ZTF19aalveag 0.05078095 185.422241 31.708819
filter ztfg
58546.287 19.506 0.055 
58546.288 19.495 0.058 
58556.396 18.035 0.020 
58558.416 18.076 0.018 
58559.317 18.107 0.026 
58559.318 18.098 0.028 
58561.321 18.162 0.052 
58567.258 18.535 0.016 
58567.289 18.480 0.026 
58568.256 18.749 0.023 
58572.355 19.095 0.041 
58573.299 19.201 0.040 
58575.290 19.417 0.033 
58580.258 20.033 0.067 
58580.259 20.012 0.058 
58582.330 20.183 0.058 
58584.287 20.298 0.105 
58585.292 20.472 0.104 
58586.260 20.510 0.141 
58586.261 20.601 0.143 
58587.330 20.691 0.196 
58591.212 20.269 0.248 
58596.213 20.911 0.150 
58596.226 20.672 0.120 
58597.275 20.420 0.097 
58599.247 21.098 0.076 
58600.215 21.225 0.189 
58600.216 20.981 0.142 
58601.239 21.499 0.184 
58606.395 20.859 0.148 
58606.396 20.986 0.134 
58607.300 21.286 0.148 
58608.279 20.851 0.149 
58612.257 20.983 0.111 
58612.258 21.080 0.123 
filter ztfr
58543.354 20.939 0.151 
58547.299 19.163 0.032 
58556.287 18.095 0.019 
58557.361 18.102 0.025 
58559.274 18.062 0.022 
58559.287 18.109 0.026 
58561.341 18.077 0.034 
58567.319 18.578 0.026 
58572.299 18.784 0.057 
58572.312 18.694 0.035 
58573.258 18.752 0.036 
58580.283 18.917 0.033 
58580.284 18.936 0.026 
58581.257 19.068 0.042 
58582.289 19.104 0.038 
58583.280 19.123 0.051 
58583.282 19.194 0.056 
58584.317 19.209 0.046 
58585.317 19.145 0.042 
58586.248 19.272 0.055 
58586.248 19.272 0.049 
58588.342 19.792 0.252 
58589.261 19.441 0.149 
58591.372 20.038 0.269 
58592.282 19.715 0.162 
58594.339 19.656 0.161 
58596.260 20.050 0.105 
58597.328 19.954 0.087 
58598.301 20.015 0.075 
58599.166 19.869 0.089 
58599.444 19.958 0.058 
58601.273 20.227 0.096 
58606.213 20.158 0.084 
58608.235 20.128 0.080 
58612.209 20.378 0.093 
58616.154 20.591 0.242 
58616.155 20.343 0.193 
filter ztfi
58547.436 19.320 0.073 
58556.415 18.624 0.053 
58558.305 18.634 0.054 
58560.301 18.557 0.054 
58581.278 19.201 0.056 
58582.306 19.247 0.056 
58591.297 19.423 0.285 
58596.350 19.735 0.117 
58596.351 20.307 0.190 
