ZTF18acuixmb 0.0565063 34.814795 16.760992
filter ztfg
58480.268 18.541 0.034 
58483.115 18.732 0.024 
58483.116 18.717 0.025 
58483.116 18.717 0.021 
58490.121 19.447 0.052 
58493.194 19.719 0.048 
58503.202 20.106 0.246 
58507.164 20.804 0.147 
58510.171 20.365 0.274 
58514.173 20.858 0.151 
filter ztfr
58476.298 18.146 0.023 
58483.096 18.603 0.023 
58486.120 18.756 0.027 
58490.164 18.907 0.030 
58493.131 18.864 0.035 
58510.114 19.744 0.069 
58523.153 20.210 0.090 
58523.167 20.028 0.100 
58540.115 20.661 0.169 
