ZTF18acefgoc 0.02705388 123.931669 58.314809
filter ztfg
58397.490 18.381 0.013 
58397.491 18.387 0.014 
58423.475 19.638 0.071 
58425.516 19.738 0.055 
58425.517 19.761 0.065 
58426.453 19.767 0.050 
58427.516 19.896 0.070 
58428.528 19.960 0.058 
58428.529 19.892 0.057 
58429.447 19.938 0.045 
58430.369 19.952 0.058 
58430.370 19.973 0.055 
58430.428 20.111 0.056 
58431.493 20.101 0.120 
58431.494 19.952 0.105 
58432.463 20.175 0.075 
58434.510 20.314 0.150 
58434.511 20.206 0.129 
58434.552 19.878 0.161 
58438.475 20.175 0.064 
58439.446 20.430 0.097 
58441.474 20.283 0.068 
58443.285 20.428 0.227 
58443.511 20.195 0.102 
58443.512 20.465 0.124 
filter ztfr
58397.510 18.163 0.024 
58397.513 18.173 0.015 
58422.546 18.241 0.032 
58423.509 18.321 0.027 
58425.494 18.406 0.024 
58425.495 18.413 0.028 
58426.514 18.451 0.017 
58427.487 18.582 0.030 
58428.499 18.561 0.028 
58428.500 18.564 0.025 
58429.515 18.659 0.021 
58430.491 18.617 0.020 
58431.510 18.733 0.049 
58431.511 18.665 0.052 
58432.365 18.696 0.040 
58432.516 18.792 0.027 
58434.463 18.861 0.059 
58434.464 18.857 0.058 
58437.370 19.011 0.042 
58437.391 19.037 0.045 
58438.510 19.040 0.033 
58439.334 18.961 0.046 
58440.513 19.111 0.036 
58440.514 19.042 0.031 
58441.395 19.049 0.060 
58443.371 19.191 0.074 
58443.445 19.146 0.049 
58443.446 19.100 0.047 
58447.507 19.294 0.086 
58448.435 19.509 0.123 
58448.526 19.329 0.084 
58449.422 19.400 0.079 
58449.442 19.401 0.072 
58450.539 19.311 0.058 
58450.540 19.447 0.059 
58455.486 19.474 0.069 
58457.259 19.851 0.171 
58464.299 19.799 0.111 
58464.301 20.196 0.147 
