ZTF20acgmflv 0.11459006 334.635826 35.633289
filter ztfg
59118.361 21.504 0.262 
59118.369 21.713 0.240 
59119.256 20.697 0.219 
59120.274 20.700 0.238 
59121.274 20.624 0.215 
59121.279 20.326 0.180 
59122.245 20.107 0.183 
59123.196 20.269 0.240 
59123.197 20.066 0.205 
59124.150 19.837 0.139 
59125.241 19.936 0.130 
59125.242 19.800 0.109 
59128.285 19.505 0.068 
59129.298 19.453 0.052 
59129.308 19.643 0.074 
59130.176 19.483 0.036 
59131.262 19.523 0.039 
59131.264 19.446 0.040 
59134.215 19.331 0.035 
59134.216 19.488 0.039 
59135.240 19.358 0.030 
59136.245 19.402 0.031 
59136.246 19.404 0.034 
59137.237 19.367 0.042 
59138.246 19.370 0.039 
59138.247 19.348 0.038 
59139.216 19.458 0.031 
59140.194 19.527 0.039 
59140.195 19.428 0.034 
59141.221 19.673 0.070 
59143.198 19.664 0.034 
59144.179 19.562 0.068 
59145.253 19.816 0.047 
59149.249 20.133 0.225 
59150.180 20.354 0.205 
59151.175 20.210 0.168 
59151.176 20.567 0.243 
59153.154 20.597 0.251 
59156.111 20.773 0.132 
filter ztfr
59118.244 21.351 0.285 
59121.194 20.435 0.196 
59123.301 20.277 0.293 
59123.303 20.231 0.277 
59124.258 20.044 0.175 
59124.276 19.881 0.154 
59125.282 19.834 0.125 
59125.283 19.599 0.097 
59126.322 19.645 0.103 
59128.247 19.623 0.087 
59130.264 19.552 0.068 
59131.247 19.502 0.052 
59131.248 19.451 0.047 
59134.174 19.288 0.052 
59134.180 19.309 0.052 
59135.265 19.200 0.039 
59136.178 19.254 0.039 
59136.182 19.279 0.043 
59138.138 19.260 0.039 
59138.143 19.235 0.043 
59139.258 19.286 0.046 
59140.222 19.247 0.040 
59140.223 19.206 0.035 
59141.177 19.300 0.042 
59143.220 19.333 0.039 
59144.226 19.270 0.040 
59144.226 19.330 0.036 
59145.177 19.384 0.048 
59146.174 19.452 0.116 
59146.176 19.558 0.168 
59147.288 19.746 0.214 
59149.137 19.913 0.218 
59149.138 19.584 0.172 
59150.216 20.002 0.167 
59151.222 19.716 0.124 
59151.223 20.052 0.168 
59153.121 19.704 0.106 
59154.180 19.987 0.154 
59155.117 19.765 0.086 
59155.118 19.961 0.098 
59157.327 19.730 0.160 
59158.133 19.970 0.105 
59164.183 20.474 0.191 
59164.184 20.461 0.175 
59165.093 20.456 0.127 
59167.198 20.610 0.150 
59167.203 20.604 0.145 
59168.133 20.634 0.174 
59169.175 20.562 0.182 
59170.134 20.769 0.171 
59171.120 20.760 0.160 
59171.121 20.786 0.167 
59172.163 20.571 0.130 
59173.116 20.633 0.137 
59174.112 20.393 0.116 
59179.116 20.621 0.188 
