ZTF20abgjbpj 0.1304 309.440981 69.918958
filter ztfg
59014.360 21.302 0.161 
59016.369 21.041 0.159 
59017.321 20.729 0.109 
59018.364 20.781 0.115 
59019.283 20.608 0.108 
59019.284 20.530 0.099 
59020.391 20.801 0.104 
59022.362 20.197 0.074 
59022.362 20.533 0.107 
59023.350 20.249 0.071 
59024.364 20.426 0.189 
59025.327 20.154 0.063 
59025.348 20.241 0.070 
59026.388 20.296 0.095 
59027.364 20.122 0.083 
59029.260 20.160 0.204 
59030.363 20.261 0.125 
59031.330 20.294 0.155 
59031.331 20.206 0.133 
59032.476 20.233 0.096 
59033.457 20.465 0.171 
59034.225 20.082 0.221 
59034.239 19.884 0.183 
59035.452 19.952 0.154 
59040.244 21.018 0.138 
59040.245 20.813 0.126 
59041.369 20.506 0.144 
59041.370 20.730 0.152 
59042.323 21.041 0.171 
59042.338 21.173 0.191 
59043.229 20.888 0.152 
59043.345 21.153 0.184 
59044.345 21.187 0.182 
59044.370 21.087 0.163 
59045.277 21.103 0.157 
59045.279 20.872 0.231 
59046.343 21.147 0.169 
59046.367 21.384 0.168 
59047.281 21.155 0.154 
59048.368 21.209 0.158 
filter ztfr
59013.340 21.237 0.200 
59018.479 20.509 0.148 
59019.368 20.561 0.092 
59019.369 20.395 0.080 
59020.465 20.421 0.081 
59022.264 20.174 0.078 
59022.266 20.173 0.074 
59023.393 20.317 0.071 
59024.462 20.046 0.084 
59025.361 20.215 0.067 
59025.391 20.011 0.048 
59026.467 20.042 0.059 
59027.389 19.978 0.068 
59028.234 20.126 0.115 
59028.268 19.958 0.093 
59031.360 20.023 0.090 
59031.447 20.003 0.055 
59032.328 20.074 0.115 
59033.346 19.973 0.132 
59034.368 20.016 0.126 
59034.392 20.248 0.156 
59035.349 19.864 0.111 
59035.363 20.091 0.147 
59036.364 19.949 0.119 
59036.365 20.060 0.111 
59037.367 20.158 0.114 
59037.376 20.100 0.126 
59037.377 20.283 0.137 
59037.377 20.090 0.115 
59037.378 20.491 0.173 
59037.378 20.072 0.129 
59037.379 20.144 0.181 
59037.380 20.406 0.195 
59037.381 19.942 0.141 
59037.381 20.264 0.189 
59037.382 20.081 0.167 
59037.382 20.087 0.194 
59037.383 20.297 0.194 
59037.383 20.073 0.165 
59037.384 20.109 0.171 
59037.385 19.994 0.153 
59037.386 20.064 0.161 
59037.387 20.267 0.231 
59037.387 20.245 0.183 
59037.388 20.129 0.174 
59037.389 20.234 0.174 
59037.389 20.290 0.180 
59037.390 20.190 0.162 
59037.391 20.210 0.153 
59037.391 20.430 0.198 
59037.392 20.202 0.162 
59037.393 20.406 0.198 
59037.393 20.181 0.167 
59037.394 20.112 0.151 
59037.394 20.189 0.160 
59037.394 20.255 0.162 
59037.395 20.497 0.187 
59037.395 20.283 0.148 
59037.396 20.033 0.122 
59037.396 20.033 0.128 
59037.397 20.088 0.141 
59037.397 20.217 0.155 
59037.398 20.198 0.136 
59037.398 20.307 0.143 
59037.399 20.219 0.136 
59037.399 20.291 0.149 
59037.400 20.360 0.153 
59037.400 20.066 0.113 
59037.401 20.098 0.116 
59037.401 20.328 0.134 
59037.401 20.177 0.133 
59037.402 20.054 0.131 
59037.403 20.350 0.153 
59037.403 20.104 0.124 
59037.404 20.331 0.143 
59037.404 20.107 0.121 
59037.405 20.302 0.139 
59037.405 20.197 0.130 
59037.406 20.353 0.145 
59037.406 20.278 0.145 
59037.407 20.488 0.155 
59037.407 20.106 0.124 
59037.408 20.352 0.153 
59037.408 20.260 0.142 
59037.409 20.120 0.108 
59037.409 20.291 0.142 
59037.409 20.503 0.151 
59037.410 20.126 0.115 
59037.410 20.088 0.109 
59037.411 20.308 0.128 
59037.411 20.143 0.108 
59037.412 20.026 0.105 
59037.412 20.339 0.142 
59037.413 20.173 0.117 
59037.413 20.075 0.113 
59037.414 20.141 0.119 
59037.414 20.144 0.117 
59037.415 20.047 0.100 
59037.415 19.913 0.097 
59037.416 20.092 0.108 
59037.416 20.171 0.116 
59037.416 20.108 0.110 
59037.417 20.119 0.114 
59037.417 20.209 0.123 
59037.418 20.292 0.130 
59037.418 20.539 0.165 
59037.419 20.253 0.123 
59037.419 20.104 0.103 
59037.420 20.286 0.127 
59037.420 20.229 0.115 
59037.421 20.561 0.160 
59037.421 20.275 0.134 
59037.422 20.264 0.126 
59037.422 20.144 0.117 
59037.423 20.414 0.142 
59037.423 20.056 0.111 
59037.423 20.356 0.135 
59037.424 20.232 0.124 
59037.424 20.196 0.120 
59037.425 20.332 0.141 
59037.425 20.349 0.140 
59037.426 20.050 0.107 
59037.426 20.151 0.109 
59037.427 20.216 0.116 
59037.427 20.163 0.118 
59037.428 20.160 0.113 
59037.428 20.095 0.106 
59037.429 20.367 0.139 
59037.429 20.310 0.131 
59037.430 20.164 0.110 
59037.430 20.253 0.115 
59037.430 20.040 0.103 
59037.431 20.019 0.092 
59037.431 20.241 0.126 
59037.432 20.101 0.105 
59037.432 20.049 0.107 
59037.433 20.034 0.091 
59037.433 20.189 0.114 
59037.434 20.314 0.134 
59037.434 20.235 0.123 
59037.435 20.273 0.114 
59037.435 20.075 0.107 
59037.436 20.352 0.141 
59037.436 20.300 0.130 
59037.437 20.139 0.113 
59037.437 20.344 0.135 
59037.437 20.147 0.110 
59037.438 20.145 0.122 
59037.444 20.150 0.129 
59038.367 20.213 0.150 
59038.369 20.439 0.177 
59039.246 20.359 0.099 
59039.442 20.301 0.138 
59040.363 20.417 0.099 
59040.364 20.242 0.094 
59041.277 20.550 0.087 
59042.384 20.443 0.108 
59042.385 20.355 0.089 
59043.287 20.563 0.095 
59043.288 20.315 0.073 
59044.385 20.667 0.125 
59044.387 20.552 0.106 
59045.349 20.816 0.142 
59045.351 20.570 0.090 
59046.391 20.802 0.117 
59046.392 20.542 0.088 
59047.415 20.598 0.102 
59047.435 20.757 0.106 
59048.391 20.905 0.128 
59048.392 20.787 0.106 
59050.445 20.933 0.141 
59050.447 20.623 0.105 
59051.382 20.768 0.118 
59051.383 20.771 0.138 
59052.364 21.196 0.159 
59052.382 20.851 0.107 
59053.448 20.888 0.112 
59053.450 20.924 0.118 
59054.358 21.134 0.170 
59054.379 20.905 0.122 
59055.363 20.888 0.116 
59056.361 20.757 0.146 
59056.389 20.886 0.156 
59057.338 21.051 0.152 
59057.357 20.974 0.130 
59059.362 21.642 0.272 
59059.363 21.344 0.249 
59060.405 21.169 0.158 
59061.298 21.198 0.291 
59061.301 21.073 0.209 
59061.301 21.015 0.212 
59062.300 21.031 0.264 
59063.316 21.025 0.269 
59063.340 20.799 0.285 
59063.341 20.886 0.269 
59064.333 20.596 0.295 
59069.451 21.129 0.225 
59069.452 20.905 0.185 
