ZTF18aaykuzt 0.10440525 222.747169 55.194167
filter ztfg
58272.216 21.225 0.167 
58272.240 21.214 0.180 
58272.241 21.639 0.258 
58272.268 21.505 0.241 
58273.262 21.406 0.199 
58273.280 21.363 0.185 
58274.244 21.032 0.120 
58274.264 21.345 0.163 
58274.281 21.249 0.148 
58276.249 20.995 0.116 
58276.266 20.765 0.101 
58276.267 20.953 0.128 
58277.229 20.856 0.117 
58277.326 21.118 0.177 
58277.343 21.315 0.192 
58278.206 21.125 0.202 
58278.219 20.774 0.127 
58278.345 20.950 0.144 
58279.229 20.549 0.084 
58279.300 20.667 0.130 
58279.305 20.593 0.158 
58279.323 20.794 0.140 
58280.245 20.716 0.107 
58280.262 20.930 0.118 
58280.280 20.782 0.106 
58281.270 20.819 0.132 
58281.286 20.526 0.098 
58282.267 20.789 0.104 
58282.268 20.446 0.089 
58282.281 20.496 0.106 
58283.265 20.614 0.094 
58283.280 20.719 0.095 
58283.301 20.655 0.095 
58284.226 20.459 0.094 
58284.243 20.620 0.102 
58284.267 20.567 0.091 
58286.227 20.540 0.094 
58286.243 20.783 0.098 
58286.258 20.640 0.091 
58288.207 20.619 0.127 
58288.226 20.759 0.140 
58288.228 20.551 0.110 
58288.358 20.923 0.204 
58289.186 20.973 0.212 
58289.198 20.516 0.159 
58289.364 20.751 0.131 
58290.197 20.828 0.250 
58290.228 20.788 0.186 
58290.249 20.838 0.198 
58292.205 20.734 0.196 
58292.224 20.766 0.219 
58292.343 20.833 0.229 
58293.185 21.020 0.303 
58293.214 20.330 0.216 
58294.200 21.054 0.272 
58294.201 21.124 0.275 
58300.202 21.183 0.175 
58302.197 21.365 0.244 
58308.213 21.892 0.283 
filter ztfr
58271.171 21.098 0.305 
58272.283 20.462 0.124 
58272.287 20.811 0.161 
58272.300 20.853 0.177 
58272.321 20.882 0.171 
58273.326 20.618 0.118 
58273.346 20.784 0.145 
58273.368 20.562 0.138 
58274.306 20.679 0.106 
58274.321 20.640 0.141 
58276.286 20.174 0.074 
58276.303 20.438 0.103 
58276.304 20.313 0.085 
58277.268 20.110 0.070 
58277.282 20.335 0.087 
58278.260 20.220 0.081 
58278.286 20.211 0.093 
58279.249 20.203 0.079 
58279.264 20.213 0.080 
58279.265 20.217 0.083 
58279.288 20.195 0.079 
58280.193 19.954 0.071 
58280.303 20.291 0.080 
58280.322 20.031 0.070 
58281.207 19.952 0.062 
58281.223 20.022 0.066 
58281.326 20.111 0.076 
58282.208 20.054 0.071 
58282.226 19.892 0.059 
58282.227 20.057 0.073 
58282.308 20.164 0.090 
58283.223 19.984 0.073 
58283.324 19.973 0.064 
58283.344 20.111 0.080 
58284.194 19.788 0.061 
58284.286 19.883 0.068 
58284.299 19.936 0.072 
58285.306 20.013 0.065 
58286.291 20.066 0.071 
58286.304 20.220 0.088 
58286.323 20.027 0.082 
58287.260 19.971 0.061 
58287.289 20.047 0.076 
58287.303 19.889 0.065 
58288.239 20.077 0.080 
58288.267 20.037 0.072 
58288.268 20.060 0.073 
58288.279 20.016 0.063 
58289.229 20.182 0.145 
58289.237 19.842 0.084 
58289.256 19.804 0.074 
58290.259 19.947 0.083 
58290.343 19.947 0.077 
58291.246 20.121 0.114 
58291.263 20.062 0.093 
58291.265 20.200 0.110 
58291.279 20.005 0.092 
58292.245 20.032 0.104 
58292.259 19.997 0.097 
58292.299 19.987 0.092 
58293.245 20.123 0.120 
58293.265 20.126 0.109 
58293.288 20.248 0.139 
58294.241 19.941 0.090 
58294.243 20.212 0.120 
58294.265 20.008 0.113 
58294.280 20.032 0.110 
58295.247 20.037 0.115 
58295.281 20.218 0.134 
58295.310 20.342 0.170 
58296.246 20.263 0.137 
58296.281 19.986 0.110 
58297.281 20.201 0.194 
58297.301 19.969 0.149 
58297.320 20.164 0.200 
58298.262 20.370 0.175 
58298.308 20.196 0.194 
58300.348 20.366 0.173 
58302.308 20.590 0.211 
58302.323 20.432 0.198 
58304.185 20.566 0.111 
58304.187 20.597 0.109 
58304.349 20.679 0.185 
58307.205 20.570 0.124 
58308.241 20.748 0.128 
58308.317 20.401 0.116 
58311.182 21.005 0.160 
58321.221 21.181 0.311 
58321.237 21.117 0.269 
58321.258 20.825 0.241 
58322.265 20.948 0.206 
filter ztfi
58282.177 20.159 0.114 
58286.206 20.157 0.142 
58290.182 20.304 0.157 
58294.349 20.729 0.281 
