ZTF18aaytovs 0.0746 266.47255 31.710718
filter ztfg
58276.361 21.099 0.182 
58276.380 20.980 0.169 
58277.318 20.598 0.097 
58277.353 20.421 0.084 
58277.357 20.658 0.108 
58278.360 20.109 0.065 
58278.392 20.133 0.062 
58278.399 20.136 0.069 
58279.333 19.807 0.049 
58279.354 19.842 0.074 
58279.362 19.871 0.063 
58279.363 19.880 0.071 
58280.288 19.413 0.031 
58280.401 19.455 0.031 
58280.434 19.455 0.033 
58281.276 19.274 0.034 
58281.386 19.183 0.026 
58281.416 19.185 0.035 
58282.364 19.033 0.028 
58282.365 19.056 0.030 
58282.382 19.001 0.035 
58283.287 18.835 0.025 
58283.310 18.851 0.021 
58283.413 18.770 0.022 
58284.365 18.659 0.096 
58284.379 18.654 0.018 
58285.432 18.546 0.016 
58286.266 18.471 0.015 
58286.409 18.576 0.023 
58286.423 18.435 0.019 
58287.341 18.408 0.013 
58287.415 18.429 0.017 
58288.370 18.367 0.018 
58288.371 18.375 0.014 
58288.383 18.419 0.023 
58288.401 18.404 0.022 
58289.359 18.352 0.021 
58289.382 18.269 0.018 
58289.400 18.327 0.033 
58290.216 18.244 0.019 
58290.237 18.239 0.021 
58290.407 18.216 0.012 
58291.349 18.199 0.016 
58291.434 18.204 0.011 
58292.353 18.179 0.020 
58292.435 18.161 0.014 
58293.229 18.262 0.035 
58293.344 18.145 0.023 
58293.415 18.188 0.022 
58294.214 18.137 0.029 
58294.365 18.247 0.034 
58295.212 18.304 0.043 
58295.364 18.320 0.046 
58295.364 18.274 0.044 
58298.193 18.121 0.034 
58298.213 18.218 0.034 
58298.244 18.183 0.032 
58298.246 18.245 0.030 
58299.194 18.292 0.022 
58299.214 18.302 0.026 
58300.214 18.243 0.016 
58300.299 18.317 0.028 
58300.449 18.288 0.031 
58301.271 18.369 0.021 
58301.333 18.379 0.026 
58302.205 18.419 0.021 
58302.215 18.437 0.019 
58302.284 18.533 0.033 
58303.287 18.447 0.016 
58303.408 18.426 0.023 
58304.208 18.483 0.014 
58304.225 18.520 0.013 
58304.226 18.499 0.013 
58304.310 18.516 0.017 
58305.215 18.596 0.017 
58305.299 18.550 0.018 
58305.318 18.571 0.016 
58306.299 18.945 0.034 
58306.333 18.656 0.016 
58306.353 18.855 0.034 
58307.235 18.681 0.018 
58307.333 18.686 0.020 
58307.350 18.727 0.017 
58308.206 18.704 0.017 
58308.225 18.780 0.019 
58308.381 18.815 0.029 
58310.327 19.020 0.036 
58310.328 19.123 0.039 
58310.351 19.043 0.032 
58311.339 19.087 0.031 
58312.339 19.328 0.044 
58312.361 19.092 0.029 
58313.333 19.318 0.040 
58313.338 19.389 0.038 
58314.332 19.468 0.047 
58314.354 19.390 0.039 
58314.361 19.253 0.044 
58315.394 19.490 0.051 
58316.372 19.781 0.073 
58316.382 19.620 0.053 
58317.339 19.858 0.272 
58317.361 19.723 0.058 
58318.381 19.638 0.046 
58318.382 19.575 0.037 
58318.404 19.681 0.049 
58319.192 19.897 0.112 
58319.361 19.696 0.079 
58319.386 19.618 0.062 
58320.183 19.923 0.114 
58320.206 20.174 0.122 
58320.430 19.734 0.087 
58321.191 20.373 0.262 
58321.381 19.834 0.058 
58321.395 19.740 0.052 
58321.408 19.843 0.061 
58322.170 19.854 0.128 
58322.190 19.890 0.109 
58322.215 20.031 0.140 
58323.276 20.366 0.205 
58323.358 19.908 0.139 
58323.405 20.245 0.171 
58324.271 20.372 0.277 
58324.273 20.058 0.190 
58324.296 19.914 0.174 
58324.312 20.322 0.260 
58325.171 20.126 0.189 
58325.191 19.918 0.225 
58326.186 19.934 0.207 
58326.206 20.218 0.234 
58330.184 20.620 0.121 
58330.188 20.167 0.079 
58330.189 20.488 0.101 
58331.237 20.307 0.118 
58331.268 20.358 0.143 
58332.211 20.365 0.087 
58332.249 20.928 0.168 
58333.174 20.720 0.132 
58336.243 20.983 0.168 
58343.183 20.949 0.169 
58348.163 20.954 0.300 
58349.169 21.153 0.288 
58350.234 21.068 0.297 
58350.268 20.777 0.216 
58350.293 20.652 0.173 
58351.233 20.975 0.272 
58351.291 20.876 0.263 
filter ztfr
58276.331 20.971 0.244 
58277.289 20.306 0.123 
58277.411 20.490 0.176 
58278.277 20.325 0.172 
58278.298 20.201 0.144 
58278.318 19.804 0.104 
58279.282 19.843 0.111 
58279.385 19.987 0.127 
58279.386 19.800 0.096 
58279.417 20.414 0.217 
58280.309 19.534 0.069 
58280.332 19.489 0.065 
58280.350 19.372 0.051 
58281.350 19.395 0.059 
58281.372 19.141 0.042 
58282.301 19.148 0.055 
58282.330 19.034 0.046 
58282.331 19.017 0.047 
58282.339 19.282 0.055 
58283.333 18.827 0.037 
58283.339 18.913 0.038 
58283.369 18.957 0.044 
58284.278 18.602 0.040 
58284.312 18.584 0.036 
58284.329 18.760 0.043 
58285.313 18.525 0.025 
58285.314 18.571 0.026 
58285.393 18.560 0.027 
58286.312 18.525 0.024 
58287.277 18.437 0.025 
58287.332 18.446 0.025 
58288.289 18.292 0.027 
58288.330 18.373 0.028 
58288.331 18.373 0.024 
58289.244 18.276 0.024 
58289.267 18.312 0.024 
58290.339 18.390 0.028 
58290.369 18.253 0.022 
58290.396 18.279 0.024 
58291.291 18.326 0.030 
58291.312 18.328 0.030 
58291.330 18.307 0.028 
58292.273 18.177 0.029 
58292.309 18.283 0.032 
58292.310 18.184 0.027 
58292.317 18.345 0.036 
58293.274 18.213 0.037 
58293.299 18.227 0.035 
58294.294 18.211 0.034 
58294.318 18.186 0.034 
58295.296 18.188 0.032 
58295.297 18.225 0.038 
58298.293 18.429 0.061 
58298.295 18.292 0.158 
58298.317 18.365 0.067 
58299.336 18.634 0.088 
58299.372 18.655 0.082 
58299.400 18.640 0.082 
58300.332 18.228 0.040 
58300.352 18.290 0.041 
58301.338 18.371 0.039 
