ZTF18abosrco 0.02382 352.471735 27.378021
filter ztfg
58349.394 16.311 0.012 
58350.331 16.261 0.004 
58352.417 16.379 0.009 
58360.374 16.877 0.015 
58361.405 16.972 0.022 
58361.432 16.938 0.009 
58363.317 17.112 0.009 
58364.290 17.224 0.016 
58365.426 17.281 0.008 
58367.302 17.497 0.019 
58368.392 17.603 0.019 
58368.393 17.535 0.008 
58369.311 17.686 0.021 
58369.333 17.572 0.007 
58370.376 17.772 0.022 
58379.337 18.482 0.083 
58382.247 18.484 0.035 
58382.270 18.526 0.141 
58382.390 18.631 0.125 
58383.287 18.506 0.044 
58384.299 18.608 0.052 
58388.331 18.765 0.065 
58389.386 18.803 0.058 
58390.331 18.881 0.058 
58428.206 19.323 0.063 
58430.293 19.233 0.053 
58432.249 19.446 0.062 
filter ztfr
58349.338 16.205 0.006 
58352.328 16.225 0.009 
58353.325 16.294 0.011 
58354.298 16.346 0.012 
58355.327 16.366 0.012 
58355.345 16.371 0.014 
58355.437 16.364 0.013 
58356.328 16.452 0.014 
58357.345 16.537 0.014 
58358.401 16.639 0.027 
58359.383 16.737 0.034 
58361.308 16.859 0.012 
58361.318 16.874 0.013 
58362.347 16.980 0.013 
58363.446 17.066 0.016 
58364.311 17.034 0.011 
58364.331 17.096 0.014 
58365.362 17.128 0.012 
58366.353 17.145 0.010 
58366.354 17.112 0.011 
58367.350 17.104 0.010 
58368.304 17.164 0.012 
58368.306 17.122 0.011 
58369.392 17.122 0.012 
58369.392 17.151 0.012 
58370.304 17.096 0.012 
58370.310 17.105 0.012 
58370.311 17.167 0.013 
58371.324 17.098 0.011 
58371.325 17.166 0.015 
58372.347 17.150 0.011 
58372.347 17.159 0.013 
58374.346 17.173 0.013 
58376.363 17.137 0.012 
58377.312 17.238 0.013 
58378.259 17.212 0.015 
58379.278 17.303 0.018 
58379.387 17.239 0.014 
58380.278 17.325 0.017 
58382.320 17.462 0.025 
58385.244 17.719 0.041 
58385.255 17.700 0.038 
58386.319 17.776 0.053 
58388.275 17.911 0.049 
58389.326 17.840 0.035 
58428.125 19.782 0.271 
filter ztfi
58351.319 16.893 0.010 
58361.368 17.643 0.022 
58370.317 17.588 0.022 
58374.295 17.506 0.019 
58375.331 17.493 0.014 
58377.329 17.377 0.013 
58378.358 17.357 0.013 
58382.283 17.431 0.015 
