ZTF20abhrmxh 0.06647238 11.178951 46.746954
filter ztfg
59018.392 21.137 0.262 
59024.386 19.242 0.050 
59027.368 18.951 0.058 
59030.361 18.695 0.055 
59033.452 18.693 0.037 
59036.476 18.845 0.059 
59039.364 19.079 0.070 
59042.367 19.375 0.065 
59043.365 19.546 0.065 
59044.364 19.595 0.066 
59045.465 19.817 0.070 
59046.472 19.940 0.064 
59047.463 19.909 0.052 
59048.478 20.032 0.064 
59048.479 20.120 0.080 
59049.450 20.181 0.071 
59050.431 20.356 0.087 
59051.446 20.607 0.109 
59053.426 20.637 0.099 
59054.471 20.782 0.110 
59054.487 20.937 0.193 
59055.431 20.928 0.139 
59056.455 21.081 0.151 
59057.429 20.840 0.134 
59059.433 21.151 0.165 
59060.475 21.393 0.193 
59060.485 21.366 0.184 
59061.473 21.065 0.155 
59062.451 21.276 0.230 
59085.383 21.487 0.214 
59089.400 21.633 0.307 
filter ztfr
59024.469 19.152 0.040 
59030.478 18.580 0.030 
59033.364 18.671 0.050 
59036.393 18.762 0.045 
59039.452 18.979 0.049 
59041.485 19.112 0.048 
59042.468 19.174 0.043 
59043.397 19.214 0.042 
59043.397 19.270 0.043 
59043.398 19.175 0.039 
59043.398 19.127 0.038 
59043.399 19.170 0.038 
59043.399 19.215 0.042 
59043.400 19.193 0.040 
59043.400 19.155 0.039 
59043.401 19.226 0.037 
59043.401 19.281 0.041 
59043.402 19.186 0.039 
59043.402 19.267 0.041 
59043.403 19.167 0.037 
59043.403 19.191 0.039 
59043.403 19.191 0.036 
59043.404 19.191 0.038 
59043.404 19.209 0.038 
59043.405 19.193 0.036 
59043.405 19.276 0.041 
59043.406 19.311 0.039 
59043.406 19.230 0.037 
59043.407 19.230 0.033 
59043.407 19.251 0.039 
59043.408 19.230 0.036 
59043.408 19.248 0.039 
59043.409 19.256 0.041 
59043.409 19.236 0.040 
59043.410 19.270 0.035 
59043.410 19.197 0.036 
59043.411 19.190 0.040 
59043.411 19.196 0.036 
59043.411 19.246 0.038 
59043.412 19.191 0.037 
59043.412 19.240 0.043 
59043.413 19.260 0.043 
59043.413 19.216 0.038 
59043.414 19.184 0.036 
59043.414 19.205 0.035 
59043.415 19.167 0.035 
59043.415 19.196 0.037 
59043.416 19.259 0.038 
59043.416 19.188 0.037 
59043.417 19.204 0.038 
59043.417 19.212 0.038 
59043.418 19.179 0.037 
59043.418 19.144 0.037 
59043.418 19.262 0.044 
59043.419 19.211 0.039 
59043.419 19.213 0.040 
59043.420 19.247 0.038 
59043.420 19.270 0.038 
59043.421 19.252 0.040 
59043.421 19.200 0.038 
59043.422 19.233 0.039 
59043.422 19.208 0.038 
59043.423 19.204 0.039 
59043.423 19.299 0.038 
59043.424 19.207 0.038 
59043.424 19.266 0.042 
59043.425 19.308 0.039 
59043.425 19.261 0.040 
59043.425 19.205 0.039 
59043.426 19.222 0.039 
59043.426 19.196 0.036 
59043.427 19.236 0.037 
59043.427 19.224 0.034 
59043.428 19.209 0.035 
59043.428 19.252 0.038 
59043.429 19.214 0.034 
59043.429 19.156 0.035 
59043.430 19.214 0.043 
59043.430 19.162 0.037 
59043.431 19.226 0.037 
59043.431 19.272 0.036 
59043.432 19.193 0.034 
59043.432 19.217 0.033 
59043.432 19.277 0.040 
59043.433 19.213 0.035 
59043.433 19.280 0.039 
59043.434 19.288 0.041 
