ZTF19abqysic 0.02665 78.61424 6.027957
filter ztfg
58716.504 18.566 0.063 
58724.468 16.508 0.009 
58727.467 16.315 0.005 
58730.431 16.287 0.011 
58734.518 16.289 0.009 
58734.519 16.371 0.015 
58734.520 16.329 0.017 
58735.479 16.319 0.008 
58738.484 16.375 0.007 
58741.503 16.497 0.012 
58744.499 16.727 0.015 
58748.518 17.102 0.021 
58749.479 17.269 0.022 
58749.479 17.284 0.023 
58751.500 17.440 0.023 
58756.441 17.777 0.018 
58758.449 18.159 0.040 
58758.461 18.100 0.039 
58759.441 18.070 0.015 
58760.462 18.224 0.058 
58760.462 18.254 0.060 
58763.455 18.245 0.021 
58766.409 18.647 0.098 
58766.410 18.683 0.102 
58767.375 18.444 0.190 
58767.376 18.639 0.201 
58768.392 18.746 0.138 
58768.392 18.755 0.132 
58769.503 18.509 0.065 
58775.436 18.893 0.110 
58778.504 18.782 0.061 
58779.460 19.138 0.138 
58779.461 19.303 0.217 
58785.416 19.208 0.163 
58785.416 18.967 0.180 
58787.432 19.198 0.102 
58787.434 19.222 0.190 
58787.434 19.371 0.188 
58788.423 19.414 0.276 
58788.423 19.370 0.268 
58790.339 19.113 0.055 
58796.292 19.158 0.159 
58803.531 19.319 0.200 
filter ztfr
58716.483 18.967 0.172 
58724.501 16.593 0.013 
58727.510 16.450 0.014 
58730.481 16.349 0.024 
58732.503 16.280 0.009 
58735.505 16.269 0.011 
58739.477 16.469 0.010 
58739.477 16.495 0.010 
58740.467 16.563 0.013 
58740.467 16.567 0.014 
58741.461 16.552 0.021 
58744.462 16.744 0.029 
58748.470 17.047 0.017 
58748.470 17.024 0.016 
58748.481 16.854 0.039 
58751.509 16.887 0.019 
58759.500 17.087 0.025 
58761.434 17.463 0.023 
58761.435 17.377 0.019 
58764.469 17.554 0.017 
58765.437 17.574 0.018 
58765.438 17.569 0.018 
58766.501 17.342 0.026 
58769.403 17.916 0.046 
58769.403 17.878 0.045 
58769.439 17.496 0.048 
58770.366 17.813 0.060 
58770.367 17.893 0.058 
58771.409 17.839 0.072 
58771.410 17.737 0.071 
58772.380 17.897 0.221 
58775.360 17.870 0.069 
58776.420 18.183 0.051 
58776.420 18.180 0.048 
58777.436 18.241 0.049 
58777.437 18.348 0.048 
58781.482 18.213 0.118 
58783.395 18.930 0.079 
58783.395 18.968 0.074 
58784.387 18.308 0.122 
58786.419 18.446 0.100 
58786.420 18.402 0.081 
58793.475 18.644 0.108 
58803.315 18.918 0.178 
58805.359 19.589 0.213 
58805.391 18.965 0.134 
