ZTF18adaylyq 0.05619 127.346164 26.516157
filter ztfg
58480.474 19.037 0.057 
58482.486 18.688 0.030 
58482.557 18.680 0.038 
58486.423 18.370 0.023 
58491.441 18.347 0.026 
58495.258 18.564 0.026 
58506.454 19.546 0.184 
58509.237 20.338 0.165 
filter ztfr
58480.423 18.950 0.049 
58481.425 18.803 0.039 
58481.426 18.817 0.060 
58486.453 18.347 0.032 
58492.476 18.159 0.029 
58492.477 18.189 0.025 
58493.485 18.144 0.014 
58493.485 18.250 0.025 
58502.418 18.630 0.128 
58506.261 18.936 0.115 
58506.278 18.876 0.099 
58506.294 18.674 0.077 
58506.310 18.790 0.088 
58506.327 18.894 0.101 
58506.344 18.755 0.066 
58506.362 18.751 0.070 
58506.379 18.756 0.071 
58506.395 18.821 0.074 
58506.411 18.920 0.112 
58506.424 18.888 0.119 
58509.277 18.903 0.046 
58522.210 19.568 0.057 
58526.211 19.743 0.085 
58534.336 19.776 0.303 
