ZTF20acvhuxc 0.14030908 65.560795 -0.507724
filter ztfg
59187.197 20.216 0.240 
59187.396 20.250 0.299 
59188.208 19.951 0.162 
59188.350 20.495 0.252 
59188.448 20.072 0.220 
59189.281 20.108 0.105 
59189.282 20.084 0.103 
59192.215 20.061 0.121 
59192.216 20.088 0.136 
59192.333 20.271 0.150 
59193.192 19.726 0.132 
59193.326 19.967 0.069 
59193.344 20.114 0.075 
59194.214 19.984 0.121 
59194.281 19.996 0.083 
59194.282 19.989 0.081 
59194.324 20.071 0.083 
59195.234 19.934 0.088 
59195.281 19.964 0.182 
59196.347 19.995 0.120 
59198.155 19.985 0.115 
59198.196 19.985 0.142 
59198.310 20.074 0.130 
59198.311 20.014 0.107 
59198.312 20.219 0.130 
59199.291 20.192 0.154 
59199.327 20.235 0.124 
59199.362 20.133 0.157 
59200.208 20.172 0.177 
59200.209 19.907 0.129 
59200.295 20.223 0.167 
59202.238 20.073 0.108 
59202.295 20.041 0.119 
59203.173 20.240 0.152 
59203.305 19.951 0.139 
59203.326 20.130 0.125 
59204.258 20.110 0.139 
59204.331 20.297 0.106 
59205.236 20.155 0.109 
59205.267 20.100 0.097 
59205.283 20.163 0.104 
filter ztfr
59187.228 20.246 0.196 
59187.234 20.101 0.148 
59188.307 20.223 0.141 
59188.355 20.338 0.171 
59188.375 20.479 0.183 
59189.263 20.212 0.107 
59189.264 20.283 0.154 
59189.330 20.144 0.110 
59189.373 20.141 0.107 
59190.177 20.256 0.107 
59190.178 19.998 0.108 
59193.266 19.943 0.067 
59193.286 20.145 0.093 
59193.297 19.874 0.060 
59193.377 19.900 0.072 
59194.164 20.110 0.136 
59194.269 20.131 0.128 
59194.330 19.887 0.111 
59194.373 19.946 0.168 
59195.262 19.889 0.088 
59195.262 19.901 0.097 
59196.257 20.140 0.197 
59196.259 20.144 0.188 
59196.296 20.122 0.184 
59198.234 20.181 0.283 
59198.235 19.745 0.169 
59198.236 19.876 0.203 
59198.291 19.806 0.064 
59199.244 19.984 0.125 
59199.245 20.170 0.135 
59199.294 19.851 0.129 
59200.250 19.812 0.060 
59200.367 19.685 0.138 
59200.367 19.982 0.183 
59202.273 20.142 0.146 
59202.332 19.899 0.161 
59203.196 19.849 0.084 
59203.276 19.952 0.111 
59204.204 19.804 0.116 
59204.280 20.117 0.114 
59205.182 19.933 0.078 
59205.191 20.102 0.095 
59205.210 20.126 0.086 
59218.285 20.316 0.163 
59220.249 20.741 0.183 
59222.229 20.686 0.155 
59226.237 20.584 0.191 
59232.171 21.021 0.161 
filter ztfi
59205.337 20.650 0.251 
