ZTF18aauhxce 0.08308 177.568725 51.453406
filter ztfg
58262.270 19.038 0.057 
58267.181 18.798 0.078 
58267.193 18.712 0.046 
58269.244 18.597 0.053 
58269.246 18.609 0.057 
58269.260 18.658 0.065 
58270.244 18.750 0.060 
58272.202 18.753 0.018 
58272.203 18.757 0.027 
58272.203 18.694 0.025 
58274.239 18.782 0.022 
58276.222 18.923 0.026 
58276.226 18.840 0.019 
58276.227 18.907 0.026 
58277.222 18.974 0.031 
58278.217 19.057 0.037 
58279.193 19.191 0.031 
58279.197 19.176 0.035 
58279.203 19.152 0.037 
58280.225 19.248 0.036 
58282.247 19.392 0.051 
58283.244 19.510 0.051 
58284.239 19.640 0.065 
58288.201 20.197 0.137 
58288.202 20.039 0.101 
58290.195 20.240 0.161 
58294.182 20.431 0.171 
58294.184 20.408 0.189 
58294.185 20.410 0.172 
58294.208 20.637 0.209 
58303.202 20.801 0.189 
58303.202 20.957 0.150 
filter ztfr
58260.201 19.498 0.070 
58260.202 19.497 0.068 
58260.203 19.574 0.064 
58262.304 19.299 0.099 
58266.255 19.065 0.078 
58266.256 19.128 0.086 
58266.256 18.989 0.073 
58266.257 18.937 0.071 
58266.279 18.981 0.075 
58267.284 19.349 0.246 
58267.301 18.851 0.073 
58267.322 19.008 0.078 
58269.177 18.802 0.039 
58269.178 18.721 0.038 
58270.308 18.742 0.057 
58271.177 18.837 0.031 
58272.178 18.834 0.030 
58277.262 18.895 0.038 
58278.247 18.799 0.036 
58279.176 18.732 0.032 
58279.180 18.803 0.028 
58279.184 18.877 0.037 
58280.176 18.892 0.045 
58281.204 18.807 0.034 
58282.202 18.895 0.034 
58282.204 18.893 0.034 
58282.205 18.921 0.033 
58283.203 18.950 0.035 
58284.197 19.036 0.043 
58287.256 19.073 0.044 
58287.299 19.056 0.053 
58288.247 19.318 0.058 
58288.248 19.209 0.045 
58290.254 19.531 0.083 
58291.249 19.349 0.068 
58291.249 19.449 0.091 
58294.235 19.623 0.100 
58294.235 19.427 0.074 
58294.236 19.365 0.068 
58294.253 19.617 0.092 
58294.277 19.481 0.119 
58297.255 19.630 0.153 
58297.255 19.624 0.154 
58300.183 19.857 0.105 
58300.184 19.790 0.075 
58306.175 19.854 0.151 
58306.176 19.678 0.103 
58311.179 20.292 0.141 
58312.199 20.001 0.147 
58321.219 20.510 0.266 
58325.216 20.326 0.304 
filter ztfi
58263.327 19.453 0.127 
58263.329 19.438 0.115 
58267.238 19.253 0.110 
58267.239 19.153 0.079 
58277.184 19.208 0.069 
58277.185 19.264 0.090 
58283.178 19.376 0.101 
58288.182 19.461 0.111 
58292.182 19.301 0.117 
58292.185 19.634 0.104 
