ZTF19acjdwqv 0.05446264 49.807004 7.586301
filter ztfg
58781.393 20.424 0.169 
58784.413 19.801 0.144 
58785.334 19.347 0.051 
58787.362 19.057 0.058 
58787.368 18.876 0.054 
58789.341 18.769 0.035 
58789.343 18.810 0.027 
58790.315 18.706 0.030 
58797.211 18.476 0.077 
58804.380 19.038 0.088 
58811.213 19.766 0.098 
58811.264 19.590 0.065 
58811.265 19.606 0.066 
58814.267 20.077 0.191 
58819.229 20.273 0.183 
58831.227 20.379 0.210 
58833.178 20.846 0.272 
filter ztfr
58783.375 19.391 0.054 
58783.390 19.425 0.054 
58784.379 19.308 0.092 
58787.267 18.637 0.043 
58787.267 18.587 0.045 
58788.344 18.572 0.028 
58788.346 18.561 0.028 
58790.374 18.456 0.027 
58793.365 18.328 0.024 
58797.333 18.255 0.050 
58801.314 18.398 0.075 
58803.333 18.481 0.031 
58803.333 18.451 0.028 
58803.334 18.391 0.040 
58804.250 18.562 0.048 
58811.297 18.932 0.049 
58812.255 18.922 0.033 
58812.256 19.045 0.034 
58812.286 19.018 0.039 
58814.210 19.035 0.056 
58833.269 19.682 0.119 
58836.094 20.228 0.184 
58846.130 20.627 0.254 
