ZTF18abltdfj 0.03042 246.302109 40.840348
filter ztfg
58337.181 18.865 0.031 
58343.180 19.036 0.032 
58346.157 19.505 0.064 
58349.144 20.056 0.243 
58350.236 19.887 0.104 
58350.248 19.897 0.109 
58350.256 19.993 0.122 
58350.278 20.209 0.174 
58351.248 20.313 0.169 
58351.255 19.987 0.108 
58351.284 19.952 0.123 
58352.160 20.116 0.165 
58352.178 20.054 0.164 
58352.192 20.004 0.126 
58360.142 20.708 0.160 
58360.160 20.531 0.140 
58361.154 20.512 0.118 
58361.183 20.767 0.142 
58361.198 20.460 0.117 
58362.203 20.807 0.138 
58365.220 20.676 0.145 
58367.218 20.974 0.183 
58367.243 20.565 0.163 
58367.263 21.259 0.291 
58368.196 20.662 0.144 
58369.226 20.888 0.171 
58369.243 20.824 0.157 
58369.256 20.543 0.157 
58371.197 21.023 0.173 
58371.225 21.093 0.179 
58372.223 20.974 0.171 
58378.152 20.905 0.190 
58378.174 21.129 0.239 
58378.203 21.028 0.248 
filter ztfr
58337.193 18.240 0.023 
58340.183 17.920 0.021 
58343.160 17.901 0.016 
58346.180 18.030 0.021 
58350.154 18.384 0.032 
58350.155 18.458 0.033 
58350.182 18.371 0.034 
58350.207 18.404 0.032 
58351.162 18.505 0.027 
58351.177 18.498 0.038 
58351.206 18.533 0.030 
58352.227 18.629 0.045 
58352.232 18.643 0.047 
58352.259 18.720 0.048 
58353.150 18.728 0.051 
58353.162 18.752 0.052 
58353.180 18.748 0.057 
58353.196 18.735 0.052 
58353.240 18.781 0.048 
58353.267 18.757 0.060 
58353.277 18.675 0.049 
58353.278 18.724 0.051 
58354.186 18.755 0.048 
58354.206 19.387 0.196 
58354.212 18.826 0.060 
58354.247 18.919 0.060 
58355.236 18.831 0.065 
58355.256 19.006 0.081 
58356.207 19.083 0.072 
58356.215 18.993 0.070 
58356.216 18.997 0.079 
58356.240 19.019 0.078 
58356.256 19.022 0.076 
58357.178 19.157 0.078 
58357.244 19.185 0.090 
58357.264 19.181 0.093 
58357.284 19.316 0.116 
58358.202 19.203 0.075 
58358.224 19.385 0.089 
58358.245 19.499 0.108 
58359.219 19.068 0.085 
58359.220 19.274 0.102 
58359.243 19.472 0.115 
58359.267 19.490 0.119 
58360.225 19.270 0.061 
58360.245 19.497 0.100 
58360.264 19.415 0.108 
58361.141 19.545 0.079 
58361.248 19.445 0.081 
58361.259 19.409 0.080 
58362.139 19.500 0.071 
58365.144 19.634 0.084 
58367.162 19.832 0.109 
58367.177 19.888 0.115 
58367.206 19.974 0.141 
58368.136 19.841 0.129 
58368.151 19.874 0.111 
58368.162 19.865 0.086 
58368.186 19.775 0.115 
58369.130 19.862 0.087 
58369.162 19.839 0.102 
58369.175 19.898 0.110 
58371.136 20.024 0.100 
58371.151 19.981 0.103 
58371.162 19.914 0.109 
58372.139 20.131 0.118 
58372.158 20.133 0.130 
58374.131 19.974 0.124 
58374.149 20.253 0.145 
58374.161 20.041 0.117 
58377.129 20.376 0.171 
58377.164 20.307 0.179 
58377.177 20.182 0.162 
58378.119 20.356 0.191 
58378.132 20.351 0.161 
58378.217 20.231 0.183 
58381.113 20.459 0.288 
58382.118 20.801 0.248 
58383.135 20.466 0.216 
filter ztfi
58336.162 18.716 0.056 
58340.158 18.373 0.047 
58344.324 18.225 0.038 
58348.182 18.272 0.035 
58362.280 19.829 0.160 
58366.284 19.694 0.145 
58379.141 20.724 0.263 
