ZTF19accuyyg 0.08417042 339.293016 -0.418912
filter ztfg
58761.252 19.760 0.064 
58764.251 19.180 0.062 
58777.184 18.820 0.033 
58785.219 19.234 0.041 
58788.181 19.655 0.068 
58791.168 19.805 0.113 
58796.147 20.283 0.280 
filter ztfr
58768.191 18.895 0.123 
58770.330 18.990 0.111 
58770.331 18.868 0.099 
58770.331 18.901 0.105 
58771.268 18.819 0.082 
58771.323 18.782 0.105 
58771.323 18.874 0.101 
58771.323 18.611 0.086 
58773.258 19.023 0.135 
58774.195 18.742 0.044 
58774.224 18.700 0.037 
58774.224 18.705 0.038 
58774.225 18.723 0.043 
58777.207 18.608 0.033 
58781.244 18.821 0.068 
58785.246 19.010 0.047 
58788.229 19.209 0.074 
58796.107 19.363 0.117 
58837.087 20.186 0.144 
filter ztfi
58761.301 20.098 0.158 
58769.301 19.157 0.175 
