ZTF18abdhsfc 0.067 257.918558 79.643673
filter ztfg
58296.386 19.757 0.187 
58302.429 19.126 0.052 
58303.412 18.926 0.051 
58305.450 18.805 0.050 
58306.345 18.946 0.035 
58312.353 18.926 0.036 
58314.343 19.134 0.035 
58314.363 19.092 0.034 
58314.364 19.121 0.036 
58314.393 19.073 0.035 
58315.209 18.731 0.011 
58315.412 19.158 0.042 
58316.218 18.810 0.010 
58317.349 19.269 0.038 
58317.350 19.388 0.041 
58317.389 19.450 0.043 
58317.389 19.290 0.042 
58318.388 19.361 0.042 
58318.392 19.416 0.038 
58318.406 19.367 0.044 
58318.407 19.416 0.048 
58318.408 19.449 0.048 
58318.431 19.481 0.047 
58318.432 19.425 0.046 
58319.200 19.459 0.087 
58319.367 19.386 0.077 
58319.389 19.499 0.072 
58319.390 19.480 0.078 
58319.402 19.655 0.085 
58320.179 19.500 0.092 
58320.198 19.630 0.087 
58320.433 19.521 0.064 
58320.434 19.543 0.066 
58320.478 19.581 0.080 
58321.387 19.752 0.060 
58321.388 19.566 0.045 
58321.411 19.708 0.067 
58321.413 19.620 0.060 
58321.414 19.720 0.061 
58321.425 19.636 0.053 
58321.426 19.670 0.058 
58322.196 19.845 0.133 
58322.198 19.525 0.114 
58322.220 19.813 0.110 
58322.225 19.615 0.094 
58322.434 19.676 0.067 
58323.360 19.806 0.148 
58323.389 20.023 0.183 
58323.409 20.135 0.167 
58323.410 19.769 0.119 
58323.415 19.938 0.116 
58323.429 20.288 0.138 
58323.457 19.905 0.078 
58324.302 20.056 0.242 
58324.379 20.404 0.269 
58324.380 20.103 0.223 
58324.405 19.990 0.208 
58324.406 19.770 0.168 
58324.424 20.348 0.286 
58324.425 19.842 0.188 
58325.178 19.769 0.179 
58325.196 20.204 0.253 
58326.178 19.967 0.183 
58326.199 20.215 0.236 
58326.454 19.787 0.304 
58336.251 20.887 0.196 
58349.156 20.816 0.234 
58349.185 20.770 0.225 
58351.311 21.136 0.310 
58378.158 21.126 0.232 
58378.200 21.021 0.238 
58379.196 21.198 0.289 
filter ztfr
58296.324 19.849 0.186 
58297.323 19.312 0.086 
58299.392 19.093 0.078 
58300.341 18.975 0.056 
58302.364 18.950 0.051 
58303.344 18.816 0.038 
58305.413 18.875 0.064 
