ZTF18accnbgw 0.07536607 124.351233 48.065578
filter ztfg
58423.476 20.392 0.132 
58425.517 19.972 0.088 
58425.518 19.897 0.084 
58425.518 20.159 0.096 
58425.519 20.064 0.091 
58426.448 19.668 0.051 
58426.474 19.754 0.056 
58427.411 19.490 0.071 
58427.427 19.535 0.102 
58427.516 19.410 0.031 
58428.527 19.240 0.035 
58428.528 19.204 0.035 
58428.529 19.225 0.023 
58428.530 19.207 0.021 
58429.444 19.052 0.036 
58429.465 19.033 0.017 
58430.367 18.890 0.021 
58430.370 18.947 0.020 
58430.371 18.904 0.019 
58430.428 18.843 0.018 
58430.431 18.887 0.017 
58431.463 18.766 0.032 
58431.464 18.737 0.034 
58431.464 18.720 0.034 
58431.465 18.791 0.035 
58432.450 18.647 0.018 
58432.462 18.651 0.016 
58434.427 18.462 0.025 
58434.428 18.496 0.025 
58434.510 18.442 0.023 
58434.511 18.473 0.025 
58434.552 18.446 0.038 
58437.466 18.329 0.017 
58437.467 18.377 0.016 
58437.468 18.343 0.019 
58437.469 18.379 0.017 
58438.445 18.329 0.014 
58438.476 18.334 0.012 
58439.443 18.378 0.014 
58440.455 18.321 0.016 
58441.474 18.366 0.012 
58441.475 18.409 0.013 
58443.510 18.403 0.018 
58443.511 18.378 0.018 
58443.529 18.428 0.011 
58443.530 18.455 0.012 
58450.440 18.807 0.039 
58450.441 18.755 0.030 
58450.442 18.835 0.036 
58450.443 18.842 0.033 
58457.287 19.462 0.057 
58457.288 19.487 0.059 
58464.319 20.156 0.115 
58464.320 20.134 0.110 
58465.532 20.059 0.069 
58468.417 20.330 0.070 
58468.431 20.377 0.072 
58468.432 20.343 0.079 
58468.433 20.434 0.079 
58469.489 20.424 0.077 
58469.492 20.552 0.097 
58472.494 20.499 0.171 
58472.505 20.718 0.216 
58472.506 20.747 0.177 
58480.468 20.558 0.261 
filter ztfr
58423.388 20.727 0.188 
58424.535 20.382 0.151 
58425.464 20.195 0.130 
58425.466 20.028 0.112 
58425.495 20.218 0.129 
58425.496 20.246 0.131 
58426.429 19.866 0.082 
58426.514 19.856 0.057 
58427.468 19.565 0.081 
58427.486 19.502 0.064 
58428.499 19.335 0.059 
58428.500 19.307 0.061 
58428.507 19.366 0.037 
58428.508 19.351 0.035 
58429.515 19.107 0.041 
58429.516 19.051 0.023 
58430.471 18.937 0.025 
58430.471 18.940 0.023 
58431.509 18.838 0.040 
58431.510 18.829 0.044 
58431.513 18.808 0.047 
58431.514 18.924 0.051 
58432.516 18.745 0.027 
58432.517 18.761 0.029 
58434.442 18.578 0.034 
58434.451 18.604 0.044 
58434.463 18.567 0.037 
58434.464 18.594 0.036 
58435.506 18.543 0.043 
58435.508 18.532 0.044 
58437.391 18.486 0.025 
58437.392 18.460 0.024 
58437.527 18.396 0.021 
58437.528 18.507 0.022 
58438.509 18.379 0.016 
58438.511 18.426 0.015 
58440.513 18.386 0.016 
58440.515 18.408 0.016 
58440.516 18.335 0.014 
58440.517 18.337 0.014 
58441.433 18.468 0.026 
58443.406 18.325 0.024 
58443.415 18.296 0.022 
58443.445 18.333 0.021 
58443.446 18.338 0.021 
58447.421 18.568 0.049 
58447.421 18.601 0.054 
58447.422 18.597 0.049 
58447.423 18.543 0.056 
58448.448 18.502 0.044 
58448.448 18.586 0.046 
58448.525 18.567 0.047 
58448.526 18.646 0.046 
58449.324 18.564 0.037 
58449.442 18.552 0.033 
58449.443 18.642 0.038 
58450.388 18.754 0.040 
58450.390 18.785 0.043 
58450.539 18.721 0.032 
58450.540 18.690 0.034 
58455.485 18.964 0.033 
58455.489 19.000 0.056 
58455.490 18.946 0.033 
58456.285 19.011 0.042 
58457.257 18.997 0.083 
58461.515 19.069 0.045 
58461.518 19.006 0.048 
58461.525 19.107 0.044 
58461.526 19.115 0.049 
58464.298 19.138 0.067 
58464.301 19.183 0.065 
58464.530 19.204 0.030 
58464.531 19.111 0.029 
58465.468 19.144 0.035 
58465.490 19.166 0.040 
58468.470 19.296 0.038 
58468.483 19.268 0.035 
58471.280 19.435 0.125 
58472.403 19.552 0.067 
58472.425 19.554 0.076 
58472.426 19.476 0.061 
58474.330 19.783 0.155 
58474.338 19.316 0.098 
58474.339 19.452 0.095 
58476.433 19.686 0.140 
58480.427 20.177 0.148 
58480.443 19.833 0.096 
58481.445 20.181 0.139 
58486.448 20.140 0.121 
58486.470 20.180 0.109 
58490.218 20.303 0.117 
58491.255 20.266 0.156 
58493.277 20.494 0.124 
58502.411 20.170 0.276 
58502.412 20.287 0.304 
58503.398 20.232 0.263 
58505.268 20.159 0.280 
58506.287 20.426 0.269 
58506.288 20.461 0.274 
58506.373 20.104 0.186 
58509.278 20.653 0.196 
