ZTF20acpkjsn 0.05205954 12.36464 23.412557
filter ztfg
59158.172 20.635 0.165 
59164.256 18.678 0.031 
59164.266 18.697 0.027 
59164.267 18.622 0.023 
59165.170 18.547 0.015 
59167.329 18.201 0.017 
59167.329 18.240 0.022 
59168.196 18.162 0.011 
59168.208 18.177 0.011 
59169.244 18.136 0.014 
59169.244 18.131 0.013 
59170.211 18.072 0.012 
59170.246 18.079 0.011 
59171.247 18.060 0.012 
59173.193 18.038 0.011 
59173.201 18.050 0.011 
59176.227 18.055 0.035 
59178.145 18.291 0.028 
59178.149 18.328 0.029 
59179.212 18.367 0.036 
59179.213 18.380 0.035 
59180.195 18.501 0.085 
59181.193 18.563 0.059 
59182.216 18.724 0.061 
59183.189 18.781 0.075 
59184.193 18.852 0.060 
59184.215 18.958 0.068 
59185.109 19.009 0.046 
59185.114 19.095 0.056 
59187.129 19.217 0.039 
59187.130 19.220 0.035 
59188.184 19.354 0.055 
59188.198 19.377 0.058 
59189.152 19.529 0.072 
59189.153 19.490 0.069 
59192.201 19.783 0.082 
59192.201 19.760 0.074 
59193.180 19.963 0.081 
59193.181 19.902 0.069 
59194.194 20.010 0.092 
59194.205 20.101 0.100 
59195.171 20.104 0.065 
59195.172 20.118 0.063 
59198.165 20.466 0.128 
59198.180 20.195 0.114 
59198.180 20.270 0.126 
59199.172 20.469 0.169 
59199.173 20.310 0.142 
59199.203 20.405 0.118 
59200.164 20.582 0.175 
59202.174 20.902 0.230 
59202.197 20.667 0.153 
59203.177 20.491 0.169 
59204.239 20.384 0.187 
59205.107 20.810 0.172 
59210.197 20.341 0.224 
59210.197 20.429 0.250 
59215.139 20.462 0.235 
59216.136 20.881 0.133 
59216.153 20.836 0.179 
59218.124 21.042 0.177 
59219.122 21.108 0.141 
59219.197 20.986 0.181 
59220.134 20.966 0.187 
59220.158 21.116 0.192 
59221.157 21.141 0.158 
59221.158 21.095 0.153 
filter ztfr
59158.214 20.432 0.149 
59164.284 18.682 0.038 
59164.285 18.709 0.034 
59164.285 18.665 0.033 
59165.219 18.567 0.023 
59166.353 18.386 0.021 
59166.354 18.417 0.018 
59166.354 18.388 0.017 
59167.224 18.361 0.022 
59167.245 18.355 0.027 
59168.144 18.268 0.014 
59168.145 18.230 0.014 
59169.192 18.276 0.017 
59169.206 18.226 0.015 
59170.143 18.202 0.016 
59170.144 18.188 0.016 
59171.195 18.122 0.012 
59172.151 18.143 0.014 
59172.152 18.154 0.015 
59173.218 18.090 0.013 
59173.222 18.141 0.013 
59174.120 18.161 0.017 
59174.120 18.165 0.019 
59178.227 18.308 0.024 
59179.110 18.351 0.029 
59179.111 18.443 0.034 
59181.117 18.492 0.065 
59182.361 18.599 0.074 
59183.082 18.548 0.053 
59184.264 18.727 0.055 
59184.280 18.649 0.046 
59185.161 18.738 0.045 
59185.162 18.758 0.047 
59187.300 18.846 0.073 
59187.301 18.741 0.063 
59188.242 18.799 0.045 
59188.243 18.867 0.049 
59190.154 18.789 0.047 
59190.156 18.893 0.031 
59193.220 18.854 0.037 
59194.140 19.058 0.039 
59194.141 18.888 0.027 
59195.203 19.080 0.031 
59195.215 19.070 0.035 
59197.204 19.180 0.074 
59197.204 19.227 0.078 
59198.108 19.190 0.039 
59199.130 19.257 0.072 
59199.139 19.153 0.075 
59199.142 19.305 0.091 
59200.109 19.364 0.047 
59202.132 19.515 0.066 
59202.143 19.443 0.050 
59202.144 19.431 0.058 
59203.107 19.502 0.070 
59204.149 19.821 0.112 
59204.184 19.605 0.082 
59204.207 19.559 0.096 
59205.158 19.872 0.078 
59210.160 20.293 0.209 
59210.160 20.136 0.187 
59210.161 19.658 0.119 
59211.151 20.075 0.241 
59211.152 20.152 0.176 
59215.247 19.955 0.305 
59216.125 20.242 0.099 
59218.144 20.354 0.139 
59218.145 20.200 0.088 
59218.146 20.282 0.096 
59218.158 20.271 0.123 
59219.175 20.235 0.113 
59219.180 20.413 0.113 
59220.109 20.618 0.175 
59220.120 20.318 0.098 
59220.120 20.333 0.119 
59223.112 20.555 0.145 
59223.112 20.383 0.111 
59223.113 20.470 0.120 
59224.108 20.492 0.153 
59224.119 20.643 0.157 
59225.187 20.299 0.147 
59226.112 20.636 0.176 
59227.152 20.291 0.182 
59229.123 20.452 0.224 
59229.124 20.308 0.189 
59229.136 20.463 0.210 
59231.152 20.567 0.245 
59232.132 20.652 0.111 
filter ztfi
59172.209 18.732 0.036 
59173.262 18.720 0.041 
59180.266 19.421 0.283 
59180.266 19.226 0.230 
59184.319 19.175 0.124 
59184.325 19.414 0.132 
59187.259 19.533 0.188 
59187.280 19.497 0.155 
59203.141 20.066 0.166 
59203.143 19.708 0.120 
59211.179 19.856 0.187 
59211.179 20.287 0.256 
59223.194 20.289 0.193 
