ZTF19aanxosu 0.07396572 238.993317 36.706662
filter ztfg
58572.384 20.226 0.124 
58572.500 20.326 0.105 
58572.512 20.449 0.126 
58572.512 20.477 0.123 
58573.374 20.055 0.109 
58573.378 20.160 0.082 
58573.378 20.286 0.093 
58573.469 20.128 0.097 
58574.359 19.668 0.082 
58574.359 19.611 0.093 
58574.401 19.751 0.064 
58574.401 20.102 0.090 
58575.337 19.768 0.050 
58575.485 19.644 0.069 
58575.485 19.509 0.058 
58575.486 19.536 0.071 
58575.486 19.672 0.073 
58575.503 19.221 0.097 
58575.504 19.333 0.118 
58580.417 18.803 0.025 
58580.436 18.825 0.036 
58580.436 18.708 0.027 
58580.442 18.890 0.044 
58581.321 18.705 0.025 
58581.483 18.768 0.034 
58582.335 18.551 0.016 
58582.358 18.597 0.022 
58582.359 18.639 0.024 
58582.486 18.649 0.021 
58583.371 18.598 0.061 
58583.372 18.509 0.026 
58583.379 18.554 0.028 
58583.379 18.497 0.027 
58583.380 18.492 0.028 
58583.381 18.534 0.026 
58583.401 18.548 0.024 
58583.402 18.473 0.024 
58584.461 18.449 0.019 
58584.461 18.418 0.016 
58584.500 18.388 0.016 
58584.500 18.425 0.019 
58585.276 18.363 0.026 
58585.390 18.388 0.017 
58585.391 18.355 0.016 
58586.416 18.365 0.016 
58586.421 18.429 0.017 
58586.437 18.342 0.014 
58586.438 18.356 0.017 
58586.439 18.389 0.015 
58586.440 18.395 0.018 
58587.440 18.377 0.019 
58587.441 18.345 0.020 
58587.485 18.263 0.030 
58587.485 18.284 0.022 
58588.316 18.036 0.073 
58588.463 18.288 0.017 
58588.463 18.286 0.014 
58588.484 18.249 0.018 
58588.484 18.266 0.017 
58591.227 18.396 0.092 
58591.228 18.250 0.076 
58591.232 18.212 0.071 
58591.241 18.260 0.077 
58591.254 18.320 0.065 
58591.267 18.312 0.060 
58592.437 18.247 0.048 
58592.438 18.291 0.057 
58592.441 18.311 0.050 
58592.452 18.216 0.048 
58592.453 18.317 0.058 
58593.499 18.452 0.081 
58594.276 18.526 0.065 
58594.290 18.382 0.066 
58596.442 18.466 0.035 
58596.463 18.625 0.040 
58596.463 18.446 0.034 
58596.484 18.482 0.036 
58596.485 18.416 0.029 
58597.290 18.509 0.022 
58597.299 18.561 0.027 
58597.299 18.575 0.026 
58597.466 18.566 0.033 
58597.467 18.442 0.024 
58597.482 18.617 0.034 
58598.257 18.514 0.018 
58598.276 18.550 0.018 
58598.276 18.633 0.022 
58598.402 18.572 0.021 
58598.426 18.573 0.026 
58598.426 18.572 0.023 
58599.214 18.567 0.015 
58599.218 18.677 0.017 
58600.394 18.758 0.020 
58600.395 18.715 0.019 
58606.415 19.216 0.026 
58606.416 19.294 0.035 
58606.435 19.321 0.033 
58606.435 19.266 0.034 
58607.401 19.382 0.033 
58607.402 19.327 0.032 
58608.297 19.481 0.047 
58608.297 19.535 0.050 
58608.298 19.427 0.044 
58608.318 19.531 0.053 
58608.320 19.409 0.044 
58612.278 19.742 0.047 
58612.279 19.920 0.060 
58612.297 19.742 0.044 
58612.298 19.813 0.042 
58612.298 19.773 0.052 
58616.226 20.205 0.187 
58616.236 20.029 0.129 
58616.253 19.964 0.110 
58616.279 20.002 0.104 
58616.280 19.851 0.089 
58616.451 20.205 0.076 
58616.452 20.062 0.062 
58617.382 20.313 0.130 
58617.413 20.080 0.087 
58617.414 20.271 0.127 
58617.423 20.058 0.095 
58617.424 20.263 0.093 
58617.446 20.163 0.074 
58618.422 19.609 0.214 
58618.422 19.587 0.187 
58619.268 20.007 0.240 
58619.279 19.865 0.299 
58628.217 20.827 0.156 
58628.217 20.892 0.189 
58632.344 20.930 0.183 
58632.346 21.025 0.161 
58633.211 21.031 0.181 
58633.231 20.893 0.141 
58633.269 21.231 0.188 
58635.218 20.883 0.116 
58635.218 21.070 0.160 
58635.219 20.781 0.114 
58635.219 21.265 0.183 
58635.433 20.994 0.145 
58635.434 20.954 0.148 
58636.232 21.459 0.217 
58636.292 20.991 0.129 
58637.250 20.753 0.116 
58637.267 21.120 0.161 
58637.268 21.195 0.151 
58638.319 21.131 0.167 
58638.319 20.658 0.117 
58638.320 21.004 0.145 
58638.346 20.764 0.113 
58638.346 21.058 0.154 
58638.360 20.988 0.165 
58638.360 21.094 0.169 
58639.211 21.157 0.160 
58639.257 21.017 0.131 
58639.258 21.184 0.165 
58640.320 21.248 0.183 
58640.337 21.293 0.182 
58640.338 20.997 0.134 
58640.361 20.939 0.123 
58641.194 20.706 0.146 
58641.195 20.978 0.184 
58641.229 20.315 0.176 
58641.248 21.267 0.183 
58641.248 21.069 0.123 
58641.249 20.850 0.127 
58642.301 21.176 0.137 
58642.302 20.918 0.140 
58642.390 21.656 0.219 
58642.416 20.924 0.138 
58643.331 21.245 0.187 
58643.351 20.919 0.147 
58644.192 20.779 0.190 
58644.216 20.939 0.204 
58645.219 20.985 0.263 
58645.247 21.089 0.306 
58646.203 20.848 0.290 
58647.218 21.013 0.297 
58650.195 20.461 0.277 
58655.275 20.640 0.295 
filter ztfr
58572.435 20.713 0.171 
58572.436 20.423 0.122 
58572.453 20.482 0.126 
58572.453 20.481 0.111 
58572.454 20.493 0.129 
58572.454 20.370 0.103 
58572.460 20.519 0.139 
58572.475 20.306 0.122 
58573.432 20.052 0.092 
58573.433 20.082 0.100 
58573.441 20.121 0.096 
58573.442 19.943 0.083 
58574.426 19.985 0.126 
58574.427 19.780 0.098 
58574.445 19.821 0.101 
58574.445 19.794 0.090 
58575.410 19.802 0.062 
58575.411 19.704 0.053 
58575.435 19.697 0.054 
58575.435 19.682 0.048 
58575.436 19.781 0.058 
58575.436 19.736 0.053 
58575.455 19.730 0.060 
58575.456 19.579 0.045 
58580.367 18.901 0.027 
58580.389 18.887 0.035 
58580.389 18.943 0.032 
58580.390 18.871 0.033 
58580.390 18.892 0.034 
58580.478 18.851 0.039 
58580.478 18.864 0.036 
58580.498 18.813 0.042 
58580.499 18.867 0.044 
58581.404 18.768 0.040 
58581.404 18.813 0.041 
58581.457 18.795 0.048 
58582.405 18.662 0.027 
58582.406 18.626 0.022 
58582.423 18.661 0.022 
58582.424 18.632 0.023 
58582.449 18.668 0.026 
58583.320 18.568 0.034 
58583.336 18.512 0.030 
58583.348 18.620 0.039 
58583.349 18.665 0.038 
58583.486 18.541 0.030 
58584.363 18.472 0.027 
58584.363 18.474 0.027 
58584.389 18.523 0.021 
58584.389 18.491 0.023 
58584.399 18.540 0.022 
58584.400 18.487 0.022 
58585.339 18.422 0.027 
58585.403 18.493 0.020 
58585.404 18.443 0.019 
58585.425 18.444 0.021 
58586.338 18.325 0.024 
58586.353 18.408 0.025 
58586.353 18.459 0.027 
58586.358 18.430 0.025 
58586.359 18.408 0.025 
58586.380 18.464 0.030 
58586.381 18.371 0.025 
58586.382 18.407 0.023 
58587.382 18.267 0.047 
58587.382 18.325 0.050 
58587.413 18.332 0.042 
58588.384 18.350 0.024 
58588.385 18.289 0.023 
58588.413 18.380 0.024 
58588.413 18.306 0.021 
58588.435 18.293 0.023 
58589.247 18.310 0.042 
58589.339 18.351 0.087 
58589.339 18.233 0.069 
58591.399 18.272 0.040 
58591.400 18.302 0.044 
58591.417 18.209 0.046 
58591.437 18.350 0.055 
58592.319 18.174 0.078 
58592.361 18.243 0.084 
58592.362 18.025 0.101 
58593.330 18.020 0.025 
58593.376 18.277 0.042 
58593.401 18.345 0.039 
58596.298 18.329 0.032 
58596.298 18.342 0.033 
58596.314 18.386 0.030 
58596.314 18.334 0.030 
58596.315 18.316 0.028 
58596.331 18.301 0.030 
58596.398 18.296 0.026 
58596.414 18.302 0.027 
58597.335 18.388 0.027 
58597.384 18.380 0.023 
58597.384 18.406 0.025 
58597.402 18.349 0.025 
58598.313 18.381 0.017 
58598.334 18.413 0.019 
58598.339 18.330 0.018 
58598.339 18.427 0.021 
58598.369 18.450 0.021 
58598.404 18.457 0.023 
58598.473 18.360 0.018 
58598.478 18.368 0.022 
58599.391 18.384 0.012 
58602.300 18.340 0.017 
58605.380 18.665 0.029 
58605.381 18.706 0.027 
58605.395 18.671 0.023 
58605.416 18.668 0.023 
58605.416 18.702 0.024 
58606.281 18.714 0.020 
58606.315 18.693 0.029 
58606.316 18.671 0.030 
58606.349 18.694 0.022 
58606.349 18.757 0.027 
58606.365 18.736 0.023 
58606.366 18.733 0.024 
58606.367 18.715 0.025 
58607.354 18.759 0.024 
58607.354 18.716 0.020 
58607.362 18.820 0.024 
58608.342 18.784 0.040 
58608.342 18.823 0.046 
58608.360 18.760 0.039 
58608.361 18.774 0.034 
58612.425 19.003 0.029 
58612.425 19.005 0.026 
58612.456 18.950 0.025 
58612.457 18.995 0.030 
58616.362 19.184 0.046 
58616.362 19.160 0.044 
58616.363 19.102 0.038 
58616.380 19.100 0.041 
58616.381 19.204 0.042 
58616.381 19.132 0.037 
58617.271 19.098 0.037 
58617.282 19.079 0.048 
58617.308 19.008 0.042 
58617.308 19.059 0.050 
58617.319 19.115 0.047 
58617.319 19.210 0.058 
58617.338 19.055 0.047 
58618.221 19.289 0.057 
58618.337 18.958 0.101 
58618.373 19.014 0.085 
58619.336 19.372 0.151 
58619.349 19.053 0.117 
58627.362 19.567 0.060 
58627.363 19.545 0.050 
58628.314 19.540 0.058 
58628.396 19.717 0.076 
58632.274 19.874 0.078 
58632.301 19.833 0.083 
58633.304 19.820 0.064 
58633.311 19.941 0.076 
58633.318 19.997 0.073 
58633.348 19.773 0.063 
58633.349 19.931 0.068 
58634.311 19.982 0.054 
58634.312 19.937 0.047 
58635.249 19.932 0.052 
58635.252 19.791 0.050 
58635.253 19.975 0.062 
58635.284 19.938 0.052 
58635.285 20.085 0.072 
58635.285 20.009 0.053 
