ZTF18acrxppd 0.03679 156.514013 64.836497
filter ztfg
58450.467 18.960 0.042 
58450.471 19.026 0.043 
58464.487 16.811 0.005 
58464.488 16.833 0.006 
58465.539 16.833 0.005 
58468.454 16.889 0.004 
58469.495 16.948 0.004 
58472.510 17.087 0.012 
58472.511 17.092 0.008 
58475.533 17.309 0.015 
58475.535 17.327 0.019 
58480.493 17.806 0.023 
58486.427 18.363 0.030 
58486.430 18.304 0.031 
58487.458 18.361 0.018 
58492.515 18.731 0.024 
58493.533 18.840 0.021 
58503.549 19.727 0.241 
58506.488 19.578 0.168 
58507.474 19.598 0.187 
58508.196 19.623 0.119 
58508.197 19.509 0.080 
58511.428 19.768 0.067 
58511.432 19.698 0.058 
58522.422 19.629 0.121 
58524.429 19.809 0.123 
58524.430 19.696 0.135 
58526.428 19.926 0.125 
filter ztfr
58448.530 19.977 0.142 
58449.432 19.164 0.087 
58449.505 19.368 0.063 
58450.533 18.909 0.036 
58450.535 18.945 0.037 
58455.471 17.574 0.013 
58464.535 16.949 0.007 
58465.496 16.959 0.007 
58468.508 16.959 0.006 
58472.422 17.117 0.010 
58472.423 17.143 0.009 
58474.326 17.349 0.031 
58476.431 17.482 0.024 
58480.447 17.737 0.022 
58481.465 17.702 0.020 
58486.496 17.775 0.012 
58486.497 17.781 0.013 
58487.432 17.798 0.015 
58491.260 17.874 0.021 
58493.515 17.882 0.011 
58493.520 17.961 0.016 
58502.511 18.481 0.047 
58502.514 18.347 0.038 
58503.462 18.396 0.063 
58505.511 18.833 0.116 
58505.512 18.605 0.079 
58508.234 18.808 0.043 
58508.235 18.758 0.038 
58509.464 18.841 0.075 
58509.484 18.715 0.054 
58524.446 19.167 0.054 
58524.446 19.338 0.072 
58534.371 19.388 0.220 
