ZTF20acrerzb 0.06286198 50.612454 -3.818648
filter ztfg
59176.347 18.619 0.022 
59184.166 18.013 0.044 
59184.423 18.232 0.074 
59185.111 18.045 0.047 
59185.206 18.075 0.038 
59185.420 18.160 0.063 
59187.143 18.134 0.027 
59187.193 18.174 0.033 
59187.392 18.319 0.071 
59188.405 18.199 0.042 
59189.384 18.319 0.035 
59193.319 18.543 0.019 
59194.210 18.673 0.030 
59194.211 18.654 0.027 
59194.284 18.618 0.027 
59195.246 18.633 0.024 
59196.323 18.846 0.050 
59198.151 18.966 0.043 
59198.152 18.991 0.039 
59198.189 18.933 0.047 
59198.298 19.056 0.049 
59199.209 19.169 0.054 
59199.323 19.263 0.059 
59200.174 19.237 0.045 
59200.190 19.128 0.055 
59200.229 19.163 0.033 
59202.236 19.450 0.060 
59204.303 19.621 0.063 
59218.192 20.614 0.127 
59220.190 20.928 0.163 
filter ztfr
59174.339 19.175 0.081 
59176.329 18.765 0.032 
59178.319 18.505 0.027 
59184.126 18.235 0.044 
59184.300 18.247 0.035 
59185.228 18.251 0.031 
59185.255 18.307 0.034 
59185.363 18.256 0.032 
59187.246 18.301 0.034 
59187.247 18.239 0.036 
59188.270 18.267 0.025 
59188.325 18.228 0.023 
59189.220 18.235 0.014 
59189.237 18.279 0.015 
59189.256 18.320 0.016 
59190.174 18.308 0.016 
59190.194 18.301 0.016 
59193.213 18.464 0.025 
59193.285 18.462 0.018 
59194.164 18.563 0.031 
59194.253 18.540 0.027 
59194.254 18.558 0.028 
59195.228 18.600 0.028 
59195.259 18.665 0.021 
59196.255 18.692 0.051 
59196.273 18.755 0.050 
59197.213 18.636 0.057 
59198.213 18.838 0.046 
59198.214 18.722 0.044 
59198.254 18.788 0.037 
59199.252 18.823 0.037 
59199.368 18.863 0.061 
59200.237 18.827 0.026 
59200.271 18.801 0.028 
59202.289 18.919 0.050 
59204.202 18.883 0.037 
59210.279 18.998 0.075 
59216.212 19.332 0.071 
59218.173 19.682 0.084 
59220.232 19.699 0.068 
59224.266 19.989 0.091 
59226.150 20.186 0.164 
59230.127 20.160 0.117 
59232.165 20.131 0.076 
59253.150 20.693 0.135 
filter ztfi
59184.335 18.700 0.056 
59187.275 18.869 0.082 
59190.253 19.094 0.071 
59200.284 19.433 0.097 
59203.253 19.527 0.143 
59211.207 19.161 0.097 
