ZTF18abkhcwl 0.03166 236.529547 29.733508
filter ztfg
58331.235 18.103 0.015 
58331.265 18.150 0.021 
58331.284 18.063 0.024 
58332.181 17.785 0.007 
58332.193 17.823 0.008 
58332.213 17.823 0.009 
58333.186 17.481 0.007 
58336.187 16.903 0.004 
58336.188 16.831 0.008 
58343.173 16.338 0.004 
58344.163 16.421 0.004 
58346.150 16.362 0.006 
58347.200 16.432 0.004 
58350.236 16.601 0.007 
58350.237 16.538 0.008 
58350.237 16.603 0.006 
58350.256 16.578 0.007 
58350.277 16.615 0.009 
58351.245 16.708 0.007 
58351.256 16.684 0.008 
58351.283 16.726 0.012 
58359.136 17.262 0.011 
58360.161 17.410 0.008 
58362.192 17.546 0.010 
58362.193 17.573 0.009 
58365.217 17.858 0.015 
58365.235 17.860 0.015 
58370.174 18.223 0.019 
58370.195 18.364 0.022 
58370.216 18.300 0.026 
58371.201 18.400 0.023 
58371.202 18.448 0.022 
58371.224 18.387 0.026 
58378.153 18.839 0.034 
58381.172 18.945 0.081 
58386.116 19.077 0.075 
filter ztfr
58330.302 18.537 0.043 
58330.302 18.679 0.056 
58330.303 18.568 0.044 
58330.319 18.493 0.047 
58330.341 18.534 0.055 
58331.164 18.274 0.018 
58331.186 18.225 0.014 
58331.192 18.256 0.014 
58332.255 17.848 0.015 
58332.304 17.867 0.021 
58333.166 17.634 0.012 
58333.167 17.650 0.011 
58336.213 17.049 0.007 
58336.214 17.047 0.007 
58339.156 16.744 0.008 
58340.185 16.705 0.008 
58343.153 16.584 0.008 
58344.186 16.548 0.004 
58346.172 16.603 0.007 
58350.143 16.652 0.008 
58350.151 16.657 0.006 
58350.153 16.673 0.007 
58350.174 16.614 0.007 
58351.163 16.723 0.005 
58351.183 16.742 0.007 
58353.140 16.883 0.010 
58353.148 16.860 0.009 
58353.164 16.859 0.007 
58353.172 16.843 0.008 
58353.233 16.890 0.010 
58353.233 16.838 0.008 
58353.239 16.835 0.009 
58353.265 16.891 0.010 
58353.278 16.901 0.011 
58354.180 16.995 0.013 
58354.207 16.962 0.009 
58354.213 16.928 0.011 
58354.246 16.932 0.010 
58355.236 17.026 0.011 
58355.257 17.026 0.012 
58356.217 17.127 0.015 
58356.240 17.129 0.014 
58356.241 17.081 0.013 
58356.257 17.102 0.015 
58357.178 17.210 0.013 
58357.233 17.228 0.020 
58357.233 17.218 0.016 
58357.263 17.270 0.022 
58359.224 17.286 0.013 
58359.225 17.248 0.012 
58359.241 17.276 0.018 
58359.266 17.289 0.037 
58360.221 17.388 0.014 
58360.244 17.360 0.015 
58360.263 17.369 0.022 
58362.140 17.348 0.008 
58362.141 17.372 0.010 
58365.144 17.358 0.007 
58370.137 17.512 0.010 
58370.152 17.458 0.011 
58371.135 17.471 0.008 
58371.136 17.480 0.009 
58371.150 17.490 0.009 
58378.133 17.829 0.013 
filter ztfi
58331.317 18.496 0.065 
58331.322 18.701 0.108 
58336.157 17.357 0.020 
58336.159 17.332 0.025 
58340.153 17.074 0.019 
58340.155 17.156 0.022 
58345.150 17.230 0.019 
58345.151 17.333 0.023 
58363.134 18.077 0.043 
58363.135 18.118 0.043 
58367.137 17.892 0.036 
58367.137 17.912 0.028 
58379.123 18.053 0.041 
58379.123 17.928 0.029 
