ZTF19abiahik 0.034039 301.52572 8.152337
filter ztfg
58688.316 19.463 0.079 
58688.317 19.668 0.125 
58691.314 18.873 0.044 
58691.333 18.805 0.051 
58693.332 18.667 0.040 
58694.315 18.530 0.036 
58694.316 18.616 0.034 
58700.330 18.804 0.025 
58700.331 18.895 0.062 
58704.374 19.532 0.083 
58707.401 19.735 0.185 
58709.184 19.844 0.235 
filter ztfr
58688.375 19.312 0.080 
58688.376 19.250 0.068 
58691.378 18.769 0.036 
58694.234 18.346 0.025 
58694.235 18.299 0.033 
58694.262 18.353 0.030 
58694.262 18.350 0.034 
58697.380 18.177 0.034 
58697.380 18.213 0.021 
58700.394 18.315 0.023 
58700.395 18.237 0.027 
58703.212 18.337 0.033 
58703.213 18.340 0.033 
58703.232 18.419 0.043 
58703.232 18.425 0.042 
58703.239 18.403 0.057 
58703.243 18.405 0.030 
58703.254 18.440 0.032 
58703.256 18.341 0.034 
58703.256 18.308 0.041 
58703.270 18.429 0.032 
58703.271 18.409 0.037 
58703.404 18.447 0.038 
58706.392 18.638 0.053 
58713.233 19.132 0.136 
58715.173 19.556 0.156 
58715.173 19.533 0.069 
58715.176 19.465 0.084 
58715.177 19.467 0.065 
58715.192 19.434 0.112 
58715.203 19.468 0.066 
58715.206 19.422 0.061 
58715.207 19.274 0.115 
58715.211 19.363 0.090 
58715.218 19.363 0.062 
58715.219 19.430 0.079 
58715.228 19.613 0.089 
58715.228 19.409 0.101 
58716.197 19.453 0.089 
58716.197 19.615 0.158 
58716.198 19.544 0.077 
58716.198 19.487 0.106 
58716.201 19.415 0.069 
58716.202 19.434 0.087 
58716.207 19.458 0.106 
58716.208 19.626 0.144 
58716.211 19.626 0.083 
58716.212 19.540 0.059 
58716.215 19.513 0.100 
58716.219 19.511 0.088 
58716.222 19.505 0.104 
58716.226 19.373 0.081 
58716.232 19.596 0.101 
58716.233 19.447 0.057 
58716.235 19.508 0.110 
58716.236 19.436 0.077 
58716.240 19.457 0.073 
58716.248 19.489 0.087 
58716.249 19.398 0.087 
58716.251 19.589 0.109 
58716.251 19.608 0.118 
58716.371 19.544 0.098 
58717.179 19.549 0.082 
58717.180 19.613 0.090 
58717.180 19.673 0.098 
58717.181 19.638 0.083 
58717.185 19.683 0.091 
58717.186 19.634 0.113 
58717.186 19.614 0.103 
58717.189 19.623 0.094 
58717.193 19.658 0.112 
58717.195 19.735 0.093 
58717.197 19.565 0.097 
58717.200 19.610 0.105 
58717.200 19.676 0.083 
58717.204 19.612 0.090 
58717.205 19.623 0.098 
58717.208 19.712 0.124 
58717.209 19.616 0.067 
58717.218 19.497 0.084 
58717.220 19.370 0.052 
58717.237 19.855 0.139 
58717.238 19.672 0.090 
58717.238 19.587 0.103 
58717.239 19.646 0.098 
58717.308 19.638 0.146 
58718.196 19.627 0.090 
58718.197 19.681 0.082 
58718.199 19.649 0.077 
58718.200 19.554 0.113 
58718.201 19.626 0.074 
58718.202 19.568 0.095 
58718.204 19.631 0.118 
58718.205 19.695 0.078 
58718.212 19.728 0.126 
58718.214 19.856 0.138 
58718.215 19.751 0.113 
58718.220 19.596 0.071 
58718.221 19.577 0.069 
58718.221 19.685 0.119 
58718.234 19.630 0.107 
58718.240 19.602 0.106 
58718.242 19.601 0.100 
58718.243 19.605 0.112 
58718.246 19.581 0.090 
58718.247 19.716 0.123 
58718.253 19.697 0.074 
58718.253 19.314 0.075 
58718.256 19.694 0.108 
58718.256 19.619 0.087 
58719.170 19.821 0.120 
58719.171 20.064 0.135 
58719.174 19.641 0.116 
58719.175 19.748 0.092 
58719.180 19.710 0.108 
58719.192 19.723 0.094 
58719.195 19.755 0.102 
58719.196 19.803 0.122 
58719.199 19.713 0.139 
58719.200 19.748 0.142 
58719.202 19.834 0.101 
58719.206 19.676 0.095 
58719.215 19.896 0.102 
58719.217 19.586 0.093 
58719.221 19.813 0.128 
58719.223 19.633 0.078 
58719.224 19.948 0.144 
58719.224 19.770 0.113 
58719.225 19.674 0.110 
58719.230 19.791 0.108 
58719.230 19.878 0.124 
58719.235 19.843 0.120 
58719.236 19.740 0.096 
58719.316 19.835 0.100 
58720.190 19.689 0.106 
58720.190 20.014 0.242 
58720.193 19.770 0.104 
58720.193 19.811 0.181 
58720.201 19.816 0.098 
58720.204 19.809 0.080 
58720.205 19.836 0.094 
58720.212 19.873 0.107 
58720.212 19.669 0.087 
58720.219 19.881 0.124 
58720.226 19.804 0.095 
58720.226 19.730 0.089 
58720.228 19.795 0.081 
58720.230 19.848 0.100 
58720.231 19.823 0.134 
58720.234 19.736 0.071 
58720.238 19.798 0.109 
58720.241 19.469 0.108 
58720.242 19.675 0.151 
58720.242 19.879 0.124 
58720.243 19.731 0.116 
58720.244 19.816 0.128 
58720.250 19.744 0.101 
58720.251 19.781 0.095 
58720.252 19.888 0.115 
58720.253 19.802 0.172 
58720.326 19.788 0.135 
58721.192 19.948 0.164 
58722.169 20.113 0.171 
58722.177 19.913 0.100 
58722.178 19.818 0.111 
58722.182 19.890 0.115 
58722.184 19.882 0.131 
58722.185 19.809 0.121 
58722.188 19.958 0.139 
58722.190 19.835 0.096 
58722.192 19.929 0.138 
58722.194 19.843 0.086 
58722.200 19.925 0.093 
58722.201 19.947 0.122 
58722.206 19.786 0.093 
58722.208 19.763 0.126 
58722.209 19.903 0.161 
58722.213 20.023 0.120 
58722.216 19.860 0.092 
58722.219 19.808 0.101 
58722.220 19.946 0.163 
58722.224 19.881 0.111 
58722.233 20.030 0.107 
58722.234 19.920 0.112 
58722.239 19.868 0.143 
58722.239 19.865 0.096 
58722.308 19.949 0.142 
58723.197 19.961 0.099 
58723.197 19.989 0.109 
58723.202 19.894 0.089 
58723.202 20.035 0.178 
58723.223 19.953 0.110 
58723.246 20.095 0.168 
58723.247 20.094 0.142 
58723.247 19.807 0.118 
58723.248 19.840 0.109 
58724.160 19.920 0.103 
58724.160 19.948 0.105 
58724.161 19.998 0.084 
58724.162 20.017 0.131 
58724.162 19.935 0.156 
58724.206 19.965 0.144 
58724.206 20.071 0.104 
58724.215 19.968 0.094 
58724.223 20.118 0.112 
58724.225 20.002 0.154 
58724.249 19.885 0.158 
58724.249 19.860 0.139 
58724.250 20.020 0.109 
58724.250 20.141 0.176 
58726.179 20.385 0.186 
58726.179 19.924 0.114 
58726.180 20.038 0.121 
58726.183 20.153 0.148 
58726.189 20.155 0.164 
58726.194 20.045 0.143 
58726.194 20.059 0.091 
58726.199 20.027 0.148 
58726.200 20.066 0.138 
58726.201 20.112 0.153 
58726.201 20.059 0.142 
58726.206 20.032 0.156 
58726.207 20.126 0.130 
58726.209 20.126 0.118 
58726.220 20.146 0.115 
58726.225 19.955 0.115 
58726.226 20.180 0.131 
58726.232 20.042 0.159 
58726.233 19.971 0.135 
58726.233 20.299 0.155 
58726.234 20.015 0.134 
58727.197 20.066 0.114 
58727.197 19.970 0.116 
58727.200 20.305 0.169 
58727.200 20.151 0.161 
58727.204 20.262 0.193 
58727.214 20.124 0.143 
58727.215 20.169 0.112 
58727.227 20.318 0.151 
58727.229 20.162 0.149 
58727.232 20.147 0.112 
58727.233 20.299 0.141 
58727.233 20.270 0.169 
58727.234 20.115 0.123 
58727.235 20.059 0.159 
58727.238 20.293 0.167 
58727.239 20.269 0.160 
58727.240 20.129 0.142 
58727.242 20.165 0.108 
58727.253 20.244 0.103 
58727.254 20.135 0.144 
58727.257 19.944 0.146 
58727.257 20.181 0.118 
58730.149 20.293 0.202 
58730.170 20.255 0.152 
58730.170 20.280 0.169 
58730.171 20.310 0.186 
58730.204 20.462 0.192 
58731.197 20.280 0.183 
58731.198 19.876 0.120 
58731.204 20.264 0.194 
58731.218 20.089 0.160 
58733.232 20.342 0.163 
58734.330 20.246 0.248 
