ZTF19abgprpq 0.05157395 265.751616 25.099221
filter ztfg
58679.351 20.438 0.228 
58679.351 20.717 0.257 
58681.192 19.516 0.110 
58682.187 18.951 0.060 
58682.194 19.197 0.055 
58682.228 19.058 0.045 
58683.204 18.822 0.031 
58684.192 18.505 0.017 
58684.214 18.479 0.017 
58684.215 18.516 0.017 
58685.170 18.258 0.015 
58685.290 18.299 0.019 
58686.207 18.139 0.014 
58686.284 18.087 0.013 
58688.299 17.859 0.008 
58690.276 17.710 0.007 
58691.228 17.667 0.006 
58691.311 17.609 0.014 
58692.220 17.709 0.008 
58693.237 17.647 0.009 
58693.255 17.675 0.006 
58693.289 17.668 0.008 
58696.260 17.750 0.008 
58696.330 17.759 0.007 
58699.203 17.901 0.008 
58700.257 17.998 0.011 
58703.199 18.216 0.018 
58703.200 18.187 0.019 
58703.202 18.202 0.019 
58705.254 18.407 0.024 
58706.169 18.482 0.027 
58707.256 18.657 0.050 
58707.269 18.617 0.044 
58708.171 18.722 0.036 
58708.350 18.764 0.088 
58709.150 18.864 0.087 
58709.169 18.811 0.047 
58709.186 18.795 0.057 
58709.187 18.798 0.056 
58710.149 18.962 0.081 
58711.219 19.062 0.057 
58712.173 19.050 0.044 
58712.190 19.065 0.043 
58714.149 19.341 0.037 
58715.151 19.470 0.033 
58715.245 19.377 0.051 
58716.185 19.540 0.034 
58716.186 19.553 0.034 
58716.264 19.658 0.089 
58718.150 19.879 0.075 
58718.174 19.841 0.050 
58718.266 19.797 0.052 
58719.306 19.891 0.118 
58720.149 19.930 0.064 
58720.176 19.996 0.059 
58720.266 20.087 0.077 
58722.250 20.090 0.069 
58723.171 20.101 0.068 
58723.186 20.173 0.072 
58723.264 20.188 0.066 
58724.184 20.344 0.068 
58724.261 20.263 0.092 
58725.164 20.395 0.121 
58725.172 20.168 0.093 
58726.151 20.208 0.065 
58727.149 20.311 0.086 
58727.170 20.548 0.092 
58728.144 20.432 0.101 
58729.148 20.319 0.112 
58732.129 20.699 0.250 
58732.148 20.408 0.114 
58732.169 20.311 0.119 
58733.169 20.835 0.211 
58735.129 20.691 0.202 
58735.130 20.488 0.162 
58736.142 20.671 0.119 
58737.130 20.490 0.195 
58738.121 20.470 0.239 
58738.133 20.126 0.160 
58738.134 20.545 0.221 
58740.121 20.228 0.189 
58741.120 20.537 0.153 
58741.130 20.581 0.157 
58741.131 20.499 0.167 
58743.145 20.872 0.172 
58744.133 20.743 0.154 
58744.134 20.869 0.129 
58745.132 20.481 0.105 
58747.130 20.943 0.156 
58758.128 21.012 0.201 
58764.197 20.492 0.255 
filter ztfr
58681.279 19.525 0.082 
58682.271 19.039 0.044 
58682.287 19.074 0.049 
58684.175 18.501 0.024 
58685.322 18.244 0.019 
58686.306 18.094 0.016 
58688.363 17.776 0.015 
58690.360 17.794 0.013 
58691.186 17.737 0.009 
58691.193 17.758 0.010 
58692.325 17.712 0.010 
58693.213 17.718 0.017 
58694.191 17.684 0.011 
58695.237 17.736 0.009 
58695.238 17.792 0.010 
58696.348 17.705 0.011 
58697.184 17.752 0.010 
58697.382 17.761 0.012 
58698.159 17.737 0.017 
58700.171 17.899 0.013 
58700.382 18.028 0.016 
58704.179 18.249 0.021 
58705.153 18.364 0.028 
58707.157 18.508 0.034 
58707.168 18.371 0.027 
58709.256 18.477 0.034 
58711.311 18.532 0.044 
58713.236 18.600 0.052 
58714.352 18.490 0.039 
58715.330 18.666 0.038 
58719.320 18.834 0.055 
58719.323 18.855 0.060 
58720.329 18.890 0.051 
58723.330 19.114 0.050 
58723.331 19.015 0.043 
58725.235 19.223 0.043 
58728.199 19.412 0.050 
58732.229 19.493 0.060 
58733.230 19.635 0.078 
58736.209 19.674 0.052 
58744.121 20.122 0.116 
58744.122 20.135 0.107 
58764.117 20.457 0.170 
filter ztfi
58679.254 20.117 0.161 
58688.345 18.183 0.027 
58692.310 18.279 0.030 
58696.187 18.412 0.031 
58703.162 18.961 0.066 
58710.232 19.148 0.109 
58715.307 19.109 0.079 
58719.164 19.115 0.053 
58725.229 19.572 0.097 
58733.146 19.915 0.130 
