ZTF19acrbyzj 0.030681 127.054518 0.024946
filter ztfg
58799.524 17.648 0.028 
58806.465 16.841 0.008 
58812.421 16.859 0.006 
58835.511 18.674 0.060 
58853.460 19.663 0.050 
58867.384 19.613 0.065 
58872.232 19.882 0.072 
58872.233 19.783 0.069 
58875.317 19.920 0.091 
58875.318 19.783 0.069 
filter ztfr
58793.503 20.345 0.149 
58796.531 18.489 0.027 
58799.462 17.587 0.021 
58803.424 16.989 0.014 
58806.489 16.899 0.010 
58828.418 17.588 0.018 
58831.440 17.549 0.027 
58833.411 17.605 0.031 
58835.440 17.587 0.024 
58850.464 18.358 0.042 
58853.424 18.549 0.021 
58856.358 18.609 0.044 
58860.334 18.756 0.116 
58863.341 18.962 0.048 
58867.341 19.087 0.039 
58873.251 19.256 0.055 
58875.252 19.219 0.042 
58875.271 19.370 0.038 
