ZTF19aaokist 0.07458895 225.660798 10.943216
filter ztfg
58580.398 18.550 0.025 
58580.399 18.570 0.027 
58583.375 18.251 0.021 
58583.376 18.325 0.024 
58586.398 18.149 0.016 
58592.420 18.248 0.067 
58596.191 18.472 0.032 
58597.297 18.538 0.024 
58599.262 18.610 0.011 
58599.294 18.638 0.012 
58606.417 19.217 0.030 
58606.436 19.247 0.033 
58612.293 19.740 0.043 
58612.294 19.853 0.051 
58616.272 20.329 0.144 
58616.273 20.252 0.136 
58628.215 20.570 0.116 
58635.211 21.094 0.129 
58635.212 21.242 0.158 
58638.189 20.894 0.162 
58638.317 21.101 0.169 
58641.190 20.969 0.174 
58663.212 21.023 0.169 
filter ztfr
58580.393 18.683 0.031 
58580.394 18.658 0.029 
58583.352 18.414 0.032 
58583.353 18.433 0.030 
58586.335 18.230 0.025 
58586.356 18.239 0.024 
58596.332 18.369 0.034 
58597.379 18.404 0.027 
58599.460 18.522 0.023 
58606.339 18.818 0.030 
58606.358 18.834 0.032 
58612.337 18.946 0.033 
58612.338 18.962 0.027 
58616.295 18.934 0.048 
58616.296 18.889 0.035 
58619.316 19.041 0.133 
58619.317 19.283 0.215 
58628.312 19.695 0.075 
58632.272 20.082 0.107 
58632.284 19.855 0.078 
58635.269 19.897 0.057 
58635.292 19.865 0.076 
58638.232 19.979 0.081 
58641.275 20.268 0.118 
58641.276 19.976 0.068 
58644.255 20.038 0.104 
58644.255 20.266 0.120 
58647.232 20.087 0.231 
58650.255 20.428 0.243 
58654.189 20.118 0.110 
58657.255 20.411 0.150 
58660.211 20.494 0.170 
58660.212 20.847 0.159 
58663.192 20.482 0.167 
58666.173 20.486 0.169 
58669.185 20.813 0.220 
filter ztfi
58581.393 19.044 0.068 
58582.297 18.874 0.051 
58587.353 18.794 0.077 
58591.315 19.167 0.255 
58596.376 19.079 0.072 
58596.377 19.101 0.075 
58600.186 19.233 0.098 
58607.279 19.761 0.098 
58607.281 19.635 0.092 
58612.333 19.377 0.069 
58616.316 19.331 0.076 
58627.423 20.041 0.160 
58627.438 19.801 0.136 
58635.165 20.101 0.183 
58637.287 20.059 0.136 
58639.208 20.128 0.133 
58645.254 20.412 0.291 
58645.271 20.700 0.303 
58663.175 20.317 0.207 
