ZTF19aclofmz 0.031 32.50729 44.798041
filter ztfg
58788.360 19.845 0.071 
58788.362 19.761 0.063 
58788.371 20.066 0.088 
58788.372 19.884 0.071 
58789.358 19.386 0.045 
58789.358 19.493 0.060 
58789.359 19.503 0.052 
58789.359 19.447 0.050 
58790.234 19.183 0.038 
58790.245 19.142 0.041 
58790.279 19.089 0.037 
58791.235 18.874 0.036 
58791.267 18.865 0.029 
58791.285 18.839 0.028 
58792.235 18.554 0.025 
58792.246 18.640 0.024 
58793.235 18.402 0.021 
58793.246 18.381 0.022 
58794.235 18.152 0.022 
58794.246 18.190 0.020 
58794.267 18.132 0.019 
58795.199 18.063 0.024 
58795.235 18.064 0.022 
58795.246 18.025 0.021 
58795.259 18.001 0.019 
58796.235 17.930 0.030 
58796.246 17.922 0.024 
58797.225 17.810 0.025 
58797.271 17.856 0.028 
58798.182 17.757 0.028 
58800.194 17.729 0.030 
58801.220 17.691 0.024 
58802.205 17.622 0.016 
58805.205 17.786 0.010 
58806.201 17.883 0.011 
58811.222 18.416 0.019 
58812.150 18.651 0.024 
58819.217 19.502 0.045 
58820.185 19.575 0.077 
58828.116 20.330 0.244 
58829.108 19.958 0.228 
58830.180 20.102 0.176 
58831.142 20.202 0.178 
58836.137 20.835 0.162 
58837.145 20.364 0.098 
58849.092 20.867 0.155 
58849.146 20.678 0.157 
58850.163 20.548 0.158 
58852.114 20.862 0.276 
58852.122 20.785 0.264 
58853.118 20.624 0.220 
58862.136 21.034 0.173 
58864.112 20.938 0.165 
filter ztfr
58788.274 19.649 0.112 
58788.278 19.510 0.105 
58789.265 19.206 0.081 
58789.277 19.398 0.099 
58790.211 18.867 0.080 
58790.222 18.907 0.084 
58791.212 18.754 0.065 
58791.223 18.625 0.059 
58791.348 18.685 0.042 
58792.212 18.406 0.056 
58792.223 18.384 0.038 
58792.365 18.327 0.039 
58793.212 18.132 0.047 
58793.223 18.176 0.035 
58793.373 18.191 0.037 
58794.212 17.980 0.048 
58794.223 17.951 0.025 
58794.321 17.931 0.036 
58795.212 17.892 0.027 
58795.223 17.868 0.025 
58795.317 17.803 0.034 
58796.212 17.786 0.020 
58796.223 17.738 0.024 
58796.299 17.761 0.022 
58797.327 17.685 0.038 
58798.220 17.602 0.033 
58798.239 17.567 0.020 
58799.267 17.644 0.030 
58800.283 17.541 0.021 
58801.256 17.548 0.034 
58801.297 17.546 0.021 
58803.265 17.577 0.024 
58803.277 17.504 0.019 
58804.225 17.532 0.021 
58805.227 17.549 0.021 
58805.339 17.607 0.020 
58806.239 17.640 0.020 
58811.160 18.061 0.024 
58812.186 18.061 0.038 
58812.196 18.087 0.029 
58814.178 18.088 0.029 
58830.245 19.020 0.090 
58830.287 18.976 0.072 
58831.074 19.097 0.094 
58831.318 19.157 0.046 
58833.100 19.372 0.088 
58833.285 19.247 0.106 
58836.102 19.602 0.104 
58846.139 19.820 0.111 
58849.078 19.996 0.171 
58849.187 19.858 0.169 
58852.162 19.908 0.198 
58853.162 20.136 0.172 
58854.140 20.115 0.236 
58855.196 20.071 0.217 
58856.160 20.156 0.243 
58861.159 20.378 0.217 
