ZTF18acbzvqj 0.03830707 173.090783 35.556907
filter ztfg
58422.486 19.941 0.219 
58423.495 19.535 0.129 
58423.496 19.566 0.140 
58425.526 19.780 0.118 
58426.493 19.867 0.088 
58426.494 19.742 0.071 
58427.529 19.886 0.106 
58429.489 19.638 0.057 
58429.489 19.733 0.063 
58430.526 19.758 0.066 
58431.486 19.791 0.122 
58432.484 20.160 0.127 
58432.491 19.611 0.078 
58434.525 19.682 0.113 
58437.510 19.780 0.111 
58438.495 19.758 0.059 
58439.490 20.074 0.086 
58440.473 19.898 0.072 
58441.513 19.754 0.083 
58450.504 19.845 0.120 
58450.505 20.243 0.166 
58461.474 20.184 0.147 
58464.505 20.000 0.067 
58464.506 19.909 0.063 
58468.457 20.038 0.105 
58469.516 20.460 0.128 
58472.517 20.346 0.122 
58482.542 20.505 0.138 
58486.524 20.366 0.110 
58487.477 20.907 0.139 
58491.473 20.216 0.132 
58494.476 20.716 0.151 
filter ztfr
58422.540 18.827 0.063 
58423.531 18.829 0.063 
58423.540 18.902 0.065 
58426.536 18.970 0.041 
58426.537 19.022 0.045 
58427.493 19.068 0.079 
58429.525 19.003 0.044 
58429.536 19.044 0.043 
58430.484 19.153 0.051 
58431.549 19.109 0.084 
58432.544 19.136 0.058 
58432.553 19.229 0.089 
58438.524 19.412 0.060 
58439.554 19.310 0.073 
58440.525 19.416 0.056 
58440.526 19.455 0.060 
58442.408 19.495 0.242 
58443.453 19.282 0.093 
58443.454 19.575 0.128 
58447.484 19.581 0.131 
58447.488 19.647 0.148 
58448.472 19.945 0.196 
58448.503 19.567 0.119 
58448.547 19.577 0.104 
58449.528 19.549 0.098 
58455.465 19.852 0.105 
58455.522 20.139 0.144 
58461.535 20.106 0.160 
58461.536 19.835 0.123 
58464.549 20.000 0.118 
58464.550 19.672 0.108 
58465.506 20.211 0.111 
58471.539 20.120 0.103 
58471.540 20.043 0.091 
58474.478 20.265 0.232 
58474.479 20.335 0.228 
58481.463 20.545 0.249 
