ZTF19aakiyly 0.06732274 217.836927 23.422358
filter ztfg
58541.420 18.021 0.022 
58547.357 18.327 0.015 
58556.442 19.036 0.033 
58560.288 19.404 0.123 
58567.460 19.815 0.116 
58572.338 20.308 0.143 
58583.375 20.826 0.178 
58586.399 20.910 0.157 
58599.297 20.970 0.064 
58606.381 21.138 0.152 
58612.293 21.301 0.117 
58616.252 20.878 0.194 
filter ztfr
58534.405 18.412 0.079 
58534.411 18.339 0.075 
58538.481 18.130 0.045 
58541.482 18.161 0.012 
58547.479 18.320 0.014 
58556.437 18.854 0.028 
58558.283 18.896 0.066 
58567.378 19.004 0.051 
58575.415 19.441 0.035 
58580.329 19.751 0.076 
58580.374 19.693 0.058 
58580.394 19.669 0.052 
58583.334 19.826 0.085 
58586.316 19.952 0.088 
58589.243 19.601 0.191 
58591.379 19.762 0.179 
58593.311 20.337 0.284 
58593.346 20.070 0.205 
58597.355 20.368 0.111 
58602.296 20.398 0.094 
58606.258 20.476 0.116 
58606.259 20.146 0.080 
58606.275 20.624 0.097 
58608.267 20.737 0.137 
58608.268 20.274 0.091 
58612.231 20.525 0.084 
58616.298 21.023 0.195 
58617.268 20.964 0.220 
filter ztfi
58538.547 18.563 0.081 
58547.443 19.125 0.055 
58556.524 19.821 0.168 
58560.303 19.503 0.115 
58581.394 19.871 0.092 
58586.304 20.291 0.162 
58612.317 20.784 0.169 
