ZTF19acokufi 0.08267661 128.807426 11.577753
filter ztfg
58788.504 20.832 0.164 
58790.549 20.128 0.145 
58791.526 19.808 0.066 
58794.545 19.128 0.032 
58800.547 18.410 0.039 
58846.483 20.986 0.169 
58849.465 20.686 0.144 
58852.477 21.213 0.158 
58855.463 20.634 0.235 
58864.207 21.190 0.184 
filter ztfr
58790.514 20.199 0.099 
58791.518 19.931 0.087 
58797.533 18.963 0.030 
58800.527 18.463 0.034 
58803.339 18.612 0.092 
58803.340 18.660 0.121 
58803.341 18.533 0.086 
58803.343 18.441 0.093 
58803.352 18.342 0.107 
58803.352 18.276 0.069 
58803.353 18.279 0.065 
58803.353 18.310 0.062 
58803.354 18.447 0.064 
58803.354 18.410 0.060 
58803.354 18.468 0.068 
58803.355 18.298 0.057 
58803.355 18.437 0.067 
58803.356 18.361 0.066 
58803.356 18.372 0.072 
58803.357 18.485 0.072 
58803.358 18.512 0.090 
58803.358 18.314 0.062 
58803.359 18.495 0.069 
58803.359 18.485 0.062 
58803.360 18.382 0.060 
58803.360 18.477 0.064 
58803.361 18.443 0.057 
58803.361 18.327 0.050 
58803.362 18.369 0.056 
58803.362 18.387 0.052 
58803.363 18.447 0.055 
58803.363 18.350 0.050 
58803.363 18.404 0.055 
58803.364 18.458 0.051 
58803.364 18.439 0.052 
58803.365 18.448 0.053 
58803.365 18.478 0.061 
58803.366 18.425 0.055 
58803.366 18.399 0.059 
58803.367 18.378 0.067 
58803.368 18.627 0.086 
58803.368 18.564 0.070 
58803.369 18.613 0.065 
58803.369 18.473 0.060 
58803.370 18.463 0.059 
58803.370 18.487 0.059 
58803.371 18.450 0.055 
58803.371 18.422 0.056 
58803.372 18.386 0.053 
58803.372 18.489 0.052 
58803.372 18.445 0.053 
58803.373 18.536 0.057 
58803.373 18.424 0.051 
58803.374 18.245 0.081 
58803.375 18.522 0.058 
58803.375 18.444 0.053 
58803.376 18.442 0.052 
58803.376 18.470 0.051 
58803.377 18.476 0.059 
58803.377 18.438 0.055 
58803.377 18.377 0.049 
58803.378 18.471 0.059 
58803.378 18.451 0.056 
58803.379 18.372 0.055 
58803.379 18.394 0.058 
58803.380 18.349 0.058 
58803.383 18.558 0.074 
58803.383 18.533 0.085 
58803.384 18.558 0.091 
58803.384 18.581 0.066 
58803.385 18.420 0.048 
58803.385 18.446 0.060 
58803.386 18.458 0.048 
58803.386 18.487 0.052 
58803.386 18.533 0.064 
58803.387 18.436 0.054 
58803.387 18.489 0.049 
58803.388 18.447 0.047 
58803.388 18.436 0.048 
58803.389 18.506 0.052 
58803.389 18.518 0.053 
58803.390 18.450 0.047 
58803.390 18.576 0.053 
58803.391 18.462 0.044 
58803.391 18.402 0.044 
58803.391 18.362 0.047 
58803.392 18.389 0.044 
58803.392 18.391 0.041 
58803.393 18.441 0.045 
58803.393 18.394 0.044 
58803.394 18.487 0.050 
58803.394 18.349 0.041 
58803.395 18.452 0.045 
58803.395 18.444 0.046 
58803.396 18.440 0.044 
58803.396 18.416 0.046 
58803.396 18.439 0.043 
58803.397 18.366 0.042 
58803.397 18.323 0.042 
58803.398 18.368 0.043 
58803.398 18.419 0.041 
58803.399 18.426 0.042 
58803.399 18.497 0.046 
58803.400 18.388 0.041 
58803.400 18.422 0.044 
58803.401 18.447 0.043 
58803.401 18.316 0.039 
58803.401 18.512 0.046 
58803.402 18.469 0.048 
58803.402 18.508 0.049 
58803.403 18.506 0.048 
58803.403 18.489 0.048 
58803.404 18.443 0.043 
58803.404 18.547 0.048 
58803.405 18.388 0.044 
58803.405 18.414 0.043 
58803.405 18.377 0.046 
58803.406 18.487 0.048 
58803.406 18.461 0.044 
58803.407 18.469 0.047 
58803.407 18.496 0.048 
58803.408 18.460 0.049 
58803.408 18.399 0.045 
58803.409 18.576 0.050 
58803.409 18.408 0.041 
58803.410 18.526 0.049 
58803.410 18.602 0.051 
58803.410 18.461 0.046 
58803.411 18.383 0.041 
58803.411 18.400 0.046 
58803.412 18.435 0.047 
58803.412 18.468 0.048 
58803.413 18.430 0.043 
58803.413 18.472 0.045 
58803.414 18.530 0.050 
58803.414 18.369 0.044 
58803.415 18.414 0.043 
58803.415 18.387 0.042 
58803.415 18.481 0.048 
58803.416 18.514 0.044 
58803.416 18.402 0.041 
58803.417 18.449 0.043 
58803.417 18.497 0.050 
58803.418 18.426 0.044 
58803.418 18.481 0.050 
58803.419 18.434 0.044 
58803.419 18.399 0.042 
58803.419 18.455 0.047 
58803.420 18.413 0.043 
58803.420 18.482 0.046 
58803.421 18.364 0.042 
58803.421 18.440 0.042 
58803.422 18.426 0.042 
58803.426 18.396 0.049 
58827.431 19.039 0.081 
58827.431 19.381 0.127 
58827.431 19.189 0.085 
58827.457 19.237 0.070 
58829.354 19.255 0.135 
58829.358 19.238 0.109 
58829.360 18.919 0.127 
58829.372 19.248 0.122 
58829.373 19.487 0.148 
58829.374 19.412 0.125 
58829.378 19.225 0.135 
58829.383 19.301 0.194 
58829.386 19.453 0.169 
58830.335 19.028 0.076 
58830.341 19.336 0.100 
58830.342 19.072 0.077 
58830.343 19.246 0.090 
58830.344 19.199 0.088 
58830.345 19.273 0.102 
58830.349 19.090 0.077 
58830.356 19.272 0.089 
58830.357 19.121 0.077 
58830.361 19.444 0.103 
58830.363 19.242 0.086 
58830.365 19.073 0.067 
58830.369 19.292 0.092 
58830.370 19.317 0.089 
58830.373 19.230 0.083 
58830.374 19.191 0.083 
58830.378 19.209 0.080 
58830.378 19.107 0.067 
58830.381 19.251 0.076 
58830.383 19.188 0.077 
58830.385 19.342 0.092 
58830.391 19.038 0.066 
58830.392 19.156 0.072 
58830.393 19.231 0.075 
58830.396 19.315 0.087 
58830.396 19.272 0.078 
58830.399 19.311 0.087 
58830.402 19.236 0.079 
58830.402 19.146 0.071 
58830.403 19.253 0.075 
58830.405 19.205 0.070 
58830.408 19.111 0.069 
