ZTF19abimlck 0.04808 346.076789 46.536041
filter ztfg
58686.467 20.558 0.173 
58690.307 18.815 0.026 
58693.408 18.262 0.011 
58696.410 18.011 0.009 
58699.435 17.888 0.010 
58704.416 17.978 0.015 
58704.416 17.993 0.014 
58705.406 17.985 0.009 
58708.402 18.107 0.022 
58708.403 18.046 0.024 
58708.465 18.091 0.014 
58714.240 18.480 0.030 
58717.386 18.820 0.034 
58717.387 18.794 0.030 
58717.433 18.864 0.039 
58717.434 18.862 0.035 
58718.432 18.966 0.050 
58718.433 19.027 0.051 
58720.405 19.094 0.031 
58722.409 19.315 0.031 
58723.406 19.345 0.030 
58723.412 19.505 0.039 
58723.441 19.346 0.031 
58723.441 19.481 0.034 
58725.401 19.672 0.044 
58725.402 19.529 0.037 
58726.402 19.712 0.042 
58726.425 19.644 0.041 
58726.425 19.687 0.050 
58727.386 19.798 0.057 
58730.307 20.019 0.075 
58730.308 19.972 0.062 
58732.390 20.125 0.067 
58734.389 20.391 0.115 
58734.421 20.381 0.131 
58734.421 20.414 0.134 
58735.409 20.186 0.084 
58736.172 20.479 0.147 
58736.448 20.413 0.098 
58736.449 20.327 0.103 
58737.381 20.809 0.297 
58737.381 20.208 0.166 
58737.472 20.750 0.141 
58738.249 19.985 0.192 
58738.250 20.169 0.261 
58738.430 20.715 0.293 
58739.239 20.698 0.257 
58739.249 20.206 0.174 
58744.249 20.495 0.195 
58745.197 20.574 0.122 
58745.239 20.508 0.136 
58745.249 20.194 0.113 
58745.251 21.286 0.305 
58746.451 20.307 0.167 
58747.197 20.859 0.148 
58747.238 20.903 0.149 
58747.248 20.675 0.136 
58747.312 20.761 0.159 
58748.196 20.658 0.162 
58748.239 20.506 0.124 
58748.249 20.820 0.132 
58749.197 20.713 0.130 
58749.239 20.686 0.124 
58749.249 20.822 0.128 
58750.249 20.768 0.164 
58754.195 21.119 0.175 
58754.238 21.134 0.173 
58754.248 20.982 0.157 
58758.212 20.823 0.156 
58758.243 20.982 0.168 
58758.253 21.133 0.171 
58758.344 20.787 0.181 
58759.252 20.964 0.171 
58760.196 20.822 0.146 
58760.239 20.925 0.153 
58760.249 20.871 0.151 
58761.238 20.604 0.154 
58761.248 20.979 0.184 
58762.195 20.416 0.135 
58762.251 20.839 0.180 
58762.277 20.907 0.177 
58762.277 20.918 0.171 
58762.295 20.864 0.180 
58763.196 20.926 0.197 
58763.239 21.075 0.303 
58763.249 20.898 0.231 
58764.181 20.612 0.160 
58764.267 20.259 0.129 
58764.267 20.523 0.189 
58765.263 20.753 0.213 
58765.263 21.093 0.278 
58766.181 20.683 0.255 
58768.262 20.586 0.285 
58772.212 20.634 0.266 
58775.178 21.045 0.165 
filter ztfr
58686.403 19.654 0.149 
58690.406 18.803 0.023 
