ZTF19abhphah 0.09054179 287.607787 50.570549
filter ztfg
58685.374 20.600 0.180 
58688.309 19.757 0.046 
58688.309 19.722 0.047 
58688.311 19.568 0.043 
58688.312 19.605 0.047 
58688.327 19.755 0.061 
58688.333 19.701 0.053 
58690.284 19.293 0.026 
58690.285 19.277 0.029 
58690.286 19.335 0.029 
58690.311 19.282 0.029 
58690.312 19.420 0.031 
58691.300 19.237 0.027 
58691.301 19.194 0.027 
58691.304 19.243 0.026 
58691.318 19.253 0.027 
58691.320 19.316 0.032 
58693.265 19.032 0.022 
58693.266 19.082 0.024 
58693.277 19.133 0.023 
58693.278 19.085 0.026 
58693.280 19.122 0.025 
58693.281 19.072 0.030 
58693.302 19.073 0.025 
58693.303 19.157 0.025 
58694.320 19.084 0.024 
58695.312 19.068 0.027 
58695.317 18.995 0.024 
58696.266 18.864 0.020 
58696.267 19.108 0.024 
58696.314 18.975 0.022 
58696.318 18.924 0.020 
58697.191 18.923 0.024 
58697.333 19.007 0.022 
58697.337 18.930 0.021 
58699.193 18.967 0.027 
58699.316 19.222 0.039 
58699.320 18.888 0.024 
58700.264 18.900 0.021 
58700.265 19.013 0.023 
58700.313 18.955 0.020 
58700.317 18.962 0.025 
58701.316 19.005 0.021 
58701.320 19.106 0.030 
58701.375 18.986 0.023 
58701.375 18.921 0.023 
58702.315 19.090 0.026 
58702.320 19.001 0.026 
58703.316 19.071 0.023 
58703.320 18.953 0.022 
58703.374 18.975 0.030 
58703.375 19.086 0.026 
58704.311 19.152 0.035 
58704.315 19.185 0.046 
58704.333 19.247 0.050 
58704.333 19.111 0.040 
58704.387 19.156 0.042 
58704.388 19.181 0.047 
58705.230 19.145 0.041 
58705.235 19.118 0.040 
58705.412 19.222 0.037 
58705.413 19.160 0.038 
58706.183 19.230 0.049 
58706.183 19.118 0.046 
58706.233 19.208 0.048 
58707.230 19.280 0.070 
58707.235 19.158 0.068 
58707.403 19.154 0.056 
58707.404 19.092 0.050 
58707.430 19.155 0.060 
58708.188 19.339 0.069 
58708.231 19.457 0.081 
58708.343 19.547 0.100 
58708.390 19.183 0.086 
58708.428 19.610 0.166 
58708.446 19.394 0.121 
58709.157 19.473 0.078 
58709.158 19.380 0.083 
58709.182 19.315 0.081 
58709.182 19.460 0.081 
58709.230 19.384 0.073 
58709.236 19.253 0.078 
58710.155 19.431 0.091 
58710.156 19.146 0.077 
58710.202 19.774 0.153 
58710.202 19.679 0.147 
58710.223 19.461 0.106 
58710.225 19.282 0.094 
58710.347 19.566 0.133 
58711.167 19.653 0.088 
58711.201 19.606 0.146 
58711.202 19.369 0.080 
58711.261 19.367 0.087 
58711.343 19.633 0.131 
58712.163 19.765 0.069 
58712.163 19.532 0.064 
58712.186 19.821 0.090 
58712.187 19.528 0.069 
58712.200 19.657 0.077 
58712.202 19.631 0.080 
58712.347 19.589 0.156 
58713.347 19.601 0.139 
58714.167 19.772 0.048 
58714.167 19.723 0.044 
58714.202 19.943 0.089 
58714.202 19.884 0.074 
58714.228 19.773 0.080 
58714.229 19.848 0.076 
58715.287 20.002 0.091 
58715.287 19.934 0.097 
58715.350 19.847 0.113 
58716.160 19.892 0.053 
58716.162 19.850 0.049 
58716.173 19.964 0.066 
58716.174 20.092 0.072 
58716.307 20.039 0.110 
58716.308 19.834 0.078 
58716.351 19.985 0.139 
58717.248 20.161 0.071 
58717.287 20.236 0.110 
58717.288 19.912 0.084 
58717.350 20.034 0.118 
58718.186 20.242 0.070 
58718.308 20.314 0.119 
58718.309 20.298 0.111 
58719.246 20.078 0.088 
58719.250 20.273 0.115 
58719.288 20.237 0.105 
58719.288 20.202 0.095 
58719.311 20.391 0.154 
58719.312 20.165 0.123 
58720.167 20.508 0.102 
58720.183 20.323 0.075 
58720.186 20.297 0.083 
58720.307 20.357 0.103 
58720.308 20.152 0.083 
58721.248 20.414 0.164 
58722.287 20.662 0.120 
