ZTF20actdeqw 0.04612099 26.943811 -21.760841
filter ztfg
59173.281 20.948 0.259 
59173.282 20.620 0.181 
59174.206 20.671 0.254 
59174.207 20.376 0.241 
59176.263 19.775 0.131 
59176.264 19.623 0.122 
59178.170 19.190 0.094 
59179.204 19.016 0.106 
59179.205 19.108 0.093 
59181.197 18.755 0.110 
59181.197 19.019 0.150 
59182.178 18.833 0.101 
59182.189 18.622 0.096 
59182.232 18.653 0.079 
59182.232 18.694 0.074 
59183.182 18.641 0.122 
59183.184 18.479 0.095 
59184.189 18.444 0.070 
59184.203 18.544 0.072 
59185.184 18.620 0.068 
59185.184 18.625 0.067 
59187.190 18.567 0.067 
59187.191 18.742 0.080 
59189.147 18.538 0.044 
59193.168 18.625 0.045 
59195.168 18.863 0.042 
59198.147 19.053 0.092 
59198.207 18.917 0.084 
59198.207 18.866 0.073 
59199.189 19.072 0.073 
59200.168 19.092 0.103 
59202.189 19.277 0.096 
59202.189 19.260 0.103 
59204.211 19.864 0.185 
59204.211 19.573 0.157 
59205.117 19.582 0.095 
59210.169 19.652 0.252 
59210.188 20.191 0.263 
59220.149 20.425 0.188 
filter ztfr
59174.275 19.815 0.187 
59176.273 19.466 0.110 
59176.313 19.077 0.139 
59178.231 18.755 0.053 
59178.232 18.979 0.067 
59182.202 18.389 0.064 
59182.202 18.408 0.075 
59183.204 18.424 0.074 
59183.205 18.337 0.065 
59184.250 18.371 0.082 
59184.250 18.319 0.081 
59184.251 18.341 0.069 
59184.273 18.336 0.062 
59185.211 18.356 0.051 
59185.246 18.329 0.047 
59185.247 18.314 0.063 
59185.247 18.318 0.061 
59189.231 18.268 0.026 
59195.190 18.233 0.022 
59195.210 18.236 0.026 
59198.126 18.379 0.034 
59198.230 18.377 0.074 
59200.105 18.451 0.046 
59203.186 18.672 0.079 
59203.187 18.594 0.070 
59204.191 18.686 0.059 
59204.192 18.763 0.059 
59205.147 18.652 0.040 
59205.187 18.696 0.056 
59205.187 18.544 0.053 
59210.148 18.906 0.122 
59216.107 18.896 0.110 
59218.147 19.284 0.076 
59218.148 19.077 0.064 
59220.106 19.337 0.081 
59224.106 19.376 0.076 
59224.106 19.200 0.076 
59226.106 19.459 0.139 
59227.148 19.304 0.137 
59230.108 19.578 0.108 
59232.127 19.779 0.109 
59233.110 19.865 0.139 
