ZTF20acfkkyf 0.05371821 65.710535 29.872599
filter ztfg
59120.324 19.816 0.149 
59121.360 20.132 0.158 
59122.343 19.608 0.105 
59123.426 19.510 0.111 
59125.431 19.460 0.089 
59130.379 19.233 0.054 
59134.390 19.349 0.041 
59136.425 19.397 0.029 
59139.384 19.527 0.047 
59141.410 19.674 0.037 
59143.383 19.760 0.037 
59149.474 20.491 0.116 
59151.384 20.194 0.222 
59153.401 20.008 0.221 
59164.435 21.390 0.197 
59166.414 21.420 0.175 
59177.404 21.653 0.261 
filter ztfr
59119.463 19.897 0.053 
59121.457 19.562 0.076 
59122.387 19.326 0.072 
59123.346 19.178 0.094 
59124.324 19.081 0.087 
59126.381 18.933 0.070 
59130.426 18.805 0.044 
59134.434 18.837 0.034 
59136.473 18.805 0.024 
59139.372 19.092 0.036 
59143.348 19.321 0.038 
59145.344 19.410 0.036 
59149.366 19.597 0.082 
59151.367 19.699 0.118 
59153.447 19.342 0.091 
59157.443 19.693 0.169 
59164.323 19.887 0.084 
59168.325 20.103 0.094 
59170.281 20.268 0.109 
59175.369 20.734 0.179 
59179.349 20.658 0.300 
59189.371 20.840 0.167 
