ZTF20acllntr 0.12000815 55.890844 -11.326063
filter ztfg
59149.400 19.493 0.101 
59150.403 19.402 0.102 
59151.284 19.286 0.155 
59151.284 19.620 0.217 
59151.318 19.154 0.109 
59151.319 19.533 0.148 
59152.435 19.361 0.155 
59155.360 19.327 0.121 
59155.361 19.235 0.108 
59156.426 19.414 0.132 
59156.427 19.365 0.126 
59157.377 19.542 0.122 
59158.307 19.725 0.163 
59158.308 19.647 0.147 
59158.321 19.507 0.120 
59158.321 19.233 0.100 
59164.339 19.844 0.067 
59165.305 19.884 0.059 
59165.306 19.821 0.052 
59166.392 19.919 0.061 
59168.248 20.233 0.113 
59168.249 20.391 0.118 
59168.255 19.973 0.063 
59169.331 20.062 0.082 
59169.335 20.083 0.111 
59169.346 20.324 0.124 
59169.346 20.339 0.127 
59171.341 20.302 0.090 
59171.342 20.383 0.090 
59172.309 20.692 0.141 
59172.309 20.349 0.103 
59173.284 20.944 0.166 
59173.321 20.479 0.185 
59176.374 20.664 0.128 
filter ztfr
59145.372 20.201 0.094 
59147.311 19.751 0.145 
59147.311 19.758 0.136 
59149.349 19.908 0.152 
59150.269 19.786 0.181 
59150.301 19.532 0.112 
59150.302 19.483 0.114 
59150.369 19.878 0.148 
59151.344 19.484 0.132 
59151.345 19.656 0.132 
59152.391 19.580 0.141 
59153.360 19.419 0.137 
59153.361 19.325 0.130 
59155.280 19.402 0.103 
59155.283 19.485 0.118 
59157.421 19.350 0.104 
59158.331 19.405 0.118 
59158.331 19.454 0.116 
59158.350 19.704 0.142 
59158.354 19.258 0.108 
59164.315 19.633 0.071 
59165.243 19.655 0.067 
59165.243 19.579 0.066 
59165.351 19.679 0.045 
59165.352 19.682 0.046 
59166.294 19.620 0.054 
59167.337 19.769 0.087 
59167.346 19.901 0.088 
59168.300 19.776 0.090 
59168.300 19.710 0.093 
59168.328 19.823 0.097 
59169.298 19.882 0.079 
59169.299 19.733 0.071 
59169.312 19.928 0.110 
59169.313 19.683 0.074 
59170.303 19.938 0.109 
59170.303 19.936 0.092 
59171.320 20.079 0.076 
59171.329 20.123 0.090 
59172.279 19.919 0.084 
59172.280 19.950 0.074 
59173.305 20.038 0.084 
59173.307 20.133 0.084 
59176.297 20.444 0.167 
59178.318 20.030 0.129 
59178.335 20.315 0.156 
59178.335 20.298 0.151 
59179.249 20.364 0.228 
59179.249 20.167 0.207 
59184.300 20.091 0.199 
59188.325 20.468 0.171 
59189.219 20.761 0.152 
59189.256 20.638 0.143 
59190.194 20.498 0.117 
59193.256 20.961 0.176 
59193.285 20.994 0.174 
59194.252 21.247 0.260 
59195.259 20.812 0.162 
59200.232 20.943 0.160 
59200.271 20.983 0.176 
59202.255 21.012 0.307 
59202.290 20.857 0.310 
filter ztfi
59182.291 20.061 0.255 
59187.275 20.227 0.289 
