ZTF20aagzdjp 0.11016281 20.30199 23.423766
filter ztfg
58862.139 20.618 0.111 
58864.142 20.380 0.090 
58871.156 19.739 0.078 
58874.153 19.705 0.070 
58877.187 19.802 0.098 
58880.095 20.100 0.146 
58880.110 19.805 0.083 
58882.099 19.967 0.146 
58884.099 19.776 0.220 
58887.182 20.063 0.251 
58893.111 21.010 0.109 
filter ztfr
58861.157 20.424 0.185 
58871.102 19.520 0.056 
58875.103 19.666 0.066 
58880.161 19.309 0.112 
58881.100 19.625 0.097 
58884.143 20.005 0.296 
58887.109 19.639 0.091 
58891.111 20.131 0.129 
58893.131 20.114 0.050 
58894.123 20.111 0.103 
