ZTF18acmzpbf 0.037 108.627985 55.167449
filter ztfg
58437.443 20.358 0.137 
58437.445 20.498 0.142 
58437.463 20.526 0.129 
58437.464 20.416 0.107 
58438.436 19.833 0.067 
58438.446 19.792 0.046 
58438.449 19.872 0.051 
58439.444 19.441 0.041 
58440.429 19.052 0.030 
58441.470 18.625 0.017 
58441.471 18.675 0.016 
58442.428 18.329 0.054 
58442.497 18.390 0.015 
58442.499 18.372 0.017 
58443.253 18.292 0.045 
58443.508 18.172 0.020 
58443.508 18.136 0.018 
58443.528 18.210 0.014 
58443.529 18.198 0.012 
58450.444 17.482 0.011 
58450.446 17.475 0.012 
58450.449 17.445 0.010 
58450.450 17.447 0.011 
58457.289 17.562 0.010 
58457.289 17.560 0.010 
58464.321 18.124 0.013 
58464.326 18.052 0.014 
58480.468 19.617 0.130 
58493.242 20.258 0.105 
58506.450 19.982 0.274 
58509.216 20.348 0.145 
58509.241 21.099 0.289 
58522.172 20.640 0.170 
58522.174 20.794 0.143 
58522.175 20.806 0.138 
58523.237 20.800 0.130 
58523.239 20.904 0.181 
filter ztfr
58437.383 20.281 0.106 
58437.384 20.531 0.152 
58437.386 20.219 0.109 
58437.387 20.446 0.128 
58438.507 19.656 0.051 
58438.508 19.728 0.060 
58440.518 18.904 0.022 
58440.518 18.858 0.024 
58441.354 18.804 0.031 
58441.429 18.556 0.026 
58441.432 18.665 0.024 
58442.443 18.213 0.026 
58442.536 18.374 0.016 
58443.353 18.224 0.024 
58443.377 18.160 0.020 
58443.378 18.112 0.019 
58443.423 18.084 0.018 
58443.424 18.086 0.017 
58447.311 17.682 0.026 
58447.311 17.654 0.025 
58447.370 17.657 0.024 
58447.414 17.692 0.024 
58447.414 17.670 0.027 
58447.415 17.651 0.027 
58447.415 17.677 0.026 
58447.504 17.629 0.025 
58447.506 17.671 0.023 
58448.380 17.586 0.015 
58448.404 17.634 0.017 
58448.445 17.556 0.017 
58448.524 17.634 0.021 
58449.320 17.526 0.013 
58449.324 17.543 0.011 
58449.363 17.522 0.018 
58449.377 17.685 0.038 
58449.397 17.534 0.012 
58450.383 17.521 0.010 
58450.385 17.504 0.010 
58450.386 17.508 0.011 
58450.387 17.533 0.012 
58455.278 17.486 0.011 
58455.367 17.447 0.008 
58455.368 17.493 0.009 
58455.487 17.457 0.014 
58455.488 17.461 0.015 
58455.503 17.459 0.012 
58456.242 17.498 0.017 
58456.244 17.532 0.013 
58456.285 17.459 0.008 
58456.286 17.495 0.009 
58457.256 17.542 0.019 
58457.257 17.515 0.016 
58461.515 17.732 0.017 
58461.519 17.751 0.017 
58464.303 17.967 0.020 
58464.304 17.955 0.019 
58471.245 18.245 0.081 
58471.267 18.212 0.070 
58471.280 18.241 0.049 
58472.279 18.298 0.031 
58474.322 18.283 0.052 
58474.340 18.297 0.039 
58476.321 18.412 0.047 
58476.436 18.315 0.037 
58480.322 18.434 0.029 
58480.428 18.422 0.028 
58481.455 18.461 0.029 
58481.456 18.467 0.036 
58486.446 18.677 0.037 
58486.448 18.713 0.042 
58490.196 18.931 0.038 
58490.197 18.990 0.033 
58493.278 19.143 0.039 
58493.283 19.093 0.032 
58502.408 19.278 0.185 
58502.408 19.442 0.165 
58502.428 19.209 0.160 
58502.429 19.028 0.164 
58503.359 19.248 0.189 
58503.360 19.136 0.197 
58503.377 19.743 0.194 
58503.377 19.615 0.178 
58503.412 19.488 0.129 
58503.412 19.427 0.141 
58503.428 19.374 0.113 
58503.429 19.787 0.204 
58503.445 19.321 0.152 
58503.445 19.602 0.239 
58504.270 19.795 0.179 
58505.252 19.614 0.198 
58505.253 19.530 0.211 
58505.264 19.710 0.181 
58505.265 19.742 0.192 
58505.278 19.776 0.172 
58505.278 19.429 0.136 
58505.290 19.491 0.132 
58505.291 19.916 0.196 
58505.303 19.723 0.212 
58505.303 19.398 0.146 
58505.316 19.697 0.188 
58505.316 19.311 0.133 
58505.329 19.451 0.173 
58505.330 19.688 0.188 
58505.343 19.671 0.204 
58505.344 20.144 0.277 
58505.357 19.799 0.200 
58505.358 19.429 0.142 
58505.370 19.762 0.214 
58505.371 19.757 0.202 
58505.383 19.405 0.187 
58506.252 19.766 0.164 
58506.252 19.615 0.133 
58506.267 19.388 0.110 
58506.267 19.729 0.167 
58506.284 19.763 0.130 
58506.284 20.213 0.235 
58506.300 19.666 0.127 
58506.300 19.838 0.164 
58506.316 19.768 0.158 
58506.317 19.490 0.131 
58506.333 19.800 0.160 
58506.334 19.464 0.142 
58506.351 19.708 0.128 
58506.351 19.499 0.106 
58506.369 19.557 0.125 
58506.369 19.659 0.142 
58506.385 19.845 0.152 
58506.386 19.732 0.130 
58506.401 19.745 0.168 
58506.402 19.655 0.164 
58506.417 19.655 0.166 
58506.429 20.081 0.293 
58509.261 19.771 0.094 
58509.263 19.785 0.096 
58522.203 20.103 0.076 
58522.204 20.194 0.076 
58522.218 20.183 0.079 
58522.221 19.892 0.056 
58523.214 20.117 0.070 
58523.217 20.123 0.064 
