ZTF20abzjpsv 0.09111694 356.693961 25.558104
filter ztfg
59106.324 19.896 0.085 
59106.329 20.181 0.106 
59107.351 19.543 0.050 
59109.318 19.329 0.045 
59111.342 19.173 0.031 
59112.298 19.172 0.026 
59114.318 19.193 0.031 
59115.216 19.088 0.036 
59115.269 18.976 0.025 
59116.243 19.070 0.033 
59117.270 19.037 0.033 
59118.371 19.121 0.025 
59119.224 19.087 0.051 
59120.281 19.100 0.058 
59121.326 18.981 0.063 
59122.254 19.140 0.095 
59123.194 19.287 0.163 
59125.233 19.345 0.105 
59126.271 19.161 0.087 
59129.327 19.551 0.067 
59131.320 19.832 0.083 
59134.247 20.070 0.072 
59136.235 20.282 0.082 
59138.250 20.548 0.127 
59140.208 20.924 0.130 
filter ztfr
59106.341 19.723 0.077 
59108.393 19.563 0.070 
59109.388 19.410 0.082 
59112.342 19.242 0.036 
59113.279 19.083 0.037 
59115.301 19.099 0.035 
59115.302 19.075 0.031 
59116.365 19.017 0.030 
59117.372 18.992 0.030 
59118.244 19.043 0.043 
59118.325 18.933 0.037 
59123.294 18.970 0.103 
59124.312 19.020 0.082 
59125.274 19.088 0.081 
59126.320 19.263 0.085 
59129.220 19.312 0.067 
59131.234 19.524 0.052 
59134.204 19.611 0.062 
59136.208 19.735 0.068 
59138.306 19.674 0.073 
59140.214 19.834 0.070 
59144.213 19.861 0.075 
59146.192 19.915 0.121 
59149.196 20.489 0.308 
59151.218 20.148 0.179 
59153.123 20.150 0.185 
59169.194 20.699 0.163 
