ZTF20abvqibv 0.06636198 5.382736 -20.439704
filter ztfg
59092.461 18.030 0.043 
59109.319 18.824 0.053 
59110.331 18.895 0.062 
59110.335 18.891 0.058 
59111.333 18.997 0.048 
59112.300 19.161 0.039 
59112.314 19.113 0.033 
59113.357 19.200 0.056 
59113.387 19.178 0.048 
59114.314 19.339 0.060 
59114.335 19.345 0.064 
59116.293 19.360 0.052 
59117.314 19.613 0.063 
59120.359 20.118 0.249 
59129.332 20.254 0.160 
59136.233 20.815 0.178 
59136.336 20.648 0.171 
59140.300 20.576 0.147 
59141.294 20.558 0.142 
59141.295 20.822 0.177 
59145.273 20.890 0.158 
filter ztfr
59098.355 18.185 0.047 
59098.376 18.153 0.044 
59108.378 18.713 0.047 
59108.385 18.692 0.054 
59111.403 18.868 0.049 
59111.408 18.936 0.059 
59112.360 18.762 0.030 
59113.294 18.849 0.040 
59113.314 18.818 0.043 
59114.312 18.944 0.040 
59115.314 18.936 0.059 
59116.334 18.868 0.038 
59117.336 18.965 0.036 
59117.353 18.902 0.030 
59125.306 19.060 0.117 
59126.312 19.373 0.136 
59128.252 19.555 0.134 
59128.254 19.218 0.081 
59128.254 19.282 0.093 
59130.253 19.414 0.064 
59130.253 19.396 0.056 
59130.254 19.455 0.064 
59134.294 19.691 0.095 
59135.253 19.690 0.073 
59135.391 19.718 0.105 
59136.295 19.723 0.087 
59136.311 19.759 0.088 
59137.336 19.666 0.108 
59137.342 19.717 0.108 
59138.274 19.777 0.134 
59138.295 19.934 0.155 
59139.272 19.682 0.087 
59139.273 19.887 0.101 
59140.252 19.856 0.083 
59143.211 20.018 0.113 
59144.211 20.059 0.108 
59145.351 20.231 0.136 
59152.211 19.998 0.281 
59152.212 19.705 0.201 
59156.276 20.142 0.170 
59158.228 20.322 0.198 
59158.251 20.349 0.274 
59165.211 20.503 0.143 
59167.248 20.255 0.212 
59168.146 20.394 0.189 
59170.145 20.805 0.307 
59170.146 20.587 0.254 
59172.148 20.362 0.164 
59181.106 19.873 0.308 
