ZTF19aamhhgu 0.03818775 222.971295 55.407532
filter ztfg
58556.455 19.850 0.083 
58556.464 20.050 0.108 
58556.464 19.988 0.095 
58556.498 19.799 0.092 
58557.447 19.301 0.060 
58557.479 19.064 0.068 
58558.423 18.855 0.035 
58559.337 18.579 0.039 
58560.236 18.329 0.050 
58560.261 18.274 0.041 
58560.264 18.337 0.044 
58560.281 18.270 0.042 
58561.309 18.066 0.046 
58561.325 18.179 0.049 
58561.520 18.074 0.034 
58562.328 17.941 0.098 
58567.400 17.485 0.017 
58567.401 17.466 0.015 
58567.442 17.492 0.017 
58568.229 17.476 0.009 
58568.240 17.520 0.009 
58568.268 17.513 0.007 
58572.322 17.693 0.013 
58572.345 17.651 0.013 
58572.388 17.698 0.011 
58572.393 17.695 0.010 
58573.319 17.786 0.016 
58573.364 17.770 0.009 
58573.383 17.798 0.009 
58574.368 17.878 0.009 
58574.392 17.831 0.009 
58574.406 17.845 0.012 
58575.303 18.009 0.015 
58575.322 17.941 0.009 
58575.345 17.976 0.012 
58575.346 17.938 0.012 
58580.307 18.593 0.023 
58580.408 18.593 0.018 
58580.409 18.646 0.020 
58580.423 18.660 0.021 
58581.302 18.777 0.022 
58581.327 18.706 0.019 
58582.341 18.867 0.019 
58582.367 18.894 0.033 
58582.384 18.941 0.038 
58583.364 18.990 0.041 
58583.366 19.037 0.044 
58583.391 19.070 0.044 
58583.415 19.036 0.036 
58584.262 19.163 0.048 
58584.283 19.154 0.044 
58585.269 19.376 0.046 
58585.278 19.198 0.041 
58586.409 19.493 0.050 
58586.410 19.412 0.045 
58586.434 19.529 0.042 
58586.443 19.393 0.038 
58587.317 19.426 0.065 
58587.366 19.575 0.122 
58587.445 19.449 0.055 
58589.408 19.611 0.152 
58591.223 19.986 0.264 
58591.243 19.714 0.187 
58591.263 19.669 0.173 
58592.433 19.491 0.116 
58592.435 19.706 0.165 
58592.444 19.651 0.167 
58596.237 20.193 0.097 
58596.247 20.408 0.113 
58596.456 20.022 0.131 
58597.270 20.220 0.089 
58597.286 20.513 0.134 
58597.305 20.182 0.101 
58598.247 20.284 0.076 
58598.260 20.306 0.076 
58598.282 20.392 0.082 
58598.448 20.314 0.102 
58598.449 20.474 0.113 
58598.460 20.143 0.085 
58606.386 20.461 0.091 
58606.424 20.819 0.118 
58606.449 20.815 0.106 
58606.455 20.506 0.085 
58607.309 20.778 0.112 
58607.407 20.486 0.081 
58608.290 20.562 0.119 
58608.306 20.492 0.113 
58608.329 20.674 0.141 
58612.270 20.727 0.098 
58612.283 20.632 0.090 
58612.305 20.395 0.078 
58612.306 20.768 0.104 
58616.241 20.426 0.153 
58616.258 20.246 0.133 
58616.287 20.673 0.182 
58616.289 21.096 0.231 
58617.387 20.680 0.199 
58617.408 21.208 0.271 
58617.427 20.764 0.132 
58628.221 21.150 0.162 
58635.228 21.077 0.132 
58638.193 21.087 0.148 
58638.344 21.279 0.188 
58639.215 21.064 0.142 
58639.245 21.368 0.197 
58639.269 21.230 0.168 
58640.207 20.763 0.130 
58640.326 21.342 0.186 
58640.343 21.359 0.203 
58641.186 21.268 0.168 
58641.207 21.035 0.159 
filter ztfr
58556.427 19.580 0.065 
58556.520 19.599 0.069 
58557.382 19.247 0.068 
58557.406 19.527 0.097 
58557.431 19.183 0.058 
58558.351 18.864 0.044 
58558.367 18.976 0.050 
58560.374 18.347 0.029 
58560.405 18.333 0.026 
58560.408 18.362 0.027 
58560.428 18.308 0.024 
58561.344 18.009 0.026 
58561.365 18.131 0.028 
58561.405 18.249 0.046 
58567.322 17.476 0.013 
58567.367 17.529 0.011 
58567.387 17.551 0.011 
58567.388 17.532 0.012 
58569.370 17.479 0.011 
58569.392 17.479 0.011 
58572.425 17.553 0.009 
58572.442 17.558 0.010 
58573.408 17.643 0.009 
58573.420 17.680 0.013 
58573.456 17.640 0.011 
58574.433 17.656 0.012 
58575.403 17.820 0.009 
58575.404 17.810 0.009 
58580.361 18.051 0.013 
58580.380 18.041 0.015 
58580.381 18.032 0.016 
58580.476 18.073 0.017 
58581.374 18.114 0.019 
58581.415 18.162 0.023 
58582.276 18.039 0.020 
58582.415 18.152 0.011 
58582.436 18.121 0.014 
58583.303 18.197 0.025 
58583.324 18.203 0.022 
58583.338 18.139 0.025 
58583.341 18.167 0.028 
58584.367 18.197 0.019 
58584.378 18.209 0.017 
58584.405 18.139 0.014 
58585.329 18.195 0.014 
58585.416 18.175 0.013 
58586.321 18.234 0.019 
58586.325 18.256 0.019 
58586.347 18.243 0.017 
58586.364 18.265 0.020 
58587.391 18.186 0.037 
58588.353 18.418 0.031 
58588.392 18.359 0.023 
58591.393 18.712 0.055 
58591.410 18.617 0.055 
58591.421 18.682 0.064 
58593.356 18.868 0.058 
58593.386 18.857 0.046 
58593.415 18.841 0.051 
58594.354 18.887 0.073 
58596.290 19.135 0.044 
58596.301 19.197 0.061 
58596.307 19.019 0.047 
58596.319 18.976 0.040 
58597.337 19.158 0.037 
58597.371 19.137 0.038 
58597.393 19.107 0.034 
58598.310 19.184 0.028 
58599.428 19.189 0.025 
58605.388 19.564 0.060 
58606.299 19.588 0.048 
58606.320 19.601 0.046 
58606.345 19.518 0.038 
58606.361 19.545 0.038 
58607.242 19.582 0.073 
58607.344 19.559 0.042 
58607.373 19.643 0.047 
58608.351 19.630 0.064 
58608.374 19.702 0.085 
58608.396 19.685 0.075 
58612.226 19.741 0.045 
58612.241 19.816 0.047 
58612.347 19.675 0.043 
58612.348 19.782 0.043 
58616.187 19.831 0.087 
58616.308 19.835 0.068 
58616.309 19.805 0.072 
58616.367 19.795 0.070 
58617.299 20.038 0.091 
58618.307 19.897 0.106 
58619.329 19.951 0.169 
58619.330 19.930 0.194 
58619.342 20.036 0.228 
58627.367 20.562 0.132 
58628.293 20.340 0.098 
58628.294 20.480 0.107 
58628.316 20.513 0.114 
58632.280 20.523 0.115 
58635.258 20.507 0.090 
58638.238 20.794 0.123 
58638.255 20.406 0.086 
58638.257 20.921 0.135 
58638.274 20.335 0.081 
58639.284 21.125 0.167 
58639.309 20.500 0.094 
58639.323 20.988 0.146 
58640.241 20.550 0.099 
58640.269 20.960 0.159 
58640.292 20.657 0.108 
58641.289 21.026 0.125 
58641.304 20.583 0.089 
58641.304 20.813 0.111 
58641.320 21.178 0.161 
filter ztfi
58556.528 19.999 0.170 
58560.306 18.634 0.062 
58581.385 18.548 0.037 
58586.310 18.471 0.039 
58596.385 19.244 0.083 
58616.324 19.845 0.128 
58627.430 20.376 0.194 
58635.180 20.222 0.173 
