ZTF18aarlukc 0.06258247 172.86865 62.1698
filter ztfg
58633.234 19.002 0.032 
58633.238 18.759 0.034 
58634.198 18.590 0.021 
58634.222 18.657 0.034 
58634.229 18.673 0.028 
58635.204 18.463 0.018 
58636.264 18.285 0.018 
58637.226 18.200 0.018 
58637.244 18.221 0.021 
58640.204 18.011 0.018 
58640.204 18.015 0.015 
58643.175 17.991 0.030 
58643.199 17.936 0.025 
58646.195 17.932 0.040 
58646.196 17.987 0.039 
58649.181 18.128 0.047 
58649.182 18.175 0.048 
58655.241 18.687 0.050 
58655.259 18.850 0.110 
58658.197 18.924 0.037 
58658.199 18.952 0.033 
58661.221 19.314 0.053 
58661.222 19.451 0.072 
58667.197 19.946 0.086 
58667.202 19.786 0.104 
58670.197 20.043 0.175 
58670.199 19.968 0.177 
58673.182 20.215 0.140 
58673.185 20.012 0.151 
58676.182 20.733 0.309 
58677.178 20.555 0.311 
58685.180 20.454 0.181 
58686.196 20.286 0.175 
58688.200 20.715 0.233 
filter ztfr
58632.184 19.059 0.066 
58632.271 19.121 0.066 
58633.176 18.897 0.044 
58633.192 18.902 0.046 
58634.264 18.742 0.045 
58634.265 18.607 0.036 
58634.276 18.660 0.037 
58634.280 18.780 0.037 
58635.243 18.623 0.028 
58637.199 18.263 0.023 
58637.201 18.269 0.026 
58640.227 18.144 0.024 
58640.228 18.178 0.026 
58643.242 17.976 0.022 
58643.248 18.058 0.025 
58646.222 18.142 0.034 
58646.223 17.955 0.026 
58649.238 18.014 0.042 
58649.238 17.947 0.034 
58652.277 18.338 0.068 
58652.278 18.169 0.060 
58655.178 18.408 0.051 
58655.178 18.314 0.054 
58658.187 18.544 0.033 
58661.203 18.582 0.035 
58661.204 18.542 0.037 
58667.221 18.792 0.046 
58670.181 18.872 0.088 
58670.183 18.837 0.081 
58673.199 19.248 0.070 
58673.200 19.143 0.064 
58676.202 19.455 0.132 
58676.203 19.172 0.100 
58677.199 19.292 0.103 
58677.200 19.347 0.101 
58680.245 19.459 0.222 
58681.240 19.362 0.218 
58682.247 19.642 0.195 
58683.211 19.549 0.136 
58683.212 19.470 0.154 
58683.241 19.673 0.172 
filter ztfi
58635.167 18.997 0.081 
58637.277 18.809 0.065 
58639.198 18.772 0.051 
58641.258 18.863 0.094 
58643.222 18.722 0.058 
58645.264 18.793 0.088 
58648.284 18.757 0.101 
58652.247 19.310 0.139 
58653.245 18.933 0.115 
