ZTF20abcgjvq 0.05608 310.934485 -1.238065
filter ztfg
59002.439 17.561 0.011 
59013.481 17.575 0.020 
59019.337 18.000 0.011 
59022.356 18.345 0.016 
59025.335 18.589 0.027 
59031.334 19.095 0.083 
59034.480 19.384 0.126 
59044.355 19.761 0.061 
59047.443 19.781 0.052 
59050.377 19.967 0.059 
59053.357 19.979 0.050 
59056.399 20.123 0.075 
59060.343 20.303 0.117 
59060.343 20.243 0.124 
59063.422 19.970 0.249 
59070.315 20.308 0.115 
59076.296 20.358 0.090 
59079.316 20.469 0.119 
59082.293 20.576 0.144 
59086.274 20.521 0.100 
filter ztfr
59002.462 17.689 0.011 
59013.355 17.475 0.010 
59016.460 17.600 0.010 
59019.388 17.726 0.009 
59022.459 17.853 0.009 
59025.376 17.932 0.019 
59028.480 18.127 0.027 
59031.357 18.146 0.032 
59034.376 18.236 0.036 
59038.374 18.488 0.044 
59044.379 18.686 0.023 
59047.399 18.772 0.023 
59050.455 18.967 0.032 
59056.356 19.356 0.055 
59061.359 19.522 0.076 
59063.336 19.370 0.119 
59073.295 19.798 0.064 
59079.294 19.878 0.067 
59082.271 20.001 0.095 
59086.328 20.207 0.095 
