ZTF19aaldqvh 0.09949724 160.996337 51.112703
filter ztfg
58539.245 19.224 0.064 
58540.393 19.001 0.029 
58540.394 18.955 0.027 
58547.277 18.785 0.022 
58556.358 19.247 0.069 
58559.307 19.306 0.078 
58560.205 19.599 0.121 
58560.220 19.577 0.162 
58561.242 19.789 0.176 
58561.243 19.681 0.196 
58575.264 20.666 0.149 
58575.278 20.702 0.116 
58580.197 20.943 0.153 
58580.249 21.230 0.197 
58585.195 21.420 0.277 
58596.208 20.869 0.146 
filter ztfr
58540.238 19.285 0.059 
58540.239 19.199 0.042 
58547.203 18.828 0.036 
58557.261 19.120 0.115 
58557.269 19.017 0.069 
58558.194 19.356 0.095 
58558.205 19.495 0.101 
58559.239 19.178 0.071 
58560.345 19.501 0.130 
58562.341 19.309 0.158 
58567.224 19.569 0.048 
58567.245 19.602 0.062 
58572.226 19.918 0.127 
58572.279 19.501 0.092 
58580.218 19.905 0.061 
58580.220 20.191 0.117 
58582.198 20.482 0.105 
58582.199 20.094 0.072 
58583.262 20.168 0.120 
58585.146 20.282 0.117 
58586.196 20.140 0.118 
58586.208 20.497 0.165 
58592.284 20.648 0.275 
58593.271 20.663 0.211 
58594.160 20.794 0.194 
58597.325 20.474 0.207 
58599.163 20.555 0.123 
58606.199 20.900 0.186 
58606.239 20.805 0.157 
filter ztfi
58543.323 19.594 0.165 
58547.432 19.576 0.126 
58547.433 19.081 0.057 
58556.412 19.717 0.177 
58557.349 19.784 0.170 
58567.350 19.852 0.192 
58567.351 19.669 0.125 
58581.290 19.909 0.124 
