ZTF19acyfakk 0.05082632 42.696108 33.512591
filter ztfg
58830.129 18.092 0.042 
58830.185 17.977 0.034 
58831.206 17.721 0.021 
58833.183 17.422 0.010 
58836.133 17.057 0.007 
58846.218 16.993 0.007 
58849.099 17.102 0.007 
58849.134 17.136 0.007 
58850.161 17.217 0.010 
58852.118 17.296 0.013 
58852.144 17.306 0.011 
58853.114 17.333 0.022 
58855.151 17.643 0.029 
58855.155 17.634 0.025 
58859.112 18.007 0.030 
58861.124 18.214 0.017 
58862.138 18.330 0.016 
58864.142 18.522 0.018 
58871.176 19.045 0.043 
58873.134 19.316 0.039 
58875.157 19.494 0.051 
58876.150 19.430 0.043 
58877.191 19.490 0.060 
58880.096 19.649 0.088 
58880.108 19.597 0.074 
58882.100 19.586 0.109 
58886.159 19.769 0.229 
58886.179 20.026 0.229 
58893.160 19.856 0.072 
58896.183 19.754 0.072 
58899.164 19.950 0.078 
58904.145 19.966 0.081 
filter ztfr
58830.234 18.133 0.028 
58831.099 17.973 0.020 
58833.213 17.600 0.016 
58833.284 17.556 0.014 
58836.100 17.286 0.012 
58846.134 17.098 0.008 
58849.155 17.175 0.007 
58849.156 17.209 0.007 
58850.118 17.294 0.020 
58852.165 17.407 0.010 
58853.184 17.388 0.023 
58855.206 17.635 0.021 
58856.209 17.690 0.020 
58859.177 17.740 0.018 
58859.216 17.699 0.019 
58860.153 17.817 0.021 
58861.157 17.838 0.017 
58867.110 17.895 0.019 
58871.104 18.053 0.013 
58871.108 18.012 0.013 
58872.134 18.059 0.017 
58873.153 18.108 0.013 
58873.205 18.110 0.017 
58874.139 18.148 0.015 
58874.140 18.157 0.014 
58875.104 18.234 0.019 
58875.117 18.237 0.016 
58877.135 18.358 0.021 
58879.092 18.479 0.038 
58880.162 18.494 0.032 
58883.185 18.683 0.093 
58886.122 18.750 0.051 
58887.102 18.914 0.048 
58896.124 19.194 0.044 
58899.111 19.185 0.044 
58904.185 19.432 0.066 
58913.164 19.861 0.170 
