ZTF20aafdeza 0.053752 1.381122 25.9477
filter ztfg
58862.111 19.224 0.053 
58872.163 17.965 0.032 
58875.134 17.967 0.024 
58881.141 18.261 0.063 
58885.101 18.512 0.100 
58895.133 19.477 0.156 
filter ztfr
58872.117 17.955 0.024 
58875.109 17.951 0.022 
58881.125 18.089 0.044 
58885.133 18.350 0.099 
58892.134 18.622 0.047 
58895.121 18.742 0.065 
58896.107 18.730 0.130 
58896.112 18.826 0.068 
58896.117 18.811 0.071 
58896.121 18.755 0.066 
58898.106 18.670 0.087 
58898.111 18.795 0.077 
58898.116 18.916 0.086 
58898.121 18.839 0.078 
58900.122 18.701 0.157 
58904.108 19.037 0.172 
58904.113 19.261 0.162 
58904.118 19.274 0.142 
58904.123 19.058 0.132 
