ZTF19abctnpk 0.07238769 340.46901 18.649184
filter ztfg
58677.444 18.995 0.021 
58680.462 19.154 0.083 
58683.461 19.302 0.101 
58686.463 19.381 0.083 
58690.456 19.657 0.051 
58693.415 19.980 0.057 
58695.396 20.068 0.058 
58695.396 20.204 0.062 
58696.402 20.245 0.068 
58699.422 20.645 0.116 
58705.417 20.979 0.147 
58708.441 21.080 0.306 
58717.414 21.298 0.305 
58722.426 21.432 0.212 
58722.426 21.525 0.213 
58725.328 21.496 0.209 
58725.328 21.215 0.171 
58736.312 20.644 0.263 
filter ztfr
58674.463 18.817 0.021 
58677.298 18.746 0.036 
58683.419 18.910 0.049 
58686.358 18.949 0.045 
58690.372 19.212 0.033 
58690.394 19.190 0.031 
58690.395 19.118 0.031 
58691.415 19.304 0.035 
58691.416 19.287 0.037 
58693.391 19.322 0.031 
58694.370 19.415 0.034 
58694.370 19.462 0.032 
58696.375 19.505 0.033 
58696.375 19.416 0.031 
58696.390 19.420 0.030 
58697.416 19.360 0.028 
58697.417 19.421 0.032 
58698.417 19.384 0.041 
58700.426 19.398 0.036 
58700.426 19.482 0.034 
58705.446 19.620 0.046 
58708.486 19.662 0.066 
58711.379 19.921 0.142 
58714.373 20.147 0.136 
58716.396 20.063 0.105 
58716.400 19.999 0.087 
58717.328 20.102 0.116 
58717.329 20.183 0.104 
58718.373 20.313 0.122 
58719.384 20.177 0.090 
58719.385 20.341 0.116 
58722.316 20.427 0.092 
58723.373 20.175 0.071 
58723.374 20.597 0.104 
58726.305 20.613 0.160 
58730.383 20.567 0.118 
58730.385 20.324 0.097 
58735.305 20.929 0.242 
58735.306 20.856 0.239 
58735.372 20.749 0.201 
58736.416 20.694 0.210 
58749.168 20.798 0.150 
58750.168 20.709 0.263 
58751.311 21.090 0.227 
58751.312 21.095 0.213 
58754.165 20.950 0.148 
58757.233 21.505 0.244 
58763.167 21.144 0.266 
filter ztfi
58682.448 19.316 0.088 
58682.455 19.590 0.115 
58686.444 19.775 0.131 
58690.319 19.783 0.081 
58699.401 19.775 0.089 
58709.423 20.098 0.191 
58718.387 20.091 0.130 
