ZTF18abhpzig 0.0139 307.148225 25.735735
filter ztfg
58316.400 18.761 0.021 
58319.381 17.682 0.010 
58322.424 16.977 0.005 
58325.413 16.659 0.011 
58331.309 16.494 0.007 
58333.404 16.548 0.009 
58333.405 16.552 0.009 
58336.265 16.724 0.007 
58336.265 16.710 0.007 
58337.373 16.710 0.006 
58344.387 17.344 0.014 
58346.318 17.500 0.007 
58349.367 17.863 0.010 
58350.286 18.046 0.022 
58352.339 18.057 0.020 
58361.228 18.830 0.027 
58363.346 19.263 0.119 
58364.230 18.944 0.025 
58367.276 19.201 0.031 
58370.248 19.253 0.033 
58373.256 19.361 0.038 
58376.231 19.324 0.030 
58379.328 19.565 0.064 
58381.239 19.485 0.191 
58382.236 19.403 0.055 
58385.148 19.600 0.106 
58388.127 19.652 0.040 
58400.119 19.897 0.060 
filter ztfr
58316.354 18.238 0.023 
58319.346 17.110 0.006 
58322.391 16.438 0.005 
58325.286 16.105 0.008 
58334.352 16.086 0.005 
58340.313 16.491 0.008 
58343.318 16.701 0.006 
58346.311 16.792 0.007 
58349.295 16.798 0.007 
58352.274 16.886 0.010 
58355.277 16.909 0.009 
58358.270 17.107 0.009 
58364.297 17.578 0.012 
58367.323 17.807 0.014 
58370.276 17.926 0.015 
58373.277 18.040 0.015 
58376.189 18.090 0.015 
58379.230 18.214 0.016 
58385.229 18.362 0.028 
58388.227 18.591 0.028 
58400.150 19.158 0.093 
