ZTF18abulkrl 0.02592003 316.159896 57.969185
filter ztfg
58369.289 21.394 0.178 
58371.259 20.703 0.091 
58372.270 20.103 0.062 
58373.266 19.788 0.050 
58374.262 19.591 0.039 
58376.235 19.212 0.029 
58377.269 19.094 0.026 
58378.312 18.971 0.022 
58379.204 18.944 0.024 
58379.326 18.942 0.024 
58380.344 18.924 0.040 
58381.243 18.867 0.036 
58382.240 18.725 0.032 
58383.239 18.637 0.033 
58383.250 18.744 0.037 
58384.248 18.624 0.041 
58384.289 18.659 0.039 
58385.145 18.659 0.044 
58386.129 18.711 0.043 
58387.233 18.742 0.047 
58387.266 18.762 0.044 
58388.132 18.809 0.027 
58389.151 18.847 0.019 
58390.164 18.883 0.019 
58390.406 18.868 0.055 
58400.141 19.505 0.033 
58430.110 21.234 0.164 
filter ztfr
58368.288 21.400 0.189 
58368.327 21.421 0.202 
58369.193 20.558 0.120 
58370.284 20.229 0.078 
58371.304 19.904 0.050 
58372.311 19.446 0.037 
58373.284 19.144 0.030 
58374.331 18.931 0.026 
58375.192 18.718 0.023 
58376.204 18.532 0.019 
58377.288 18.404 0.016 
58378.255 18.291 0.016 
58378.267 18.294 0.013 
58379.291 18.239 0.014 
58379.306 18.246 0.017 
58382.309 18.120 0.023 
58383.307 18.071 0.019 
58383.328 18.191 0.020 
58384.185 18.047 0.017 
58385.226 18.042 0.016 
58385.247 18.132 0.020 
58386.225 18.076 0.020 
58386.260 18.149 0.023 
58387.165 18.083 0.016 
58388.240 18.123 0.016 
58389.242 18.124 0.014 
58389.289 18.178 0.016 
58390.194 18.154 0.013 
58400.171 18.826 0.021 
58423.109 19.640 0.060 
58425.121 19.704 0.076 
58428.088 20.168 0.080 
58430.184 20.020 0.084 
58431.154 20.385 0.229 
58433.118 20.183 0.094 
58437.260 19.987 0.175 
58439.217 20.469 0.168 
58439.218 20.556 0.193 
58439.228 20.347 0.144 
58439.228 20.165 0.118 
58439.237 20.139 0.119 
58441.214 20.321 0.244 
58441.214 20.050 0.200 
58441.224 20.612 0.261 
58441.233 20.191 0.203 
58451.222 20.968 0.188 
58451.234 20.784 0.183 
58451.236 20.685 0.168 
58451.240 20.993 0.225 
58451.240 20.993 0.225 
