ZTF20aaporoa 0.04092852 202.146069 -13.001759
filter ztfg
58912.543 17.980 0.016 
58915.441 17.961 0.048 
58937.390 19.715 0.055 
58940.396 20.223 0.193 
58955.294 20.934 0.252 
58963.250 20.865 0.088 
58963.267 20.906 0.092 
58963.272 20.971 0.097 
58963.275 20.851 0.145 
58963.308 20.790 0.090 
filter ztfr
58899.461 19.017 0.035 
58912.437 17.800 0.007 
58912.440 17.812 0.014 
58912.443 17.815 0.008 
58912.462 17.803 0.008 
58912.499 17.791 0.008 
58913.441 17.849 0.010 
58913.479 17.795 0.009 
58913.500 17.831 0.008 
58915.401 17.760 0.021 
58936.458 18.715 0.018 
58937.422 18.682 0.030 
58940.399 18.777 0.028 
58940.401 18.750 0.051 
58941.375 18.835 0.022 
58941.399 18.834 0.021 
58941.420 18.832 0.020 
58954.250 19.538 0.034 
58954.252 19.497 0.033 
58955.228 19.613 0.037 
58955.270 19.668 0.090 
58955.271 19.592 0.043 
58956.273 19.597 0.037 
58956.316 19.597 0.039 
58962.312 19.843 0.049 
58964.230 19.839 0.043 
58964.264 19.933 0.049 
58964.273 19.865 0.047 
58965.291 19.897 0.046 
58965.310 19.922 0.051 
58965.326 19.874 0.045 
58965.354 19.936 0.054 
58980.272 20.477 0.132 
