ZTF19abkgbul 0.038193 54.560793 10.083353
filter ztfg
58694.465 19.026 0.035 
58698.469 18.587 0.023 
58704.454 18.533 0.026 
58707.448 18.765 0.024 
58711.500 19.143 0.073 
58714.489 19.598 0.095 
58723.497 20.638 0.108 
58724.464 20.448 0.107 
58726.496 20.989 0.158 
58727.464 20.795 0.159 
58732.440 21.172 0.181 
58734.474 21.147 0.265 
58735.462 21.512 0.261 
58737.500 21.397 0.214 
58763.419 21.610 0.293 
filter ztfr
58694.487 18.747 0.029 
58704.497 18.162 0.031 
58707.497 18.253 0.018 
58714.444 18.720 0.047 
58724.484 19.178 0.046 
58730.497 19.616 0.068 
58732.483 19.736 0.064 
58732.518 19.779 0.096 
58735.489 19.929 0.090 
58739.425 20.619 0.275 
58747.461 20.057 0.154 
58750.465 20.301 0.150 
58759.378 20.788 0.177 
58763.484 20.958 0.226 
58767.507 20.857 0.260 
