ZTF19acqxoll 0.083882 9.305645 25.974908
filter ztfg
58793.189 20.546 0.186 
58794.207 20.343 0.198 
58796.179 19.357 0.127 
58796.179 19.262 0.118 
58800.193 18.782 0.066 
58802.222 18.621 0.051 
58830.202 20.278 0.234 
58831.124 20.455 0.210 
58846.099 20.950 0.199 
filter ztfr
58792.185 20.971 0.270 
58793.106 20.471 0.263 
58796.109 19.486 0.142 
58800.291 18.855 0.075 
58800.319 18.872 0.075 
58801.290 18.786 0.085 
58803.309 18.685 0.043 
58806.228 18.634 0.036 
58811.129 18.731 0.036 
58811.166 18.728 0.044 
58812.243 18.714 0.028 
58814.152 18.855 0.058 
58828.208 19.547 0.211 
58831.102 19.476 0.092 
58846.112 20.142 0.114 
58856.130 20.862 0.277 
58871.096 21.167 0.276 
58874.114 21.035 0.208 
