ZTF20acmcqwc 0.030991 79.159526 -23.787127
filter ztfg
59139.439 20.216 0.215 
59141.439 20.215 0.154 
59142.440 20.363 0.248 
59142.440 20.214 0.209 
59143.504 20.789 0.197 
59145.419 20.768 0.184 
59176.356 20.950 0.304 
filter ztfr
59134.463 20.224 0.258 
59134.499 19.661 0.103 
59136.501 19.805 0.165 
59136.538 20.400 0.178 
59136.538 20.611 0.214 
59141.500 19.369 0.117 
59143.442 19.031 0.066 
59145.482 18.780 0.053 
59150.462 18.838 0.101 
59152.414 18.955 0.078 
59152.416 19.292 0.135 
59153.350 19.702 0.228 
59153.351 19.328 0.152 
59153.451 18.919 0.164 
59155.422 19.019 0.132 
59165.399 19.608 0.137 
59166.420 19.469 0.137 
59168.333 20.583 0.235 
59168.418 19.926 0.211 
59170.398 19.600 0.144 
59171.419 19.594 0.161 
59176.302 20.564 0.248 
59176.399 19.733 0.157 
59178.332 20.316 0.170 
59181.304 20.142 0.268 
59185.336 19.628 0.240 
59188.329 19.246 0.197 
59193.294 19.906 0.224 
59198.250 20.212 0.272 
