ZTF19aaputrv 0.03498036 202.7961 41.775046
filter ztfg
58580.260 20.480 0.165 
58580.305 20.369 0.177 
58580.306 20.363 0.141 
58580.403 20.228 0.180 
58581.308 19.953 0.100 
58581.328 19.754 0.089 
58582.346 19.911 0.085 
58583.360 19.494 0.102 
58584.258 19.387 0.077 
58584.278 19.566 0.102 
58584.279 19.476 0.089 
58585.223 19.309 0.075 
58585.257 19.319 0.063 
58585.291 19.292 0.058 
58586.262 19.220 0.071 
58586.275 19.261 0.073 
58586.402 19.131 0.053 
58587.236 19.045 0.103 
58587.322 19.027 0.069 
58587.323 19.200 0.075 
58587.372 18.983 0.128 
58588.284 19.204 0.145 
58591.209 19.019 0.138 
58591.212 18.995 0.144 
58591.213 18.912 0.140 
58591.249 18.937 0.128 
58594.226 18.967 0.118 
58594.227 19.145 0.132 
58594.239 19.003 0.109 
58594.255 19.097 0.125 
58596.193 19.350 0.079 
58596.226 19.251 0.065 
58596.245 19.180 0.055 
58597.284 19.193 0.057 
58597.285 19.111 0.062 
58597.310 19.278 0.073 
58598.245 19.287 0.054 
58598.259 19.281 0.048 
58598.285 19.177 0.044 
58598.449 19.123 0.073 
58598.450 19.293 0.076 
58598.461 19.291 0.082 
58599.194 19.802 0.161 
58599.236 19.427 0.037 
58600.192 19.437 0.055 
58600.218 19.597 0.089 
58600.219 19.465 0.099 
58600.240 19.565 0.077 
58606.383 20.299 0.142 
58606.384 19.976 0.095 
58606.402 20.054 0.103 
58606.433 20.038 0.107 
58607.302 20.226 0.112 
58608.284 20.421 0.270 
58612.264 21.186 0.231 
58612.290 20.892 0.165 
58612.291 21.247 0.219 
58612.313 20.666 0.141 
58616.242 20.570 0.305 
58628.208 21.065 0.238 
58628.227 20.957 0.236 
58628.228 20.909 0.237 
58636.237 20.850 0.210 
58644.201 20.467 0.230 
58667.324 20.714 0.304 
filter ztfr
58580.286 20.440 0.142 
58580.317 19.980 0.141 
58580.324 20.056 0.158 
58581.269 19.714 0.092 
58581.364 19.911 0.196 
58582.229 19.659 0.150 
58582.233 19.544 0.075 
58582.253 19.628 0.076 
58583.282 19.464 0.109 
58583.328 19.369 0.104 
58584.312 19.390 0.077 
58584.327 19.215 0.074 
58584.328 19.174 0.077 
58584.370 19.232 0.072 
58585.298 19.054 0.054 
58585.326 19.016 0.046 
58586.247 18.922 0.054 
58586.329 18.929 0.056 
58586.344 18.997 0.063 
58587.291 18.844 0.068 
58587.304 18.941 0.089 
58587.305 18.780 0.065 
58588.364 18.623 0.088 
58589.270 18.730 0.086 
58589.284 18.788 0.253 
58591.363 18.651 0.096 
58591.383 18.612 0.102 
58591.384 18.600 0.092 
58593.253 18.454 0.069 
58593.290 18.674 0.160 
58593.297 18.382 0.048 
58594.332 18.445 0.091 
58594.341 18.493 0.085 
58594.342 18.485 0.085 
58594.359 18.365 0.052 
58596.271 18.328 0.030 
58596.282 18.345 0.036 
58596.304 18.439 0.047 
58597.320 18.537 0.039 
58597.350 18.279 0.029 
58597.362 18.455 0.038 
58597.363 18.326 0.032 
58598.304 18.322 0.022 
58598.320 18.375 0.026 
58598.348 18.366 0.028 
58598.491 18.448 0.039 
58599.431 18.480 0.021 
58600.309 18.345 0.026 
58605.392 18.625 0.046 
58606.204 18.605 0.031 
58606.214 18.556 0.030 
58606.232 18.564 0.028 
58606.266 18.735 0.060 
58607.339 18.687 0.039 
58608.250 18.750 0.032 
58608.256 18.755 0.041 
58608.262 18.809 0.088 
58612.234 18.915 0.031 
58612.341 18.930 0.032 
58616.156 19.070 0.077 
58616.183 18.930 0.070 
58616.184 19.078 0.073 
58616.302 19.144 0.069 
58618.217 19.150 0.168 
58628.290 19.896 0.103 
58628.291 19.594 0.070 
58628.304 19.528 0.066 
58628.321 19.744 0.095 
58632.269 19.929 0.117 
58635.263 19.932 0.089 
58636.221 19.918 0.116 
58638.220 20.149 0.111 
58638.221 19.866 0.082 
58638.244 20.042 0.106 
58638.252 19.909 0.085 
58641.281 20.289 0.115 
58644.259 19.822 0.140 
58647.239 19.913 0.165 
58649.228 20.125 0.234 
58649.235 20.102 0.196 
58649.267 20.290 0.274 
58650.278 20.014 0.207 
58651.248 20.072 0.242 
58651.288 20.111 0.260 
58652.280 19.812 0.171 
58652.301 19.916 0.212 
58653.190 20.000 0.133 
58654.183 20.473 0.162 
58654.199 20.171 0.123 
58654.229 19.937 0.144 
58655.176 20.201 0.206 
58655.229 20.103 0.164 
58657.268 20.417 0.198 
58660.223 20.072 0.096 
58663.199 20.149 0.136 
58667.216 20.661 0.176 
filter ztfi
58581.279 19.706 0.109 
58586.308 19.040 0.079 
58591.273 18.454 0.126 
58596.361 18.247 0.039 
58607.270 18.397 0.029 
58612.322 18.712 0.045 
58616.328 19.119 0.089 
58628.185 19.513 0.098 
58635.178 19.622 0.107 
58639.198 19.463 0.093 
58643.221 19.604 0.131 
58648.288 19.665 0.204 
58652.237 19.830 0.178 
58657.173 20.029 0.187 
