ZTF20aclkyhj 0.05397174 37.892901 -14.151556
filter ztfg
59140.391 20.750 0.157 
59140.391 21.138 0.229 
59141.311 20.792 0.150 
59142.378 20.335 0.108 
59142.380 20.564 0.119 
59143.374 19.909 0.057 
59144.347 19.594 0.035 
59144.347 19.627 0.037 
59145.265 19.525 0.046 
59145.265 19.477 0.044 
59149.266 18.823 0.113 
59149.266 19.038 0.140 
59149.448 18.844 0.051 
59151.273 18.668 0.085 
59151.282 18.751 0.083 
59151.282 18.748 0.086 
59152.264 18.642 0.087 
59153.246 18.634 0.101 
59154.310 18.834 0.097 
59155.213 18.720 0.087 
59155.214 18.780 0.092 
59156.336 18.736 0.053 
59158.285 18.836 0.069 
59158.290 18.834 0.065 
59158.304 18.765 0.060 
59158.304 18.725 0.058 
59165.192 19.370 0.068 
59165.192 19.338 0.057 
59167.327 19.533 0.090 
59168.231 19.577 0.061 
59168.231 19.681 0.059 
59168.243 19.606 0.058 
59168.244 19.626 0.055 
59169.366 19.719 0.089 
59169.366 19.690 0.084 
59170.229 19.889 0.086 
59170.244 19.882 0.076 
59171.265 20.056 0.095 
59172.238 20.100 0.103 
59172.311 20.077 0.093 
59172.311 20.052 0.089 
59178.171 20.523 0.254 
59187.146 20.669 0.233 
59192.209 20.970 0.305 
59202.209 20.985 0.295 
filter ztfr
59143.331 20.129 0.147 
59143.332 19.880 0.105 
59147.299 17.732 0.114 
59150.263 18.611 0.119 
59150.264 18.584 0.112 
59153.369 18.638 0.135 
59155.352 18.477 0.080 
59155.352 18.428 0.070 
59157.353 18.535 0.082 
59157.353 18.472 0.072 
59158.329 18.686 0.106 
59158.330 18.541 0.094 
59165.241 19.117 0.061 
59165.241 19.126 0.060 
59167.238 14.274 0.162 
59168.298 19.223 0.098 
59168.299 19.264 0.093 
59169.311 19.265 0.124 
59169.311 19.303 0.105 
59170.291 19.328 0.095 
59170.291 19.147 0.081 
59172.277 19.278 0.081 
59172.278 19.322 0.085 
59173.304 19.182 0.096 
59173.304 19.345 0.093 
59176.286 19.122 0.167 
59179.187 19.843 0.291 
59179.188 19.600 0.237 
