ZTF18abqyaix 0.05816889 20.799251 1.003276
filter ztfg
59073.419 18.516 0.030 
59073.420 18.551 0.025 
59075.427 18.262 0.016 
59075.454 18.241 0.019 
59076.444 18.136 0.017 
59076.461 18.094 0.017 
59076.494 18.111 0.018 
59077.433 17.977 0.010 
59077.434 18.004 0.013 
59080.423 17.835 0.010 
59080.479 17.856 0.015 
59081.462 17.817 0.012 
59082.407 17.874 0.013 
59084.393 17.810 0.013 
59085.392 17.893 0.010 
59085.425 17.874 0.012 
59086.462 17.942 0.010 
59086.462 17.942 0.013 
59089.366 18.078 0.014 
59089.375 18.064 0.017 
59089.416 18.095 0.013 
59089.417 18.161 0.018 
59090.368 18.213 0.022 
59090.388 18.193 0.024 
59091.363 18.307 0.038 
59091.371 18.184 0.035 
59092.364 18.365 0.042 
59092.366 18.440 0.057 
59093.436 18.383 0.048 
59095.335 18.639 0.133 
59099.392 19.201 0.113 
59099.398 19.011 0.117 
59107.376 19.894 0.095 
59107.376 19.801 0.070 
59110.338 19.993 0.101 
59110.338 20.235 0.149 
59113.385 20.106 0.087 
59113.386 20.230 0.079 
59114.339 20.346 0.098 
59115.423 20.441 0.099 
59116.308 20.563 0.113 
59116.308 20.591 0.137 
59117.331 20.406 0.078 
59117.331 20.672 0.133 
59118.375 20.300 0.077 
59118.441 20.567 0.138 
59119.358 20.445 0.167 
59120.339 20.505 0.291 
59120.456 20.512 0.125 
59120.457 20.574 0.166 
59121.333 20.321 0.307 
59135.294 20.850 0.178 
59135.294 20.939 0.148 
59136.349 20.964 0.176 
59136.350 20.753 0.146 
59137.253 20.505 0.217 
59137.254 20.843 0.260 
59138.256 20.632 0.167 
59138.362 20.712 0.208 
59140.288 21.021 0.155 
59140.289 20.993 0.154 
59140.294 20.959 0.177 
59140.295 21.058 0.205 
59141.304 20.677 0.135 
filter ztfr
59073.456 18.598 0.034 
59073.459 18.593 0.029 
59076.416 18.245 0.021 
59076.419 18.265 0.020 
59076.419 18.275 0.024 
59079.424 18.082 0.017 
59081.423 18.039 0.018 
59086.380 17.989 0.015 
59086.418 17.967 0.013 
59086.419 17.959 0.013 
59088.416 18.094 0.024 
59094.394 18.382 0.094 
59095.398 18.436 0.088 
59107.419 18.858 0.056 
59107.419 18.780 0.044 
59112.404 18.978 0.030 
59112.406 19.100 0.038 
59113.339 19.245 0.050 
59113.340 19.107 0.044 
59113.345 19.176 0.051 
59113.351 19.088 0.043 
59114.402 19.197 0.044 
59114.403 19.206 0.047 
59115.338 19.195 0.052 
59115.380 19.258 0.051 
59116.371 19.291 0.046 
59116.380 19.410 0.054 
59116.403 19.300 0.051 
59116.404 19.322 0.052 
59117.356 19.390 0.047 
59117.385 19.292 0.042 
59118.288 19.365 0.071 
59118.299 19.424 0.070 
59118.335 13.600 0.250 
59118.354 19.532 0.060 
59119.378 19.473 0.071 
59119.380 19.526 0.075 
59120.497 19.434 0.094 
59120.498 19.478 0.089 
59127.386 19.020 0.123 
59128.380 20.049 0.257 
59128.381 19.614 0.157 
59129.268 19.710 0.103 
59129.269 19.885 0.124 
59129.270 20.128 0.148 
59130.276 19.862 0.083 
59130.298 19.817 0.092 
59130.299 19.946 0.100 
59131.423 19.955 0.147 
59131.437 19.611 0.142 
59134.319 19.943 0.106 
59134.319 20.114 0.143 
59134.321 19.808 0.091 
59134.322 20.300 0.152 
59135.388 19.890 0.084 
59135.389 20.123 0.106 
59136.309 20.173 0.108 
59136.310 20.094 0.101 
59136.332 19.830 0.071 
59136.333 19.890 0.083 
59137.344 19.882 0.098 
59137.344 20.057 0.114 
59138.297 20.173 0.154 
59138.299 20.907 0.260 
59138.300 20.575 0.207 
59138.300 20.547 0.188 
59138.301 20.324 0.151 
59138.301 20.286 0.152 
59138.319 20.183 0.112 
59138.321 20.155 0.128 
59138.322 19.959 0.112 
59139.303 20.242 0.129 
59139.303 19.938 0.107 
59140.246 20.235 0.128 
59140.247 20.027 0.100 
59140.264 20.502 0.154 
59140.266 20.223 0.118 
59141.341 20.106 0.166 
59141.345 19.911 0.090 
59144.235 20.464 0.119 
59144.236 20.237 0.101 
59150.276 20.230 0.282 
