ZTF20aasapko 0.07171717 110.236302 39.866364
filter ztfg
58909.185 19.786 0.115 
58909.188 19.997 0.156 
58909.192 20.151 0.171 
58909.193 19.919 0.142 
58912.153 19.160 0.065 
58912.154 19.192 0.065 
58912.157 19.242 0.073 
58912.158 19.099 0.058 
58915.176 18.770 0.055 
58915.180 18.805 0.073 
58915.181 18.785 0.062 
58915.196 18.802 0.060 
58917.192 18.563 0.075 
58917.204 18.512 0.110 
58917.206 18.498 0.122 
58917.213 18.634 0.120 
filter ztfr
58909.116 19.938 0.168 
58911.184 19.650 0.150 
58911.185 19.613 0.169 
58912.175 19.458 0.077 
58912.176 19.380 0.089 
58912.180 19.059 0.052 
58912.181 19.291 0.067 
58915.158 18.805 0.062 
58915.163 18.888 0.057 
58915.164 18.732 0.050 
58915.166 19.011 0.074 
58938.161 19.435 0.068 
58938.166 19.334 0.052 
58938.173 19.484 0.051 
58939.150 19.494 0.077 
58939.151 19.540 0.083 
58939.175 19.444 0.058 
58944.153 19.336 0.079 
58944.154 19.830 0.146 
58944.154 19.474 0.086 
58944.155 19.695 0.121 
58954.194 20.796 0.189 
58954.195 20.385 0.136 
58955.200 20.662 0.159 
58955.200 20.565 0.144 
58955.201 20.266 0.107 
58955.202 20.416 0.123 
58956.158 20.500 0.110 
58956.172 20.553 0.133 
58962.164 20.428 0.133 
58973.158 20.553 0.198 
