ZTF19acqehbt 0.0552346 130.681718 19.651272
filter ztfg
58791.528 20.995 0.206 
58794.547 19.492 0.065 
58798.546 18.712 0.041 
58812.435 19.068 0.044 
filter ztfr
58791.517 20.376 0.195 
58796.439 18.762 0.075 
58796.439 18.967 0.075 
58796.440 18.959 0.089 
58796.440 18.984 0.073 
58796.440 18.947 0.081 
58796.441 18.877 0.071 
58796.441 18.875 0.056 
58796.442 18.924 0.056 
58796.442 18.844 0.065 
58796.443 18.901 0.065 
58796.443 18.925 0.081 
58796.444 19.030 0.072 
58796.444 18.793 0.076 
58796.444 18.934 0.069 
58796.445 18.955 0.066 
58796.445 18.800 0.055 
58796.446 18.953 0.075 
58796.446 19.010 0.069 
58796.447 18.869 0.085 
58796.447 18.940 0.075 
58796.448 18.956 0.065 
58796.448 18.817 0.052 
58796.449 18.923 0.059 
58796.449 19.002 0.063 
58796.449 18.945 0.074 
58796.450 18.828 0.065 
58796.450 18.898 0.070 
58796.451 18.887 0.074 
58796.451 18.858 0.067 
58796.452 18.875 0.052 
58796.452 18.927 0.065 
58796.453 18.811 0.077 
58796.453 18.764 0.053 
58796.454 18.945 0.076 
58796.454 18.894 0.070 
58796.454 18.888 0.062 
58796.455 18.865 0.077 
58796.455 18.945 0.052 
58796.456 18.868 0.052 
58796.456 18.854 0.050 
58796.457 18.876 0.063 
58796.457 18.855 0.062 
58796.458 18.895 0.073 
58796.458 18.951 0.068 
58796.458 18.840 0.062 
58796.459 18.964 0.062 
58796.459 18.812 0.061 
58796.460 18.837 0.057 
58796.460 18.968 0.058 
58796.461 18.941 0.066 
58796.461 18.973 0.065 
58796.462 18.791 0.059 
58796.462 18.869 0.059 
58796.463 18.858 0.069 
58796.463 18.880 0.058 
58796.463 18.766 0.065 
58796.464 18.887 0.057 
58796.464 18.862 0.054 
58796.465 18.945 0.065 
58796.465 18.909 0.058 
58796.466 18.828 0.054 
58796.466 18.866 0.057 
58796.467 18.900 0.067 
58796.467 18.942 0.067 
58796.467 18.898 0.062 
58796.468 18.850 0.052 
58796.468 19.004 0.061 
58796.469 18.890 0.062 
58796.469 18.800 0.053 
58796.470 18.907 0.055 
58796.470 18.838 0.055 
58796.471 18.892 0.062 
58796.471 18.917 0.053 
58796.472 18.891 0.057 
58796.472 18.833 0.053 
58796.472 18.963 0.054 
58796.473 18.858 0.054 
58796.473 18.908 0.057 
58796.474 18.774 0.059 
58796.474 18.947 0.067 
58796.475 18.928 0.061 
58796.475 18.867 0.060 
58796.476 18.942 0.059 
58796.476 18.989 0.068 
58796.477 18.883 0.055 
58796.477 18.828 0.053 
58796.477 18.951 0.052 
58796.478 18.868 0.045 
58796.478 18.917 0.059 
58796.479 18.877 0.054 
58796.479 18.923 0.060 
58796.480 18.933 0.058 
58796.480 18.931 0.053 
58796.481 18.898 0.052 
58796.481 18.867 0.047 
58796.481 18.857 0.054 
58796.482 18.952 0.050 
58796.482 18.913 0.058 
58796.483 18.922 0.049 
58796.483 18.816 0.047 
58796.484 18.905 0.053 
58796.484 18.896 0.064 
58796.485 18.882 0.059 
58796.485 18.830 0.054 
58796.486 18.878 0.063 
58796.486 18.963 0.065 
58796.486 18.879 0.056 
58796.487 18.835 0.049 
58796.487 18.823 0.049 
58796.488 18.817 0.048 
58796.488 18.884 0.051 
58796.489 18.950 0.058 
58796.489 18.882 0.060 
58796.490 18.891 0.053 
58796.490 18.932 0.059 
58796.491 18.861 0.055 
58796.491 18.879 0.055 
58796.491 18.824 0.055 
58796.492 18.992 0.062 
58796.492 18.890 0.049 
58796.493 18.904 0.047 
58796.493 18.904 0.053 
58796.494 18.858 0.048 
58796.494 18.849 0.054 
58796.495 18.926 0.056 
58796.495 18.805 0.064 
58796.495 18.890 0.057 
58796.496 18.927 0.052 
58796.496 18.920 0.052 
58796.497 18.887 0.060 
58796.497 18.907 0.047 
58796.498 18.896 0.049 
58796.498 18.938 0.054 
58796.499 18.850 0.049 
58796.499 18.841 0.043 
58796.500 18.806 0.046 
58796.500 18.891 0.053 
58796.500 18.873 0.056 
58796.501 18.830 0.052 
58796.501 18.890 0.051 
58796.502 18.865 0.057 
58796.502 18.896 0.059 
58796.503 18.924 0.062 
58796.503 18.917 0.052 
58796.504 18.951 0.053 
58796.504 18.894 0.041 
58796.505 18.833 0.044 
58796.505 18.883 0.044 
58796.505 18.890 0.059 
58796.506 18.945 0.053 
58796.506 18.928 0.049 
58796.507 18.901 0.054 
58796.507 18.964 0.054 
58796.508 18.925 0.060 
58796.508 18.899 0.064 
58796.509 18.893 0.065 
58796.509 18.921 0.064 
58796.510 18.856 0.060 
58796.510 18.932 0.053 
58796.510 18.934 0.057 
58796.511 18.901 0.054 
58796.511 18.955 0.049 
58796.512 18.821 0.055 
58796.512 18.905 0.056 
