ZTF20abjkxwa 0.05058224 25.957613 30.35392
filter ztfg
59036.471 17.768 0.025 
59042.368 18.137 0.043 
59045.462 18.368 0.019 
59048.470 18.631 0.017 
59048.471 18.599 0.017 
59048.482 18.623 0.021 
59049.465 18.719 0.017 
59049.466 18.735 0.021 
59050.433 18.824 0.022 
59050.434 18.914 0.023 
59051.464 18.864 0.025 
59051.465 18.792 0.024 
59051.494 18.900 0.053 
59052.470 18.984 0.022 
59052.476 18.950 0.021 
59052.481 19.026 0.022 
59053.423 19.051 0.022 
59053.424 19.026 0.021 
59054.473 19.175 0.023 
59054.474 19.212 0.029 
59054.484 19.230 0.030 
59055.433 19.247 0.030 
59055.434 19.258 0.028 
59056.451 19.298 0.027 
59056.453 19.249 0.028 
59056.459 19.389 0.029 
59057.431 19.444 0.035 
59057.432 19.422 0.034 
59059.428 19.546 0.041 
59059.430 19.557 0.041 
59060.469 19.627 0.035 
59060.470 19.558 0.034 
59060.491 19.587 0.049 
59061.466 19.594 0.037 
59061.470 19.638 0.043 
59062.443 19.813 0.081 
59062.444 19.714 0.067 
59063.468 19.853 0.097 
59063.469 19.858 0.116 
59064.485 19.767 0.125 
59064.486 19.802 0.126 
59065.469 19.937 0.166 
59065.470 19.612 0.137 
59066.415 19.743 0.126 
59066.426 20.025 0.151 
59066.427 19.887 0.131 
59067.400 19.927 0.140 
59067.469 19.765 0.116 
59068.464 20.046 0.104 
59068.494 20.267 0.139 
59069.384 19.735 0.095 
59071.422 19.985 0.103 
59072.442 20.459 0.122 
59072.452 20.199 0.112 
59073.413 20.159 0.096 
59073.426 20.202 0.104 
59073.427 20.328 0.110 
59075.397 20.317 0.092 
59075.404 20.281 0.078 
59076.447 20.233 0.091 
59076.448 20.198 0.089 
59076.477 20.255 0.071 
59077.394 20.134 0.068 
59077.430 20.317 0.065 
59078.403 20.281 0.078 
59080.412 20.410 0.092 
59081.476 20.313 0.069 
59082.423 20.364 0.091 
59082.424 20.750 0.122 
59084.469 20.224 0.066 
59085.399 20.465 0.089 
59085.451 20.346 0.076 
59085.452 20.473 0.075 
59086.468 20.520 0.086 
59086.469 20.415 0.080 
59086.507 20.524 0.103 
59087.463 20.432 0.087 
59087.464 20.320 0.088 
59088.477 20.338 0.081 
