ZTF18acslhcq 0.0492911 46.294376 21.135409
filter ztfg
58480.268 20.574 0.200 
58483.159 21.137 0.259 
filter ztfr
58447.351 19.080 0.090 
58448.391 19.051 0.060 
58455.307 18.516 0.031 
58456.202 18.369 0.023 
58457.183 18.380 0.044 
58457.214 18.361 0.030 
58461.261 18.493 0.020 
58464.277 18.653 0.027 
58476.297 19.207 0.059 
58480.303 19.437 0.079 
58482.206 19.635 0.093 
58482.207 19.516 0.080 
58486.144 19.929 0.090 
58490.166 20.119 0.087 
58493.133 20.371 0.144 
58503.131 20.654 0.260 
58505.145 20.440 0.220 
