ZTF18ablwgop 0.08313251 338.397369 41.783162
filter ztfg
58329.436 20.946 0.280 
58329.436 20.435 0.179 
58333.432 19.733 0.060 
58333.432 19.594 0.055 
58334.323 19.456 0.058 
58337.391 19.180 0.042 
58338.393 19.119 0.020 
58342.406 18.984 0.032 
58343.415 18.868 0.025 
58344.363 18.992 0.027 
58344.388 19.007 0.017 
58346.344 18.918 0.029 
58349.383 19.099 0.031 
58350.311 19.099 0.024 
58352.387 19.127 0.042 
58360.387 20.269 0.188 
58361.391 19.921 0.123 
58363.328 20.093 0.084 
58364.265 20.150 0.092 
58367.289 20.312 0.089 
58370.344 20.815 0.107 
58373.367 20.939 0.124 
58375.136 21.062 0.092 
58375.386 21.024 0.075 
58376.134 21.119 0.077 
58376.384 21.117 0.071 
58379.208 21.291 0.206 
58379.339 21.052 0.160 
58380.133 21.237 0.152 
58380.383 21.371 0.091 
58381.246 21.508 0.302 
filter ztfr
58330.388 20.036 0.275 
58330.389 19.880 0.234 
58331.380 19.840 0.088 
58332.378 19.573 0.155 
58332.379 19.618 0.154 
58333.347 19.465 0.138 
58333.347 19.493 0.132 
58334.362 19.314 0.047 
58334.399 19.279 0.086 
58334.400 19.329 0.097 
58335.371 19.251 0.088 
58335.371 19.253 0.086 
58336.372 19.152 0.067 
58336.373 19.153 0.061 
58337.347 19.135 0.028 
58342.341 18.901 0.024 
58343.347 18.923 0.020 
58343.348 18.859 0.021 
58344.426 18.826 0.020 
58344.447 18.830 0.055 
58345.351 18.851 0.049 
58346.387 18.875 0.022 
58349.328 18.959 0.022 
58352.321 18.904 0.028 
58353.318 18.935 0.076 
58354.282 18.917 0.086 
58355.309 19.028 0.105 
58355.316 19.145 0.050 
58355.434 19.053 0.053 
58356.309 18.992 0.134 
58357.339 19.135 0.137 
58358.405 19.155 0.083 
58359.349 19.242 0.145 
58360.310 19.202 0.103 
58361.302 19.443 0.052 
58361.322 19.278 0.093 
58364.307 19.444 0.038 
58367.332 19.525 0.041 
58368.321 19.519 0.084 
58370.289 19.621 0.043 
58372.328 19.646 0.102 
58373.289 19.800 0.047 
58375.261 19.750 0.021 
58376.346 19.825 0.049 
58378.264 19.916 0.144 
58379.267 19.908 0.123 
58379.307 19.864 0.069 
58380.255 19.961 0.030 
58382.307 20.224 0.124 
58383.326 20.114 0.284 
58385.240 20.045 0.128 
58389.290 20.335 0.280 
