ZTF20aaghnxd 0.06578813 191.793276 29.576023
filter ztfg
58864.458 19.357 0.075 
58866.545 18.777 0.032 
58866.566 18.785 0.032 
58867.441 18.629 0.028 
58871.443 18.070 0.017 
58871.458 18.096 0.017 
58871.478 18.142 0.017 
58873.379 17.912 0.013 
58873.414 17.964 0.014 
58874.378 17.893 0.012 
58875.455 17.940 0.015 
58875.456 17.941 0.015 
58876.394 17.859 0.012 
58876.508 17.881 0.013 
58877.527 17.858 0.013 
58877.545 17.854 0.014 
58878.485 17.881 0.016 
58878.486 17.878 0.016 
58878.519 17.888 0.014 
58879.500 17.900 0.015 
58880.459 17.905 0.014 
58880.482 17.907 0.013 
58881.462 17.893 0.012 
58881.463 17.868 0.012 
58881.481 17.881 0.013 
58883.436 18.035 0.022 
58883.479 18.025 0.021 
58884.438 18.033 0.027 
58884.443 18.006 0.026 
58884.461 18.080 0.025 
58885.426 18.031 0.034 
58885.443 18.080 0.038 
58886.438 18.057 0.033 
58886.458 18.057 0.030 
58887.428 18.158 0.044 
58887.443 18.164 0.042 
58888.297 18.377 0.124 
58890.542 18.462 0.095 
58891.438 18.465 0.057 
58892.358 18.438 0.045 
58892.396 18.469 0.046 
58893.460 18.570 0.035 
58894.352 18.709 0.034 
58894.370 18.731 0.033 
58894.371 18.635 0.034 
58895.385 18.891 0.030 
58895.401 18.822 0.032 
58898.384 19.173 0.029 
58899.401 19.186 0.034 
58899.401 19.252 0.039 
58899.418 19.235 0.033 
58900.360 19.355 0.041 
58900.380 19.314 0.039 
58903.337 19.441 0.047 
58903.374 19.595 0.045 
58904.298 19.558 0.056 
58905.276 19.683 0.105 
58905.297 19.817 0.131 
58905.307 19.870 0.125 
58906.333 19.733 0.081 
58906.335 19.782 0.080 
58906.351 19.789 0.076 
58908.318 19.864 0.090 
58908.342 19.932 0.079 
58908.343 19.948 0.087 
58911.400 20.044 0.104 
58912.276 20.084 0.168 
58912.508 20.411 0.112 
58913.283 20.145 0.173 
58913.317 20.243 0.179 
58913.330 20.066 0.129 
58914.455 20.257 0.163 
58914.456 20.477 0.215 
58915.447 20.276 0.242 
58915.448 20.172 0.248 
58936.287 20.988 0.179 
58936.288 20.712 0.140 
58937.393 21.193 0.189 
