ZTF20abajtzc 0.09893473 162.961207 52.786944
filter ztfg
58985.183 20.896 0.108 
58985.184 21.210 0.157 
58986.178 20.699 0.113 
58987.219 20.487 0.083 
58991.165 19.475 0.045 
58992.205 19.289 0.028 
58992.206 19.341 0.032 
58994.236 19.040 0.026 
58995.182 18.963 0.026 
58995.183 19.026 0.024 
58996.185 18.947 0.023 
58997.182 18.833 0.023 
58998.207 18.850 0.027 
58998.208 18.860 0.030 
58999.225 18.753 0.039 
59001.184 18.753 0.041 
59001.185 18.712 0.043 
59011.208 18.999 0.031 
59014.206 19.259 0.040 
59017.222 19.535 0.054 
59020.205 19.841 0.065 
59023.221 19.983 0.076 
59026.222 20.156 0.116 
59054.168 20.360 0.251 
filter ztfr
58986.270 20.773 0.138 
58987.178 20.494 0.095 
58991.219 19.531 0.040 
58992.229 19.535 0.043 
58995.242 19.081 0.033 
58995.244 19.169 0.036 
58996.245 19.113 0.034 
58997.241 19.009 0.032 
58998.229 18.927 0.032 
58999.185 19.030 0.059 
59004.247 18.818 0.052 
59011.243 18.926 0.038 
59014.224 19.122 0.039 
59017.243 19.285 0.050 
59020.241 19.408 0.057 
59023.185 19.336 0.052 
59026.200 19.682 0.065 
59033.179 19.592 0.159 
59034.178 19.829 0.179 
59034.183 19.635 0.151 
59034.187 20.078 0.202 
59034.192 19.524 0.126 
59036.174 19.742 0.140 
59036.179 20.078 0.196 
59036.184 19.790 0.144 
59036.189 19.994 0.146 
59038.173 19.692 0.101 
59038.177 19.846 0.095 
59038.182 20.010 0.104 
59038.187 20.377 0.157 
59040.182 20.203 0.130 
59040.187 20.141 0.140 
59042.179 20.057 0.129 
59042.183 20.061 0.118 
59042.188 20.321 0.152 
59044.173 20.106 0.166 
59044.178 19.998 0.158 
59044.183 20.019 0.127 
59044.188 20.387 0.167 
59046.179 20.357 0.187 
59046.184 20.354 0.180 
59048.173 20.557 0.194 
59048.178 20.306 0.132 
59048.183 20.290 0.134 
59053.170 20.668 0.224 
59053.171 20.850 0.249 
59053.171 20.708 0.231 
59053.172 20.405 0.164 
