ZTF20aafcgca 0.07997889 123.708333 49.138987
filter ztfg
58913.214 20.082 0.158 
58913.215 19.830 0.117 
58915.156 20.252 0.186 
58915.157 20.415 0.218 
58915.158 20.289 0.204 
58915.165 20.305 0.191 
58938.174 20.853 0.179 
58941.218 20.897 0.290 
filter ztfi
58912.313 20.161 0.166 
58915.268 20.112 0.233 
